"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",2207,2302,95,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",34814,34922,108,"CapsLock","CapsLock","0","0","NoChange","Nonproduction"
"3","3","3",35016,35104,88,"T","T","1","1","T","Input"
"4","4","4",35129,35272,143,"CapsLock","CapsLock","1","1","NoChange","Nonproduction"
"5","5","5",35391,35512,121,"o","o","2","1","o","Input"
"6","6","6",35488,35576,88,"Space","Space","3","1"," ","Input"
"7","7","7",35640,35768,128,"u","u","4","2","u","Input"
"8","8","8",35704,35856,152,"n","n","5","2","n","Input"
"9","9","9",35792,35872,80,"d","d","6","2","d","Input"
"10","10","10",35896,36032,136,"e","e","7","2","e","Input"
"11","11","11",35976,36056,80,"r","r","8","2","r","Input"
"12","12","12",36288,36360,72,"t","t","9","2","t","Input"
"13","13","13",36544,36632,88,"Backspace","Backspace","8","2","t","Remove/Cut"
"14","14","14",36584,36664,80,"s","s","9","2","s","Input"
"15","15","15",36703,36783,80,"t","t","10","2","t","Input"
"16","16","16",36848,36968,120,"a","a","11","2","a","Input"
"17","17","17",36952,37064,112,"n","n","12","2","n","Input"
"18","18","18",37007,37120,113,"d","d","13","2","d","Input"
"19","19","19",37088,37176,88,"Space","Space","14","2"," ","Input"
"20","20","20",37248,37344,96,"i","i","15","3","i","Input"
"21","21","21",37360,37447,87,"f","f","16","3","f","Input"
"22","22","22",37383,37480,97,"Space","Space","17","3"," ","Input"
"23","23","23",37536,37672,136,"o","o","18","4","o","Input"
"24","24","24",37592,37711,119,"n","n","19","4","n","Input"
"25","25","25",37656,37784,128,"e","e","20","4","e","Input"
"26","26","26",37735,37816,81,"Space","Space","21","4"," ","Input"
"27","27","27",37936,38023,87,"i","i","22","5","i","Input"
"28","28","28",38048,38144,96,"s","s","23","5","s","Input"
"29","29","29",38104,38176,72,"Space","Space","24","5"," ","Input"
"30","30","30",39144,39232,88,"t","t","25","6","t","Input"
"31","31","31",39320,39392,72,"r","r","26","6","r","Input"
"32","32","32",39368,39440,72,"u","u","27","6","u","Input"
"33","33","33",39576,39656,80,"l","l","28","6","l","Input"
"34","34","34",39631,39736,105,"y","y","29","6","y","Input"
"35","35","35",39696,39800,104,"Space","Space","30","6"," ","Input"
"36","36","36",39832,39832,0,"Shift","Shift","30","6","NoChange","Nonproduction"
"37","37","37",39864,40064,200,"\""","\""","31","6","\""","Input"
"38","38","38",40256,40343,87,"h","h","32","7","h","Input"
"39","39","39",40471,40552,81,"a","a","33","7","a","Input"
"40","40","40",40576,40623,47,"p","p","34","7","p","Input"
