"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1671,1885,214,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",79608,79608,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",79722,79856,134,"F","f","1","1","F","Input"
"4","4","4",79821,79950,129,"i","i","2","1","i","Input"
"5","5","5",79946,80045,99,"r","r","3","1","r","Input"
"6","6","6",80293,80411,118,"t","t","4","1","t","Input"
"7","7","7",80560,80661,101,"Backspace","Backspace","3","1","t","Remove/Cut"
"8","8","8",80755,80874,119,"s","s","4","1","s","Input"
"9","9","9",80945,81076,131,"t","t","5","1","t","Input"
"10","10","10",81097,81186,89,"Space","Space","6","1"," ","Input"
"11","11","11",81266,81422,156,"i","i","7","2","i","Input"
"12","12","12",81321,81473,152,"m","m","8","2","m","Input"
"13","13","13",81525,81637,112,"p","p","9","2","p","Input"
"14","14","14",81580,81715,135,"r","r","10","2","r","Input"
"15","15","15",81751,81859,108,"e","e","11","2","e","Input"
"16","16","16",81899,82013,114,"s","s","12","2","s","Input"
"17","17","17",82057,82175,118,"s","s","13","2","s","Input"
"18","18","18",82186,82277,91,"i","i","14","2","i","Input"
"19","19","19",82385,82520,135,"n","n","15","2","n","Input"
"20","20","20",82680,82777,97,"Backspace","Backspace","14","2","n","Remove/Cut"
"21","21","21",82889,83019,130,"o","o","15","2","o","Input"
"22","22","22",82962,83080,118,"n","n","16","2","n","Input"
"23","23","23",83034,83147,113,"s","s","17","2","s","Input"
"24","24","24",83150,83258,108,"Space","Space","18","2"," ","Input"
"25","25","25",83314,83516,202,"a","a","19","3","a","Input"
"26","26","26",83459,83571,112,"r","r","20","3","r","Input"
"27","27","27",83612,83673,61,"Space","Space","21","3"," ","Input"
"28","28","28",83633,83746,113,"e","e","22","4","e","Input"
"29","29","29",83857,83953,96,"Backspace","Backspace","21","3","e","Remove/Cut"
"30","30","30",83994,84100,106,"Backspace","Backspace","20","3"," ","Remove/Cut"
"31","31","31",84394,84501,107,"e","e","21","3","e","Input"
"32","32","32",84472,84567,95,"Space","Space","22","3"," ","Input"
"33","33","33",86204,86284,80,"a","a","23","4","a","Input"
"34","34","34",86232,86368,136,"f","f","24","4","f","Input"
"35","35","35",86412,86476,64,"Backspace","Backspace","23","4","f","Remove/Cut"
"36","36","36",86467,86620,153,"a","a","24","4","a","Input"
"37","37","37",86541,86697,156,"f","f","25","4","f","Input"
"38","38","38",86680,86730,50,"Backspace","Backspace","24","4","f","Remove/Cut"
"39","39","39",86813,86893,80,"Backspace","Backspace","23","4","a","Remove/Cut"
"40","40","40",87341,87472,131,"Backspace","Backspace","22","3","a","Remove/Cut"
"41","41","41",87874,87987,113,"a","a","23","4","a","Input"
"42","42","42",88001,88110,109,"p","p","24","4","p","Input"
"43","43","43",88154,88238,84,"p","p","25","4","p","Input"
"44","44","44",88396,88481,85,"Backspace","Backspace","24","4","p","Remove/Cut"
