"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1600,1662,62,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",46222,46222,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",46397,46445,48,"T","T","1","1","T","Input"
"4","4","4",46669,46733,64,"h","h","2","1","h","Input"
"5","5","5",46797,46845,48,"e","e","3","1","e","Input"
"6","6","6",46957,47005,48,"r","r","4","1","r","Input"
"7","7","7",47133,47165,32,"e","e","5","1","e","Input"
"8","8","8",47261,47309,48,"Space","Space","6","1"," ","Input"
"9","9","9",47356,47405,49,"a","a","7","2","a","Input"
"10","10","10",47533,47581,48,"r","r","8","2","r","Input"
"11","11","11",47709,47757,48,"e","e","9","2","e","Input"
"12","12","12",47789,47853,64,"Space","Space","10","2"," ","Input"
"13","13","13",47917,47965,48,"t","t","11","3","t","Input"
"14","14","14",48109,48157,48,"w","w","12","3","w","Input"
"15","15","15",48189,48253,64,"o","o","13","3","o","Input"
"16","16","16",48381,48445,64,"Space","Space","14","3"," ","Input"
"17","17","17",48829,48877,48,"t","t","15","4","t","Input"
"18","18","18",49005,49037,32,"r","r","16","4","r","Input"
"19","19","19",49261,49309,48,"a","a","17","4","a","Input"
"20","20","20",49789,49853,64,"i","i","18","4","i","Input"
"21","21","21",49965,50029,64,"n","n","19","4","n","Input"
"22","22","22",50077,50125,48,"s","s","20","4","s","Input"
"23","23","23",50189,50253,64,"Space","Space","21","4"," ","Input"
"24","24","24",50541,50573,32,"o","o","22","5","o","Input"
"25","25","25",50669,50717,48,"f","f","23","5","f","Input"
"26","26","26",50765,50829,64,"Space","Space","24","5"," ","Input"
"27","27","27",50893,50941,48,"t","t","25","6","t","Input"
"28","28","28",50957,51021,64,"h","h","26","6","h","Input"
"29","29","29",51149,51213,64,"o","o","27","6","o","Input"
"30","30","30",51341,51389,48,"u","u","28","6","u","Input"
"31","31","31",51453,51501,48,"g","g","29","6","g","Input"
"32","32","32",51533,51597,64,"h","h","30","6","h","Input"
"33","33","33",51645,51693,48,"t","t","31","6","t","Input"
"34","34","34",51725,51789,64,"Space","Space","32","6"," ","Input"
"35","35","35",51949,52029,80,"i","i","33","7","i","Input"
"36","36","36",52125,52189,64,"n","n","34","7","n","Input"
"37","37","37",52285,52365,80,"Space","Space","35","7"," ","Input"
"38","38","38",52429,52477,48,"r","r","36","8","r","Input"
"39","39","39",52589,52637,48,"e","e","37","8","e","Input"
"40","40","40",52669,52717,48,"g","g","38","8","g","Input"
"41","41","41",52813,52877,64,"a","a","39","8","a","Input"
"42","42","42",53021,53053,32,"r","r","40","8","r","Input"
"43","43","43",53181,53213,32,"d","d","41","8","d","Input"
"44","44","44",53341,53389,48,"s","s","42","8","s","Input"
"45","45","45",53437,53501,64,"Space","Space","43","8"," ","Input"
"46","46","46",53629,53677,48,"t","t","44","9","t","Input"
"47","47","47",53741,53789,48,"o","o","45","9","o","Input"
"48","48","48",53949,53996,47,"Space","Space","46","9"," ","Input"
"49","49","49",54237,54301,64,"o","o","47","10","o","Input"
"50","50","50",54413,54476,63,"n","n","48","10","n","Input"
"51","51","51",54509,54541,32,"e","e","49","10","e","Input"
"52","52","52",54669,54717,48,"s","s","50","10","s","Input"
"53","53","53",54733,54781,48,"Space","Space","51","10"," ","Input"
"54","54","54",54893,54941,48,"h","h","52","11","h","Input"
"55","55","55",55021,55069,48,"a","a","53","11","a","Input"
"56","56","56",55133,55181,48,"p","p","54","11","p","Input"
"57","57","57",55373,55437,64,"i","i","55","11","i","Input"
"58","58","58",55677,55741,64,"n","n","56","11","n","Input"
"59","59","59",55805,55853,48,"e","e","57","11","e","Input"
"60","60","60",55981,56028,47,"s","s","58","11","s","Input"
"61","61","61",56141,56189,48,"s","s","59","11","s","Input"
"62","62","62",56269,56333,64,".",".","60","11",".","Input"
"63","63","63",56461,56525,64,"Space","Space","61","11"," ","Input"
"64","64","64",61341,61341,0,"Shift","Shift","61","11","NoChange","Nonproduction"
"65","65","65",61437,61485,48,"S","S","62","12","S","Input"
"66","66","66",61629,61693,64,"o","o","63","12","o","Input"
"67","67","67",61821,61885,64,"m","m","64","12","m","Input"
"68","68","68",61981,62013,32,"e","e","65","12","e","Input"
"69","69","69",62077,62125,48,"Space","Space","66","12"," ","Input"
"70","70","70",64877,64925,48,"f","f","67","13","f","Input"
"71","71","71",65085,65101,16,"e","e","68","13","e","Input"
