"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1149,1277,128,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",19223,19402,179,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",22019,22019,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",22147,22278,131,"N","N","1","1","N","Input"
"5","5","5",22437,22527,90,"o","o","2","1","o","Input"
"6","6","6",22917,23027,110,"w","w","3","1","w","Input"
"7","7","7",23117,23277,160,"a","a","4","1","a","Input"
"8","8","8",23382,23487,105,"d","d","5","1","d","Input"
"9","9","9",23607,23727,120,"a","a","6","1","a","Input"
"10","10","10",23777,23872,95,"y","y","7","1","y","Input"
"11","11","11",23937,24057,120,"s","s","8","1","s","Input"
"12","12","12",24155,24237,82,"Space","Space","9","1"," ","Input"
"13","13","13",24637,24837,200,"a","a","10","2","a","Input"
"14","14","14",24838,24877,39,"l","l","11","2","l","Input"
"15","15","15",24977,25057,80,"l","l","12","2","l","Input"
"16","16","16",25107,25187,80,"Space","Space","13","2"," ","Input"
"17","17","17",25242,25332,90,"p","p","14","3","p","Input"
"18","18","18",25492,25592,100,"e","e","15","3","e","Input"
"19","19","19",25652,25733,81,"o","o","16","3","o","Input"
"20","20","20",25859,25927,68,"p","p","17","3","p","Input"
"21","21","21",26052,26127,75,"l","l","18","3","l","Input"
"22","22","22",26132,26252,120,"e","e","19","3","e","Input"
"23","23","23",26477,26557,80,"i","i","20","3","i","Input"
"24","24","24",26757,26807,50,"n","n","21","3","n","Input"
"25","25","25",26907,27002,95,"Space","Space","22","3"," ","Input"
"26","26","26",27007,27098,91,"t","t","23","4","t","Input"
"27","27","27",27147,27232,85,"h","h","24","4","h","Input"
"28","28","28",27227,27297,70,"e","e","25","4","e","Input"
"29","29","29",27692,27778,86,"m","m","26","4","m","Input"
"30","30","30",27947,28032,85,"o","o","27","4","o","Input"
"31","31","31",28362,28447,85,"r","r","28","4","r","Input"
"32","32","32",28637,28657,20,"d","d","29","4","d","Input"
"33","33","33",28767,28852,85,"e","e","30","4","e","Input"
"34","34","34",28939,29007,68,"r","r","31","4","r","Input"
"35","35","35",29107,29197,90,"n","n","32","4","n","Input"
"36","36","36",29317,29357,40,"Space","Space","33","4"," ","Input"
"37","37","37",29632,29747,115,"s","s","34","5","s","Input"
"38","38","38",29857,29947,90,"o","o","35","5","o","Input"
"39","39","39",30068,30178,110,"c","c","36","5","c","Input"
"40","40","40",30222,30307,85,"i","i","37","5","i","Input"
"41","41","41",30397,30538,141,"e","e","38","5","e","Input"
"42","42","42",30647,30717,70,"t","t","39","5","t","Input"
"43","43","43",30987,31018,31,"Space","Space","40","5"," ","Input"
"44","44","44",31163,31287,124,"a","a","41","6","a","Input"
"45","45","45",31417,31497,80,"r","r","42","6","r","Input"
"46","46","46",31577,31677,100,"e","e","43","6","e","Input"
"47","47","47",31767,31807,40,"Space","Space","44","6"," ","Input"
"48","48","48",31927,32017,90,"v","v","45","7","v","Input"
"49","49","49",32062,32187,125,"e","e","46","7","e","Input"
"50","50","50",32302,32797,495,"r","r","47","7","r","Input"
"51","51","51",32798,32799,1,"y","y","48","7","y","Input"
"52","52","52",32799,32800,1,"Space","Space","49","7"," ","Input"
"53","53","53",32849,32852,3,"m","m","50","8","m","Input"
"54","54","54",33072,33153,81,"u","u","51","8","u","Input"
"55","55","55",33152,33247,95,"c","c","52","8","c","Input"
"56","56","56",33307,33397,90,"h","h","53","8","h","Input"
"57","57","57",33407,33437,30,"Space","Space","54","8"," ","Input"
"58","58","58",33657,33767,110,"c","c","55","9","c","Input"
"59","59","59",34207,34337,130,"r","r","56","9","r","Input"
"60","60","60",34427,34517,90,"i","i","57","9","i","Input"
"61","61","61",34597,34677,80,"t","t","58","9","t","Input"
"62","62","62",34738,34837,99,"i","i","59","9","i","Input"
"63","63","63",34987,35067,80,"c","c","60","9","c","Input"
"64","64","64",35137,35218,81,"i","i","61","9","i","Input"
"65","65","65",35648,35742,94,"z","z","62","9","z","Input"
"66","66","66",35872,35947,75,"e","e","63","9","e","Input"
"67","67","67",36067,36777,710,"d","d","64","9","d","Input"
"68","68","68",36777,36779,2,"Space","Space","65","9"," ","Input"
"69","69","69",36779,36780,1,"b","b","66","10","b","Input"
"70","70","70",36907,36997,90,"y","y","67","10","y","Input"
