"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",2125,2255,130,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",25458,25458,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",25934,25934,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",25964,25964,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",25995,25995,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",26024,26024,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"7","7","7",26053,26053,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"8","8","8",26083,26083,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"9","9","9",26112,26112,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"10","10","10",26142,26142,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"11","11","11",26171,26171,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"12","12","12",26201,26201,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"13","13","13",26230,26230,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"14","14","14",26260,26260,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"15","15","15",26291,26291,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"16","16","16",26322,26322,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"17","17","17",26352,26352,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"18","18","18",26381,26381,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"19","19","19",26411,26411,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"20","20","20",26440,26440,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"21","21","21",26470,26470,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"22","22","22",26500,26500,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"23","23","23",26530,26530,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"24","24","24",26559,26559,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"25","25","25",26588,26588,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"26","26","26",26618,26618,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"27","27","27",26647,26647,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"28","28","28",26677,26677,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"29","29","29",26707,26707,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"30","30","30",26737,26737,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"31","31","31",26766,26766,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"32","32","32",26796,26796,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"33","33","33",26825,26825,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"34","34","34",26855,26855,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"35","35","35",26885,26885,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"36","36","36",26914,26914,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"37","37","37",26943,26943,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"38","38","38",26972,26972,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"39","39","39",27003,27003,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"40","40","40",27033,27033,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"41","41","41",27062,27062,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"42","42","42",27092,27092,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"43","43","43",27121,27121,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"44","44","44",27151,27151,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"45","45","45",27181,27181,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"46","46","46",27210,27210,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"47","47","47",27240,27240,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"48","48","48",27273,27273,0,"Shift","Shift","0","0","NoChange","Nonproduction"
