"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",445747,445890,143,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",447618,447618,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",447986,448114,128,"A","a","1","1","A","Input"
"4","4","4",448241,448338,97,"s","s","2","1","s","Input"
"5","5","5",448418,448514,96,"Space","Space","3","1"," ","Input"
"6","6","6",448578,448674,96,"n","n","4","2","n","Input"
"7","7","7",448722,448834,112,"e","e","5","2","e","Input"
"8","8","8",448802,448946,144,"w","w","6","2","w","Input"
"9","9","9",452914,452994,80,"Space","Space","7","2"," ","Input"
"10","10","10",453139,453218,79,"i","i","8","3","i","Input"
"11","11","11",453394,453474,80,"d","d","9","3","d","Input"
"12","12","12",453602,453682,80,"e","e","10","3","e","Input"
"13","13","13",453891,454066,175,"a","a","11","3","a","Input"
"14","14","14",454003,454130,127,"s","s","12","3","s","Input"
"15","15","15",454146,454242,96,"Space","Space","13","3"," ","Input"
"16","16","16",454274,454354,80,"d","d","14","4","d","Input"
"17","17","17",454370,454467,97,"e","e","15","4","e","Input"
"18","18","18",454547,454610,63,"v","v","16","4","v","Input"
"19","19","19",454707,454786,79,"e","e","17","4","e","Input"
"20","20","20",454802,454883,81,"l","l","18","4","l","Input"
"21","21","21",454979,455043,64,"o","o","19","4","o","Input"
"22","22","22",455603,455683,80,"p","p","20","4","p","Input"
"23","23","23",466741,466852,111,",",",","21","4",",","Input"
"24","24","24",466868,466932,64,"Space","Space","22","4"," ","Input"
"25","25","25",466996,467076,80,"m","m","23","5","m","Input"
"26","26","26",467157,467252,95,"a","a","24","5","a","Input"
"27","27","27",467237,467268,31,"n","n","25","5","n","Input"
"28","28","28",467380,467428,48,"y","y","26","5","y","Input"
"29","29","29",467460,467509,49,"Space","Space","27","5"," ","Input"
"30","30","30",467589,467669,80,"n","n","28","6","n","Input"
"31","31","31",467733,467877,144,"e","e","29","6","e","Input"
