"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",7856,8031,175,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",49364,49494,130,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",246217,246338,121,"a","a","1","1","a","Input"
"4","4","4",247078,247172,94,"Backspace","Backspace","0","0","a","Remove/Cut"
"5","5","5",247451,247455,4,"CapsLock","CapsLock","0","0","NoChange","Nonproduction"
"6","6","6",247763,247912,149,"A","A","1","1","A","Input"
"7","7","7",247972,248064,92,"Space","Space","2","1"," ","Input"
"8","8","8",248767,248820,53,"H","H","3","2","H","Input"
"9","9","9",249720,249823,103,"Backspace","Backspace","2","1","H","Remove/Cut"
"10","10","10",251846,251850,4,"CapsLock","CapsLock","2","1","NoChange","Nonproduction"
"11","11","11",252615,252732,117,"p","p","3","2","p","Input"
"12","12","12",252791,252884,93,"e","e","4","2","e","Input"
"13","13","13",253089,253182,93,"r","r","5","2","r","Input"
"14","14","14",253590,253702,112,"s","s","6","2","s","Input"
"15","15","15",253689,253796,107,"o","o","7","2","o","Input"
"16","16","16",253901,254024,123,"n","n","8","2","n","Input"
"17","17","17",254053,254171,118,"s","s","9","2","s","Input"
"18","18","18",254190,254335,145,"Space","Space","10","2"," ","Input"
"19","19","19",263351,263428,77,"l","l","11","3","l","Input"
"20","20","20",263622,263970,348,"i","i","12","3","i","Input"
"21","21","21",264261,264369,108,"f","f","13","3","f","Input"
"22","22","22",264357,264470,113,"e","e","14","3","e","Input"
"23","23","23",264519,264628,109,"Space","Space","15","3"," ","Input"
"24","24","24",267461,267570,109,"d","d","16","4","d","Input"
"25","25","25",267558,267671,113,"o","o","17","4","o","Input"
"26","26","26",267988,268066,78,"e","e","18","4","e","Input"
"27","27","27",268086,268195,109,"s","s","19","4","s","Input"
"28","28","28",268805,269310,505,"Backspace","Backspace","18","4","s","Remove/Cut"
"29","29","29",269310,269340,30,"Backspace","Backspace","17","4","e","Remove/Cut"
"30","30","30",269340,269371,31,"Backspace","Backspace","16","4","o","Remove/Cut"
"31","31","31",269371,269401,30,"Backspace","Backspace","15","3","d","Remove/Cut"
"32","32","32",269401,269431,30,"Backspace","Backspace","14","3"," ","Remove/Cut"
"33","33","33",269431,269461,30,"Backspace","Backspace","13","3","e","Remove/Cut"
"34","34","34",269461,269493,32,"Backspace","Backspace","12","3","f","Remove/Cut"
