"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",6489,6698,209,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",29768,29886,118,"i","i","1","1","i","Input"
"3","3","3",30185,30245,60,"t","t","2","1","t","Input"
"4","4","4",30445,30525,80,"Space","Space","3","1"," ","Input"
"5","5","5",31146,31225,79,"i","i","4","2","i","Input"
"6","6","6",31305,31402,97,"s","s","5","2","s","Input"
"7","7","7",31545,31605,60,"Space","Space","6","2"," ","Input"
"8","8","8",34486,34585,99,"v","v","7","3","v","Input"
"9","9","9",34715,34815,100,"e","e","8","3","e","Input"
"10","10","10",34945,35015,70,"r","r","9","3","r","Input"
"11","11","11",35346,35415,69,"y","y","10","3","y","Input"
"12","12","12",35595,35915,320,"Space","Space","11","3"," ","Input"
"13","13","13",36155,36205,50,"h","h","12","4","h","Input"
"14","14","14",37975,37979,4,"e","e","13","4","e","Input"
"15","15","15",39075,39165,90,"l","l","14","4","l","Input"
"16","16","16",39305,39384,79,"p","p","15","4","p","Input"
"17","17","17",39745,40636,891,"f","f","16","4","f","Input"
"18","18","18",40637,40639,2,"u","u","17","4","u","Input"
"19","19","19",40656,40776,120,"l","l","18","4","l","Input"
"20","20","20",45846,45848,2,",",",","19","4",",","Input"
"21","21","21",45849,45850,1,"Space","Space","20","4"," ","Input"
"22","22","22",49145,49196,51,"h","h","21","5","h","Input"
"23","23","23",49405,50266,861,"a","a","22","5","a","Input"
"24","24","24",50270,50274,4,"p","p","23","5","p","Input"
"25","25","25",50275,50278,3,"p","p","24","5","p","Input"
"26","26","26",50305,50386,81,"i","i","25","5","i","Input"
"27","27","27",50575,50655,80,"n","n","26","5","n","Input"
"28","28","28",50841,50925,84,"e","e","27","5","e","Input"
"29","29","29",51146,51235,89,"s","s","28","5","s","Input"
"30","30","30",52436,52495,59,"s","s","29","5","s","Input"
"31","31","31",53806,54667,861,"Space","Space","30","5"," ","Input"
"32","32","32",54669,54672,3,"c","c","31","6","c","Input"
"33","33","33",54673,54676,3,"o","o","32","6","o","Input"
