"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",710,797,87,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",23565,23565,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",24063,24063,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",24066,24214,148,"I","i","1","1","I","Input"
"5","5","5",24174,24334,160,"Space","Space","2","1"," ","Input"
"6","6","6",24341,24452,111,"b","b","3","2","b","Input"
"7","7","7",24410,24510,100,"e","e","4","2","e","Input"
"8","8","8",24569,24719,150,"l","l","5","2","l","Input"
"9","9","9",24648,24784,136,"i","i","6","2","i","Input"
"10","10","10",24684,24825,141,"e","e","7","2","e","Input"
"11","11","11",24820,24983,163,"v","v","8","2","v","Input"
"12","12","12",24945,25070,125,"e","e","9","2","e","Input"
"13","13","13",25028,25132,104,"Space","Space","10","2"," ","Input"
"14","14","14",25148,25252,104,"t","t","11","3","t","Input"
"15","15","15",25226,25348,122,"h","h","12","3","h","Input"
"16","16","16",25296,25441,145,"a","a","13","3","a","Input"
"17","17","17",25395,25525,130,"t","t","14","3","t","Input"
"18","18","18",25436,25551,115,"Space","Space","15","3"," ","Input"
"19","19","19",27035,27535,500,"Backspace","Backspace","14","3"," ","Remove/Cut"
"20","20","20",27535,27568,33,"Backspace","Backspace","13","3","t","Remove/Cut"
"21","21","21",27568,27602,34,"Backspace","Backspace","12","3","a","Remove/Cut"
"22","22","22",27602,27634,32,"Backspace","Backspace","11","3","h","Remove/Cut"
"23","23","23",27634,27667,33,"Backspace","Backspace","10","2","t","Remove/Cut"
"24","24","24",27667,27700,33,"Backspace","Backspace","9","2"," ","Remove/Cut"
"25","25","25",27700,27734,34,"Backspace","Backspace","8","2","e","Remove/Cut"
"26","26","26",27734,27766,32,"Backspace","Backspace","7","2","v","Remove/Cut"
"27","27","27",27766,27799,33,"Backspace","Backspace","6","2","e","Remove/Cut"
"28","28","28",27799,27832,33,"Backspace","Backspace","5","2","i","Remove/Cut"
"29","29","29",27832,27866,34,"Backspace","Backspace","4","2","l","Remove/Cut"
"30","30","30",27866,27899,33,"Backspace","Backspace","3","2","e","Remove/Cut"
"31","31","31",27899,27931,32,"Backspace","Backspace","2","1","b","Remove/Cut"
"32","32","32",27931,27964,33,"Backspace","Backspace","1","1"," ","Remove/Cut"
"33","33","33",27964,27997,33,"Backspace","Backspace","0","0","I","Remove/Cut"
"34","34","34",27997,28030,33,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"35","35","35",28030,28064,34,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"36","36","36",28064,28096,32,"Backspace","Backspace","0","0","NoChange","Nonproduction"
