"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",2530,2617,87,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",39767,39871,104,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",57047,57047,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",57185,57304,119,"I","I","1","1","I","Input"
"5","5","5",57622,57729,107,"n","n","2","1","n","Input"
"6","6","6",57792,57919,127,"Space","Space","3","1"," ","Input"
"7","7","7",57982,58121,139,"o","o","4","2","o","Input"
"8","8","8",58058,58166,108,"u","u","5","2","u","Input"
"9","9","9",58204,58292,88,"r","r","6","2","r","Input"
"10","10","10",58362,58432,70,"Space","Space","7","2"," ","Input"
"11","11","11",58476,58571,95,"c","c","8","3","c","Input"
"12","12","12",58571,58627,56,"u","u","9","3","u","Input"
"13","13","13",58716,58786,70,"r","r","10","3","r","Input"
"14","14","14",58894,58976,82,"r","r","11","3","r","Input"
"15","15","15",58976,59071,95,"e","e","12","3","e","Input"
"16","16","16",59128,59204,76,"n","n","13","3","n","Input"
"17","17","17",59280,59356,76,"t","t","14","3","t","Input"
"18","18","18",59425,59495,70,"Space","Space","15","3"," ","Input"
"19","19","19",59785,59874,89,"w","w","16","4","w","Input"
"20","20","20",59854,59975,121,"o","o","17","4","o","Input"
"21","21","21",60196,60267,71,"r","r","18","4","r","Input"
"22","22","22",60316,60380,64,"k","k","19","4","k","Input"
"23","23","23",60879,60943,64,"Backspace","Backspace","18","4","k","Remove/Cut"
"24","24","24",61885,61961,76,"l","l","19","4","l","Input"
"25","25","25",62031,62126,95,"d","d","20","4","d","Input"
"26","26","26",62644,62796,152,",",",","21","4",",","Input"
"27","27","27",62751,62866,115,"Space","Space","22","4"," ","Input"
"28","28","28",62936,63094,158,"i","i","23","5","i","Input"
"29","29","29",63036,63164,128,"m","m","24","5","m","Input"
"30","30","30",63151,63246,95,"a","a","25","5","a","Input"
"31","31","31",63283,63423,140,"g","g","26","5","g","Input"
"32","32","32",63390,63499,109,"e","e","27","5","e","Input"
"33","33","33",63594,63689,95,"s","s","28","5","s","Input"
"34","34","34",63744,63803,59,"Space","Space","29","5"," ","Input"
"35","35","35",63790,63885,95,"a","a","30","6","a","Input"
"36","36","36",63904,63967,63,"n","n","31","6","n","Input"
"37","37","37",64042,64132,90,"d","d","32","6","d","Input"
"38","38","38",64126,64233,107,"Space","Space","33","6"," ","Input"
"39","39","39",64207,64346,139,"i","i","34","7","i","Input"
"40","40","40",64340,64505,165,"m","m","35","7","m","Input"
"41","41","41",64455,64556,101,"p","p","36","7","p","Input"
"42","42","42",64594,64689,95,"r","r","37","7","r","Input"
"43","43","43",64657,64765,108,"e","e","38","7","e","Input"
"44","44","44",64879,64936,57,"s","s","39","7","s","Input"
"45","45","45",65024,65094,70,"s","s","40","7","s","Input"
"46","46","46",65151,65322,171,"i","i","41","7","i","Input"
"47","47","47",65208,65373,165,"o","o","42","7","o","Input"
"48","48","48",65291,65404,113,"n","n","43","7","n","Input"
"49","49","49",65422,65525,103,"s","s","44","7","s","Input"
"50","50","50",65563,65651,88,"Space","Space","45","7"," ","Input"
"51","51","51",66112,66202,90,"h","h","46","8","h","Input"
"52","52","52",66270,66354,84,"a","a","47","8","a","Input"
"53","53","53",66474,66607,133,"v","v","48","8","v","Input"
"54","54","54",66555,66701,146,"e","e","49","8","e","Input"
"55","55","55",66739,66816,77,"Space","Space","50","8"," ","Input"
"56","56","56",70248,70387,139,"a","a","51","9","a","Input"
"57","57","57",70544,70646,102,"Space","Space","52","9"," ","Input"
"58","58","58",72303,72360,57,"h","h","53","10","h","Input"
"59","59","59",72474,72544,70,"u","u","54","10","u","Input"
"60","60","60",72582,72664,82,"g","g","55","10","g","Input"
"61","61","61",72753,72841,88,"e","e","56","10","e","Input"
"62","62","62",72892,73006,114,"Space","Space","57","10"," ","Input"
"63","63","63",73050,73189,139,"i","i","58","11","i","Input"
"64","64","64",73158,73322,164,"m","m","59","11","m","Input"
"65","65","65",73297,73398,101,"p","p","60","11","p","Input"
"66","66","66",73537,73626,89,"a","a","61","11","a","Input"
"67","67","67",73745,73828,83,"c","c","62","11","c","Input"
"68","68","68",73993,74044,51,"t","t","63","11","t","Input"
"69","69","69",75359,75490,131,"Space","Space","64","11"," ","Input"
"70","70","70",75605,75858,253,"o","o","65","12","o","Input"
"71","71","71",75789,75953,164,"n","n","66","12","n","Input"
"72","72","72",75909,76036,127,"Space","Space","67","12"," ","Input"
"73","73","73",87846,87959,113,"p","p","68","13","p","Input"
"74","74","74",87978,88086,108,"e","e","69","13","e","Input"
"75","75","75",88143,88288,145,"o","o","70","13","o","Input"
"76","76","76",88256,88465,209,"p","p","71","13","p","Input"
"77","77","77",88402,88523,121,"l","l","72","13","l","Input"
"78","78","78",88523,88592,69,"e","e","73","13","e","Input"
