"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",43335,43418,83,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",44548,44548,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",45113,45202,89,"M","M","1","1","M","Input"
"4","4","4",45330,45437,107,"a","a","2","1","a","Input"
"5","5","5",45492,45621,129,"t","t","3","1","t","Input"
"6","6","6",45702,45818,116,"e","e","4","1","e","Input"
"7","7","7",45839,45989,150,"r","r","5","1","r","Input"
"8","8","8",48274,48374,100,"i","i","6","1","i","Input"
"9","9","9",48481,48585,104,"a","a","7","1","a","Input"
"10","10","10",48881,48952,71,"l","l","8","1","l","Input"
"11","11","11",49077,49177,100,"i","i","9","1","i","Input"
"12","12","12",49186,49287,101,"s","s","10","1","s","Input"
"13","13","13",49305,49423,118,"m","m","11","1","m","Input"
"14","14","14",49611,49712,101,"Space","Space","12","1"," ","Input"
"15","15","15",50575,50644,69,"Backspace","Backspace","11","1"," ","Remove/Cut"
"16","16","16",52005,52053,48,".",".","12","1",".","Input"
"17","17","17",52086,52121,35,".",".","13","1",".","Input"
"18","18","18",52876,52971,95,"Backspace","Backspace","12","1",".","Remove/Cut"
"19","19","19",63819,63859,40,"Space","Space","13","1"," ","Input"
"20","20","20",63886,63886,0,"Shift","Shift","13","1","NoChange","Nonproduction"
"21","21","21",64241,64314,73,"W","w","14","2","W","Input"
"22","22","22",64426,64500,74,"e","e","15","2","e","Input"
"23","23","23",64625,64734,109,"Space","Space","16","2"," ","Input"
"24","24","24",64947,65041,94,"a","a","17","3","a","Input"
"25","25","25",65115,65184,69,"l","l","18","3","l","Input"
"26","26","26",65268,65345,77,"l","l","19","3","l","Input"
"27","27","27",65458,65555,97,"Space","Space","20","3"," ","Input"
"28","28","28",65787,65898,111,"h","h","21","4","h","Input"
"29","29","29",65929,66028,99,"a","a","22","4","a","Input"
"30","30","30",66044,66146,102,"t","t","23","4","t","Input"
"31","31","31",66213,66289,76,"e","e","24","4","e","Input"
"32","32","32",66560,66643,83,"Space","Space","25","4"," ","Input"
"33","33","33",66812,66868,56,"o","o","26","5","o","Input"
"34","34","34",67185,67276,91,"Backspace","Backspace","25","4","o","Remove/Cut"
"35","35","35",67460,67559,99,"t","t","26","5","t","Input"
"36","36","36",67616,67686,70,"o","o","27","5","o","Input"
"37","37","37",67811,67921,110,"Space","Space","28","5"," ","Input"
"38","38","38",71721,71841,120,"i","i","29","6","i","Input"
"39","39","39",73337,73434,97,"Backspace","Backspace","28","5","i","Remove/Cut"
"40","40","40",73712,73795,83,"a","a","29","6","a","Input"
"41","41","41",73944,74094,150,"d","d","30","6","d","Input"
