"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",2694,2822,128,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",31030,31162,132,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",32322,32322,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",32810,32810,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",32810,32973,163,"I","i","1","1","I","Input"
"6","6","6",33237,33445,208,"n","n","2","1","n","Input"
"7","7","7",33749,33795,46,"y","y","3","1","y","Input"
"8","8","8",34177,34380,203,"t","t","4","1","t","Input"
"9","9","9",35045,35163,118,"Backspace","Backspace","3","1","t","Remove/Cut"
"10","10","10",35245,35353,108,"Backspace","Backspace","2","1","y","Remove/Cut"
"11","11","11",36335,36547,212,"t","t","3","1","t","Input"
"12","12","12",36520,36771,251,"r","r","4","1","r","Input"
"13","13","13",36962,37146,184,"o","o","5","1","o","Input"
"14","14","14",37594,37725,131,"d","d","6","1","d","Input"
"15","15","15",37932,38011,79,"u","u","7","1","u","Input"
"16","16","16",38340,38489,149,"c","c","8","1","c","Input"
"17","17","17",38701,38831,130,"t","t","9","1","t","Input"
"18","18","18",38969,39125,156,"i","i","10","1","i","Input"
"19","19","19",39232,39304,72,"o","o","11","1","o","Input"
"20","20","20",39531,39666,135,"n","n","12","1","n","Input"
"21","21","21",40104,40104,0,"Shift","Shift","12","1","NoChange","Nonproduction"
"22","22","22",40383,40601,218,":",":","13","1",":","Input"
"23","23","23",40776,40921,145,"Enter","Enter","14","1","\n","Input"
"24","24","24",94979,95110,131,"Leftclick","Leftclick","14","1","NoChange","Nonproduction"
"25","25","25",143649,143820,171,"Space","Space","15","1"," ","Input"
"26","26","26",143902,144024,122,"Space","Space","16","1"," ","Input"
"27","27","27",144123,144240,117,"Space","Space","17","1"," ","Input"
"28","28","28",144343,144441,98,"Space","Space","18","1"," ","Input"
"29","29","29",145049,145163,114,"Space","Space","19","1"," ","Input"
"30","30","30",145267,145371,104,"Space","Space","20","1"," ","Input"
"31","31","31",145447,145574,127,"Space","Space","21","1"," ","Input"
"32","32","32",145653,145755,102,"Space","Space","22","1"," ","Input"
"33","33","33",145844,145930,86,"Space","Space","23","1"," ","Input"
"34","34","34",146063,146134,71,"Space","Space","24","1"," ","Input"
"35","35","35",146248,146329,81,"Space","Space","25","1"," ","Input"
"36","36","36",149163,149163,0,"Shift","Shift","25","1","NoChange","Nonproduction"
"37","37","37",149653,149653,0,"Shift","Shift","25","1","NoChange","Nonproduction"
"38","38","38",149682,149682,0,"Shift","Shift","25","1","NoChange","Nonproduction"
"39","39","39",149711,149711,0,"Shift","Shift","25","1","NoChange","Nonproduction"
"40","40","40",149721,149884,163,"I","I","26","2","I","Input"
"41","41","41",150995,151103,108,"n","n","27","2","n","Input"
"42","42","42",151252,151405,153,"Space","Space","28","2"," ","Input"
"43","43","43",151528,151836,308,"r","r","29","3","r","Input"
"44","44","44",151798,151896,98,"e","e","30","3","e","Input"
"45","45","45",152406,152555,149,"a","a","31","3","a","Input"
"46","46","46",152862,153048,186,"l","l","32","3","l","Input"
"47","47","47",153105,153236,131,"i","i","33","3","i","Input"
"48","48","48",153488,153674,186,"t","t","34","3","t","Input"
"49","49","49",153696,153843,147,"y","y","35","3","y","Input"
"50","50","50",154008,154162,154,"Space","Space","36","3"," ","Input"
"51","51","51",154341,154479,138,"a","a","37","4","a","Input"
"52","52","52",154744,154820,76,"l","l","38","4","l","Input"
"53","53","53",154893,155001,108,"l","l","39","4","l","Input"
"54","54","54",155229,155393,164,"Space","Space","40","4"," ","Input"
"55","55","55",155536,155641,105,"t","t","41","5","t","Input"
