"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",113487,113579,92,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",124610,124706,96,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",126290,126424,134,"p","p","1","1","p","Input"
"4","4","4",126711,126849,138,"e","e","2","1","e","Input"
"5","5","5",127073,127233,160,"p","p","3","1","p","Input"
"6","6","6",127185,127303,118,"o","o","4","1","o","Input"
"7","7","7",127621,127731,110,"l","l","5","1","l","Input"
"8","8","8",127904,128079,175,"e","e","6","1","e","Input"
"9","9","9",132480,132617,137,"ArrowLeft","ArrowLeft","5","1","NoChange","Nonproduction"
"10","10","10",133056,133193,137,"ArrowLeft","ArrowLeft","4","1","NoChange","Nonproduction"
"11","11","11",133769,133851,82,"Backspace","Backspace","3","1","o","Remove/Cut"
"12","12","12",134320,134473,153,"ArrowLeft","ArrowLeft","2","1","NoChange","Nonproduction"
"13","13","13",136177,136240,63,"o","o","3","1","o","Input"
"14","14","14",138859,138954,95,"Leftclick","Leftclick","6","1","NoChange","Nonproduction"
"15","15","15",139934,140040,106,"Space","Space","7","1"," ","Input"
"16","16","16",141800,141920,120,"i","i","8","2","i","Input"
"17","17","17",141963,142097,134,"s","s","9","2","s","Input"
"18","18","18",142120,142194,74,"Space","Space","10","2"," ","Input"
"19","19","19",142363,142490,127,"m","m","11","3","m","Input"
"20","20","20",142548,142681,133,"o","o","12","3","o","Input"
"21","21","21",142841,143000,159,"r","r","13","3","r","Input"
"22","22","22",143121,143272,151,"e","e","14","3","e","Input"
"23","23","23",143330,143408,78,"Space","Space","15","3"," ","Input"
"24","24","24",144743,144831,88,"l","l","16","4","l","Input"
"25","25","25",144961,145050,89,"i","i","17","4","i","Input"
"26","26","26",145202,145281,79,"k","k","18","4","k","Input"
"27","27","27",145550,145625,75,"e","e","19","4","e","Input"
"28","28","28",145948,146042,94,"l","l","20","4","l","Input"
"29","29","29",146506,146585,79,"y","y","21","4","y","Input"
"30","30","30",148096,148170,74,"Space","Space","22","4"," ","Input"
"31","31","31",149849,150009,160,"t","t","23","5","t","Input"
"32","32","32",150065,150160,95,"o","o","24","5","o","Input"
"33","33","33",150314,150418,104,"Space","Space","25","5"," ","Input"
