"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",28661,28868,207,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",35425,35425,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",35925,35925,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",35956,35956,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",35988,35988,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",36018,36018,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"7","7","7",36052,36052,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"8","8","8",36099,36099,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"9","9","9",36126,36218,92,"w","w","1","1","w","Input"
"10","10","10",36194,36307,113,"e","e","2","1","e","Input"
"11","11","11",36442,36488,46,"Space","Space","3","1"," ","Input"
"12","12","12",36577,36689,112,"a","a","4","2","a","Input"
"13","13","13",36667,36757,90,"l","l","5","2","l","Input"
"14","14","14",36847,37005,158,"w","w","6","2","w","Input"
"15","15","15",37318,37388,70,"Backspace","Backspace","5","2","w","Remove/Cut"
"16","16","16",37477,37567,90,"Backspace","Backspace","4","2","l","Remove/Cut"
"17","17","17",37656,37703,47,"Backspace","Backspace","3","1","a","Remove/Cut"
"18","18","18",37792,37860,68,"Backspace","Backspace","2","1"," ","Remove/Cut"
"19","19","19",37972,38041,69,"Backspace","Backspace","1","1","e","Remove/Cut"
"20","20","20",38129,38220,91,"Backspace","Backspace","0","0","w","Remove/Cut"
"21","21","21",38332,38332,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"22","22","22",38602,38828,226,"W","w","1","1","W","Input"
"23","23","23",38737,38783,46,"e","e","2","1","e","Input"
"24","24","24",39772,39862,90,"Space","Space","3","1"," ","Input"
"25","25","25",39884,39998,114,"a","a","4","2","a","Input"
"26","26","26",39952,40066,114,"l","l","5","2","l","Input"
"27","27","27",40177,40290,113,"w","w","6","2","w","Input"
"28","28","28",40380,40671,291,"a","a","7","2","a","Input"
"29","29","29",40423,40515,92,"y","y","8","2","y","Input"
"30","30","30",40650,40785,135,"s","s","9","2","s","Input"
"31","31","31",40875,40943,68,"Space","Space","10","2"," ","Input"
"32","32","32",41662,41730,68,"b","b","11","3","b","Input"
"33","33","33",41683,41820,137,"e","e","12","3","e","Input"
"34","34","34",41932,42022,90,"l","l","13","3","l","Input"
"35","35","35",42112,42181,69,"i","i","14","3","i","Input"
"36","36","36",42224,42337,113,"e","e","15","3","e","Input"
"37","37","37",42359,42451,92,"v","v","16","3","v","Input"
"38","38","38",42451,42540,89,"e","e","17","3","e","Input"
"39","39","39",42607,42675,68,"Space","Space","18","3"," ","Input"
"40","40","40",42765,42831,66,"i","i","19","4","i","Input"
"41","41","41",42922,43013,91,"n","n","20","4","n","Input"
"42","42","42",43035,43107,72,"Space","Space","21","4"," ","Input"
"43","43","43",43103,43215,112,"t","t","22","5","t","Input"
"44","44","44",43281,43372,91,"h","h","23","5","h","Input"
"45","45","45",43305,43418,113,"e","e","24","5","e","Input"
"46","46","46",43507,43620,113,"Space","Space","25","5"," ","Input"
"47","47","47",44203,44295,92,"i","i","26","6","i","Input"
"48","48","48",44362,44475,113,"m","m","27","6","m","Input"
"49","49","49",44565,44746,181,"p","p","28","6","p","Input"
"50","50","50",45126,45195,69,"o","o","29","6","o","Input"
"51","51","51",45284,45398,114,"r","r","30","6","r","Input"
"52","52","52",45375,45488,113,"t","t","31","6","t","Input"
"53","53","53",45734,45893,159,"a","a","32","6","a","Input"
"54","54","54",45959,46028,69,"n","n","33","6","n","Input"
"55","55","55",46162,46229,67,"c","c","34","6","c","Input"
"56","56","56",46206,46320,114,"e","e","35","6","e","Input"
"57","57","57",46680,46747,67,"Space","Space","36","6"," ","Input"
"58","58","58",46792,46928,136,"o","o","37","7","o","Input"
"59","59","59",46929,47018,89,"f","f","38","7","f","Input"
"60","60","60",47107,47198,91,"Space","Space","39","7"," ","Input"
"61","61","61",49798,49798,0,"Shift","Shift","39","7","NoChange","Nonproduction"
"62","62","62",49806,49874,68,"\""","\""","40","7","\""","Input"
"63","63","63",50145,50256,111,"f","f","41","8","f","Input"
"64","64","64",50256,50371,115,"i","i","42","8","i","Input"
"65","65","65",50527,50708,181,"s","s","43","8","s","Input"
"66","66","66",50977,51045,68,"Backspace","Backspace","42","8","s","Remove/Cut"
"67","67","67",51089,51203,114,"r","r","43","8","r","Input"
"68","68","68",51203,51319,116,"s","s","44","8","s","Input"
"69","69","69",51315,51405,90,"t","t","45","8","t","Input"
"70","70","70",51742,51855,113,"Space","Space","46","8"," ","Input"
"71","71","71",52080,52147,67,"i","i","47","9","i","Input"
"72","72","72",52237,52327,90,"m","m","48","9","m","Input"
"73","73","73",52822,52913,91,"p","p","49","9","p","Input"
"74","74","74",53002,53116,114,"r","r","50","9","r","Input"
"75","75","75",53205,53294,89,"e","e","51","9","e","Input"
"76","76","76",53385,53475,90,"s","s","52","9","s","Input"
"77","77","77",53542,53632,90,"s","s","53","9","s","Input"
"78","78","78",54127,54195,68,"i","i","54","9","i","Input"
"79","79","79",54285,54376,91,"o","o","55","9","o","Input"
"80","80","80",54443,54533,90,"n","n","56","9","n","Input"
"81","81","81",54622,54622,0,"Shift","Shift","56","9","NoChange","Nonproduction"
"82","82","82",54711,54803,92,"\""","\""","57","9","\""","Input"
"83","83","83",54915,54983,68,"Space","Space","58","9"," ","Input"
"84","84","84",55072,55166,94,"o","o","59","10","o","Input"
"85","85","85",55163,55275,112,"r","r","60","10","r","Input"
"86","86","86",55320,55433,113,"Space","Space","61","10"," ","Input"
"87","87","87",56017,56017,0,"Shift","Shift","61","10","NoChange","Nonproduction"
"88","88","88",56108,56175,67,"\""","\""","62","10","\""","Input"
"89","89","89",56850,56917,67,"i","i","63","11","i","Input"
"90","90","90",57052,57142,90,"m","m","64","11","m","Input"
"91","91","91",57277,57391,114,"a","a","65","11","a","Input"
"92","92","92",57392,57458,66,"g","g","66","11","g","Input"
"93","93","93",58177,58267,90,"m","m","67","11","m","Input"
"94","94","94",58244,58335,91,"e","e","68","11","e","Input"
"95","95","95",58447,58537,90,"s","s","69","11","s","Input"
"96","96","96",58806,58806,0,"Shift","Shift","69","11","NoChange","Nonproduction"
"97","97","97",59301,59369,68,"Backspace","Backspace","68","11","s","Remove/Cut"
"98","98","98",59482,59549,67,"Backspace","Backspace","67","11","e","Remove/Cut"
"99","99","99",59617,59706,89,"Backspace","Backspace","66","11","m","Remove/Cut"
"100","100","100",60810,60900,90,"e","e","67","11","e","Input"
"101","101","101",60990,61079,89,"s","s","68","11","s","Input"
"102","102","102",61260,61260,0,"Shift","Shift","68","11","NoChange","Nonproduction"
"103","103","103",61350,61443,93,"\""","\""","69","11","\""","Input"
"104","104","104",61574,61663,89,"Space","Space","70","11"," ","Input"
"105","105","105",61911,61980,69,"f","f","71","12","f","Input"
"106","106","106",62295,62363,68,"Backspace","Backspace","70","11","f","Remove/Cut"
"107","107","107",62542,62699,157,"o","o","71","12","o","Input"
"108","108","108",62677,62791,114,"f","f","72","12","f","Input"
"109","109","109",62812,62925,113,"Space","Space","73","12"," ","Input"
"110","110","110",63195,63307,112,"s","s","74","13","s","Input"
"111","111","111",63285,63376,91,"o","o","75","13","o","Input"
"112","112","112",63442,63554,112,"m","m","76","13","m","Input"
"113","113","113",63533,63668,135,"e","e","77","13","e","Input"
"114","114","114",63893,63960,67,"o","o","78","13","o","Input"
"115","115","115",64071,64162,91,"n","n","79","13","n","Input"
"116","116","116",64140,64253,113,"e","e","80","13","e","Input"
"117","117","117",66628,66631,3,"Space","Space","81","13"," ","Input"
"118","118","118",66727,66886,159,"a","a","82","14","a","Input"
"119","119","119",66930,66996,66,"n","n","83","14","n","Input"
"120","120","120",67042,67133,91,"d","d","84","14","d","Input"
"121","121","121",67176,67268,92,"Space","Space","85","14"," ","Input"
"122","122","122",69549,69552,3,"a","a","86","15","a","Input"
"123","123","123",69628,69746,118,"c","c","87","15","c","Input"
"124","124","124",69743,69810,67,"t","t","88","15","t","Input"
"125","125","125",70303,70396,93,"Space","Space","89","15"," ","Input"
"126","126","126",70508,70577,69,"t","t","90","16","t","Input"
"127","127","127",70576,70689,113,"o","o","91","16","o","Input"
"128","128","128",71206,71385,179,"w","w","92","16","w","Input"
"129","129","129",71363,71587,224,"a","a","93","16","a","Input"
"130","130","130",71475,71566,91,"r","r","94","16","r","Input"
"131","131","131",71656,71789,133,"d","d","95","16","d","Input"
"132","132","132",71880,71970,90,"Space","Space","96","16"," ","Input"
"133","133","133",72690,72734,44,"t","t","97","17","t","Input"
"134","134","134",72871,72961,90,"h","h","98","17","h","Input"
"135","135","135",72980,73096,116,"a","a","99","17","a","Input"
"136","136","136",73185,73298,113,"t","t","100","17","t","Input"
"137","137","137",73298,73389,91,"Space","Space","101","17"," ","Input"
"138","138","138",73771,73837,66,"p","p","102","18","p","Input"
"139","139","139",73837,73973,136,"e","e","103","18","e","Input"
"140","140","140",73905,74041,136,"r","r","104","18","r","Input"
"141","141","141",74153,74290,137,"s","s","105","18","s","Input"
"142","142","142",74288,74378,90,"o","o","106","18","o","Input"
"143","143","143",74535,74626,91,"n","n","107","18","n","Input"
"144","144","144",74670,74783,113,"Space","Space","108","18"," ","Input"
"145","145","145",75751,75818,67,"b","b","109","19","b","Input"
"146","146","146",75840,76043,203,"a","a","110","19","a","Input"
"147","147","147",75998,76110,112,"s","s","111","19","s","Input"
"148","148","148",76268,76358,90,"e","e","112","19","e","Input"
"149","149","149",76448,76538,90,"d","d","113","19","d","Input"
"150","150","150",76537,76696,159,"Space","Space","114","19"," ","Input"
"151","151","151",76834,76921,87,"o","o","115","20","o","Input"
"152","152","152",77011,77123,112,"n","n","116","20","n","Input"
"153","153","153",77146,77235,89,"Space","Space","117","20"," ","Input"
"154","154","154",77258,77371,113,"t","t","118","21","t","Input"
"155","155","155",77438,77482,44,"h","h","119","21","h","Input"
"156","156","156",77481,77595,114,"a","a","120","21","a","Input"
"157","157","157",77619,77753,134,"t","t","121","21","t","Input"
"158","158","158",77776,77865,89,"Space","Space","122","21"," ","Input"
"159","159","159",82627,82630,3,"i","i","123","22","i","Input"
"160","160","160",82679,82793,114,"m","m","124","22","m","Input"
"161","161","161",82815,82927,112,"a","a","125","22","a","Input"
"162","162","162",82973,83039,66,"g","g","126","22","g","Input"
"163","163","163",83220,83333,113,"e","e","127","22","e","Input"
"164","164","164",84232,84322,90,"Space","Space","128","22"," ","Input"
"165","165","165",84525,84637,112,"o","o","129","23","o","Input"
"166","166","166",84616,84705,89,"f","f","130","23","f","Input"
"167","167","167",84795,84841,46,"Space","Space","131","23"," ","Input"
"168","168","168",84974,85110,136,"t","t","132","24","t","Input"
"169","169","169",85088,85155,67,"h","h","133","24","h","Input"
"170","170","170",85201,85334,133,"e","e","134","24","e","Input"
"171","171","171",85357,85469,112,"m","m","135","24","m","Input"
"172","172","172",86303,86393,90,".",".","136","24",".","Input"
"173","173","173",86550,86663,113,"Space","Space","137","24"," ","Input"
"174","174","174",93556,93556,0,"Shift","Shift","137","24","NoChange","Nonproduction"
"175","175","175",93557,93613,56,"T","t","138","25","T","Input"
"176","176","176",93728,93795,67,"h","h","139","25","h","Input"
"177","177","177",93840,93952,112,"i","i","140","25","i","Input"
"178","178","178",93951,94109,158,"s","s","141","25","s","Input"
"179","179","179",94763,94875,112,"Space","Space","142","25"," ","Input"
"180","180","180",95505,95596,91,"p","p","143","26","p","Input"
"181","181","181",95731,95821,90,"h","h","144","26","h","Input"
"182","182","182",95909,96023,114,"e","e","145","26","e","Input"
"183","183","183",96091,96181,90,"n","n","146","26","n","Input"
"184","184","184",96271,96383,112,"o","o","147","26","o","Input"
"185","185","185",97080,97149,69,"m","m","148","26","m","Input"
"186","186","186",97217,97329,112,"a","a","149","26","a","Input"
"187","187","187",98206,98296,90,"n","n","150","26","n","Input"
"188","188","188",100582,100584,2,"o","o","151","26","o","Input"
"189","189","189",100611,100703,92,"n","n","152","26","n","Input"
"190","190","190",100726,100816,90,"Space","Space","153","26"," ","Input"
"191","191","191",103239,103241,2,"h","h","154","27","h","Input"
"192","192","192",103241,103358,117,"a","a","155","27","a","Input"
"193","193","193",103336,103471,135,"d","d","156","27","d","Input"
"194","194","194",103515,103606,91,"Space","Space","157","27"," ","Input"
"195","195","195",103786,103853,67,"e","e","158","28","e","Input"
"196","196","196",104101,104191,90,"Backspace","Backspace","157","27","e","Remove/Cut"
"197","197","197",104281,104348,67,"Backspace","Backspace","156","27"," ","Remove/Cut"
"198","198","198",104416,104507,91,"Backspace","Backspace","155","27","d","Remove/Cut"
"199","199","199",104509,104663,154,"s","s","156","27","s","Input"
"200","200","200",104708,104798,90,"Space","Space","157","27"," ","Input"
"201","201","201",104888,104978,90,"b","b","158","28","b","Input"
"202","202","202",105000,105091,91,"e","e","159","28","e","Input"
"203","203","203",105181,105270,89,"e","e","160","28","e","Input"
"204","204","204",105269,105383,114,"n","n","161","28","n","Input"
"205","205","205",105450,105541,91,"Space","Space","162","28"," ","Input"
"206","206","206",105901,105969,68,"t","t","163","29","t","Input"
"207","207","207",106011,106125,114,"a","a","164","29","a","Input"
"208","208","208",106171,106261,90,"k","k","165","29","k","Input"
"209","209","209",106284,106396,112,"e","e","166","29","e","Input"
"210","210","210",106397,106553,156,"n","n","167","29","n","Input"
"211","211","211",106596,106711,115,"Space","Space","168","29"," ","Input"
"212","212","212",107206,107409,203,"a","a","169","30","a","Input"
"213","213","213",107903,108014,111,"d","d","170","30","d","Input"
"214","214","214",108106,108177,71,"v","v","171","30","v","Input"
"215","215","215",108174,108309,135,"a","a","172","30","a","Input"
"216","216","216",108984,109050,66,"n","n","173","30","n","Input"
"217","217","217",109231,109298,67,"t","t","174","30","t","Input"
"218","218","218",109322,109457,135,"a","a","175","30","a","Input"
"219","219","219",109456,109524,68,"g","g","176","30","g","Input"
"220","220","220",109568,109703,135,"e","e","177","30","e","Input"
"221","221","221",109794,109884,90,"Space","Space","178","30"," ","Input"
"222","222","222",111346,111436,90,"b","b","179","31","b","Input"
"223","223","223",111502,111571,69,"y","y","180","31","y","Input"
"224","224","224",111729,111818,89,"Space","Space","181","31"," ","Input"
"225","225","225",113664,113754,90,"c","c","182","32","c","Input"
"226","226","226",113755,113843,88,"o","o","183","32","o","Input"
"227","227","227",114092,114204,112,"p","p","184","32","p","Input"
"228","228","228",115081,115171,90,"Backspace","Backspace","183","32","p","Remove/Cut"
"229","229","229",115507,115576,69,"m","m","184","32","m","Input"
"230","230","230",115711,115731,20,"p","p","185","32","p","Input"
"231","231","231",116139,116317,178,"a","a","186","32","a","Input"
"232","232","232",116724,116813,89,"n","n","187","32","n","Input"
"233","233","233",116904,116993,89,"i","i","188","32","i","Input"
"234","234","234",116993,117106,113,"e","e","189","32","e","Input"
"235","235","235",117219,117331,112,"s","s","190","32","s","Input"
"236","236","236",117399,117488,89,"Space","Space","191","32"," ","Input"
"237","237","237",117557,117715,158,"a","a","192","33","a","Input"
"238","238","238",117714,117780,66,"n","n","193","33","n","Input"
"239","239","239",117779,117893,114,"d","d","194","33","d","Input"
"240","240","240",118681,118770,89,"Backspace","Backspace","193","33","d","Remove/Cut"
"241","241","241",118860,118950,90,"Backspace","Backspace","192","33","n","Remove/Cut"
"242","242","242",119017,119107,90,"Backspace","Backspace","191","32","a","Remove/Cut"
"243","243","243",119693,119760,67,"i","i","192","33","i","Input"
"244","244","244",119850,119984,134,"n","n","193","33","n","Input"
"245","245","245",120030,120098,68,"Space","Space","194","33"," ","Input"
"246","246","246",120279,120394,115,"t","t","195","34","t","Input"
"247","247","247",120392,120458,66,"h","h","196","34","h","Input"
"248","248","248",120504,120682,178,"e","e","197","34","e","Input"
"249","249","249",120661,120796,135,"i","i","198","34","i","Input"
"250","250","250",120798,120885,87,"r","r","199","34","r","Input"
"251","251","251",121044,121156,112,"Space","Space","200","34"," ","Input"
"252","252","252",121606,121762,156,"a","a","201","35","a","Input"
"253","253","253",121786,121897,111,"d","d","202","35","d","Input"
"254","254","254",121988,122056,68,"v","v","203","35","v","Input"
"255","255","255",122169,122301,132,"e","e","204","35","e","Input"
"256","256","256",122281,122393,112,"r","r","205","35","r","Input"
"257","257","257",122641,122779,138,"t","t","206","35","t","Input"
"258","258","258",122776,122819,43,"i","i","207","35","i","Input"
"259","259","259",122978,123068,90,"m","m","208","35","m","Input"
"260","260","260",123069,123181,112,"e","e","209","35","e","Input"
"261","261","261",123293,123361,68,"n","n","210","35","n","Input"
"262","262","262",123362,123517,155,"t","t","211","35","t","Input"
"263","263","263",123631,123769,138,"s","s","212","35","s","Input"
"264","264","264",123767,123833,66,"Space","Space","213","35"," ","Input"
"265","265","265",126465,126562,97,"Leftclick","Leftclick","207","35","NoChange","Nonproduction"
"266","266","266",127164,127363,199,"s","s","208","35","s","Input"
"267","267","267",127343,127456,113,"e","e","209","35","e","Input"
"268","268","268",128660,128767,107,"Leftclick","Leftclick","215","35","NoChange","Nonproduction"
"269","269","269",133880,133882,2,"t","t","216","36","t","Input"
"270","270","270",133934,134025,91,"o","o","217","36","o","Input"
"271","271","271",134116,134205,89,"Space","Space","218","36"," ","Input"
"272","272","272",134296,134386,90,"m","m","219","37","m","Input"
"273","273","273",134408,134565,157,"a","a","220","37","a","Input"
"274","274","274",135781,135870,89,"k","k","221","37","k","Input"
"275","275","275",135961,136050,89,"e","e","222","37","e","Input"
"276","276","276",136096,136207,111,"Space","Space","223","37"," ","Input"
"277","277","277",136524,136612,88,"u","u","224","38","u","Input"
"278","278","278",137086,137198,112,"s","s","225","38","s","Input"
"279","279","279",137266,137378,112,"Space","Space","226","38"," ","Input"
"280","280","280",137962,138028,66,"b","b","227","39","b","Input"
"281","281","281",138144,138278,134,"u","u","228","39","u","Input"
"282","282","282",138279,138390,111,"y","y","229","39","y","Input"
"283","283","283",138752,138817,65,"Space","Space","230","39"," ","Input"
"284","284","284",139157,139222,65,"m","m","231","40","m","Input"
"285","285","285",139289,139380,91,"o","o","232","40","o","Input"
"286","286","286",139358,139515,157,"r","r","233","40","r","Input"
"287","287","287",139469,139672,203,"e","e","234","40","e","Input"
"288","288","288",139561,139650,89,"Space","Space","235","40"," ","Input"
"289","289","289",139718,139853,135,"o","o","236","41","o","Input"
"290","290","290",140326,140436,110,"f","f","237","41","f","Input"
"291","291","291",140483,140571,88,"Space","Space","238","41"," ","Input"
"292","292","292",140551,140685,134,"t","t","239","42","t","Input"
"293","293","293",140663,140753,90,"h","h","240","42","h","Input"
"294","294","294",140776,140933,157,"e","e","241","42","e","Input"
"295","295","295",140976,141090,114,"i","i","242","42","i","Input"
"296","296","296",141113,141203,90,"r","r","243","42","r","Input"
"297","297","297",141654,141720,66,"Space","Space","244","42"," ","Input"
"298","298","298",141834,141945,111,"s","s","245","43","s","Input"
"299","299","299",142013,142080,67,"t","t","246","43","t","Input"
"300","300","300",142148,142260,112,"u","u","247","43","u","Input"
"301","301","301",142328,142372,44,"f","f","248","43","f","Input"
"302","302","302",142463,142553,90,"f","f","249","43","f","Input"
"303","303","303",142733,142845,112,".",".","250","43",".","Input"
"304","304","304",143026,143115,89,"Space","Space","251","43"," ","Input"
"305","305","305",146459,146459,0,"Shift","Shift","251","43","NoChange","Nonproduction"
"306","306","306",146513,146579,66,"T","t","252","44","T","Input"
"307","307","307",146671,146760,89,"h","h","253","44","h","Input"
"308","308","308",146806,146916,110,"i","i","254","44","i","Input"
"309","309","309",146894,147008,114,"s","s","255","44","s","Input"
"310","310","310",147121,147210,89,"Space","Space","256","44"," ","Input"
"311","311","311",147796,147885,89,"e","e","257","45","e","Input"
"312","312","312",149011,149100,89,"Backspace","Backspace","256","44","e","Remove/Cut"
"313","313","313",149169,149301,132,"s","s","257","45","s","Input"
"314","314","314",149348,149438,90,"h","h","258","45","h","Input"
"315","315","315",149529,149619,90,"o","o","259","45","o","Input"
"316","316","316",149686,149798,112,"r","r","260","45","r","Input"
"317","317","317",149910,150045,135,"t","t","261","45","t","Input"
"318","318","318",150024,150113,89,"Space","Space","262","45"," ","Input"
"319","319","319",150921,151035,114,"e","e","263","46","e","Input"
"320","320","320",151126,151213,87,"s","s","264","46","s","Input"
"321","321","321",151306,151444,138,"s","s","265","46","s","Input"
"322","322","322",151442,151598,156,"a","a","266","46","a","Input"
"323","323","323",151599,151688,89,"y","y","267","46","y","Input"
"324","324","324",151846,151911,65,"Space","Space","268","46"," ","Input"
"325","325","325",152003,152093,90,"i","i","269","47","i","Input"
"326","326","326",152116,152271,155,"s","s","270","47","s","Input"
"327","327","327",152295,152407,112,"Space","Space","271","47"," ","Input"
"328","328","328",152588,152678,90,"t","t","272","48","t","Input"
"329","329","329",152680,152790,110,"o","o","273","48","o","Input"
"330","330","330",152904,152991,87,"Space","Space","274","48"," ","Input"
"331","331","331",153399,153510,111,"d","d","275","49","d","Input"
"332","332","332",153553,153644,91,"i","i","276","49","i","Input"
"333","333","333",153893,154028,135,"s","s","277","49","s","Input"
"334","334","334",154096,154208,112,"c","c","278","49","c","Input"
"335","335","335",154254,154320,66,"u","u","279","49","u","Input"
"336","336","336",154411,154500,89,"s","s","280","49","s","Input"
"337","337","337",154546,154701,155,"s","s","281","49","s","Input"
"338","338","338",154682,154769,87,"Space","Space","282","49"," ","Input"
"339","339","339",155086,155175,89,"h","h","283","50","h","Input"
"340","340","340",155244,155355,111,"o","o","284","50","o","Input"
"341","341","341",155379,155535,156,"w","w","285","50","w","Input"
"342","342","342",155579,155692,113,"Space","Space","286","50"," ","Input"
"343","343","343",161062,161065,3,"i","i","287","51","i","Input"
"344","344","344",161184,161272,88,"m","m","288","51","m","Input"
"345","345","345",161409,161520,111,"a","a","289","51","a","Input"
"346","346","346",161544,161610,66,"g","g","290","51","g","Input"
"347","347","347",163074,163185,111,"e","e","291","51","e","Input"
"348","348","348",163299,163388,89,"s","s","292","51","s","Input"
"349","349","349",163411,163478,67,"Space","Space","293","51"," ","Input"
"350","350","350",163614,163815,201,"a","a","294","52","a","Input"
"351","351","351",163633,163725,92,"n","n","295","52","n","Input"
"352","352","352",163861,163973,112,"d","d","296","52","d","Input"
"353","353","353",164672,164760,88,"Space","Space","297","52"," ","Input"
"354","354","354",164828,164918,90,"i","i","298","53","i","Input"
"355","355","355",165009,165096,87,"m","m","299","53","m","Input"
"356","356","356",165211,165299,88,"p","p","300","53","p","Input"
"357","357","357",165344,165480,136,"r","r","301","53","r","Input"
"358","358","358",165504,165613,109,"e","e","302","53","e","Input"
"359","359","359",165864,165931,67,"s","s","303","53","s","Input"
"360","360","360",166043,166155,112,"s","s","304","53","s","Input"
"361","361","361",166626,166718,92,"i","i","305","53","i","Input"
"362","362","362",166764,166852,88,"o","o","306","53","o","Input"
"363","363","363",166966,167055,89,"n","n","307","53","n","Input"
"364","364","364",167169,167257,88,"s","s","308","53","s","Input"
"365","365","365",167618,167708,90,"Space","Space","309","53"," ","Input"
"366","366","366",167820,167956,136,"a","a","310","54","a","Input"
"367","367","367",168272,168337,65,"f","f","311","54","f","Input"
"368","368","368",168406,168495,89,"f","f","312","54","f","Input"
"369","369","369",168564,168631,67,"t","t","313","54","t","Input"
"370","370","370",168698,168832,134,"e","e","314","54","e","Input"
"371","371","371",169149,169238,89,"Backspace","Backspace","313","54","e","Remove/Cut"
"372","372","372",169599,169686,87,"Backspace","Backspace","312","54","t","Remove/Cut"
"373","373","373",169891,170025,134,"e","e","313","54","e","Input"
"374","374","374",170387,170520,133,"c","c","314","54","c","Input"
"375","375","375",170746,170858,112,"Space","Space","315","54"," ","Input"
"376","376","376",171241,171328,87,"Backspace","Backspace","314","54"," ","Remove/Cut"
"377","377","377",171309,171421,112,"t","t","315","54","t","Input"
"378","378","378",171444,171555,111,"Space","Space","316","54"," ","Input"
"379","379","379",171691,171780,89,"u","u","317","55","u","Input"
"380","380","380",171824,171915,91,"s","s","318","55","s","Input"
"381","381","381",171961,172073,112,"Space","Space","319","55"," ","Input"
"382","382","382",172322,172409,87,"o","o","320","56","o","Input"
"383","383","383",172836,172928,92,"n","n","321","56","n","Input"
"384","384","384",173019,173152,133,"Space","Space","322","56"," ","Input"
"385","385","385",173176,173310,134,"o","o","323","57","o","Input"
