"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",41896,42040,144,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",48732,48732,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",48906,49036,130,"I","i","1","1","I","Input"
"4","4","4",49057,49163,106,"Space","Space","2","1"," ","Input"
"5","5","5",49233,49303,70,"b","b","3","2","b","Input"
"6","6","6",49574,49699,125,"e","e","4","2","e","Input"
"7","7","7",49657,49861,204,"l","l","5","2","l","Input"
"8","8","8",49794,49936,142,"i","i","6","2","i","Input"
"9","9","9",49943,50055,112,"e","e","7","2","e","Input"
"10","10","10",50215,50348,133,"v","v","8","2","v","Input"
"11","11","11",50463,50608,145,"e","e","9","2","e","Input"
"12","12","12",50616,50701,85,"Space","Space","10","2"," ","Input"
"13","13","13",50801,50904,103,"t","t","11","3","t","Input"
"14","14","14",50941,51038,97,"h","h","12","3","h","Input"
"15","15","15",51083,51271,188,"a","a","13","3","a","Input"
"16","16","16",51207,51323,116,"t","t","14","3","t","Input"
"17","17","17",51400,51501,101,"Space","Space","15","3"," ","Input"
"18","18","18",51786,51910,124,"a","a","16","4","a","Input"
"19","19","19",51902,51993,91,"p","p","17","4","p","Input"
"20","20","20",52083,52186,103,"p","p","18","4","p","Input"
"21","21","21",52232,52341,109,"r","r","19","4","r","Input"
"22","22","22",52343,52486,143,"e","e","20","4","e","Input"
"23","23","23",52496,52679,183,"a","a","21","4","a","Input"
"24","24","24",53100,53192,92,"Backspace","Backspace","20","4","a","Remove/Cut"
"25","25","25",53301,53369,68,"Backspace","Backspace","19","4","e","Remove/Cut"
"26","26","26",53497,53571,74,"Backspace","Backspace","18","4","r","Remove/Cut"
"27","27","27",54229,54405,176,"e","e","19","4","e","Input"
"28","28","28",54406,54610,204,"a","a","20","4","a","Input"
"29","29","29",54546,54673,127,"r","r","21","4","r","Input"
"30","30","30",55205,55369,164,"a","a","22","4","a","Input"
"31","31","31",55381,55489,108,"n","n","23","4","n","Input"
"32","32","32",55600,55738,138,"c","c","24","4","c","Input"
"33","33","33",55908,56045,137,"e","e","25","4","e","Input"
"34","34","34",56226,56371,145,"s","s","26","4","s","Input"
"35","35","35",56413,56509,96,"Space","Space","27","4"," ","Input"
"36","36","36",56569,56822,253,"a","a","28","5","a","Input"
"37","37","37",56813,57036,223,"r","r","29","5","r","Input"
"38","38","38",57029,57078,49,"e","e","30","5","e","Input"
"39","39","39",57097,57223,126,"Space","Space","31","5"," ","Input"
"40","40","40",57430,57680,250,"i","i","32","6","i","Input"
"41","41","41",57673,57789,116,"m","m","33","6","m","Input"
"42","42","42",57963,58142,179,"p","p","34","6","p","Input"
"43","43","43",58145,58283,138,"o","o","35","6","o","Input"
"44","44","44",58304,58480,176,"r","r","36","6","r","Input"
"45","45","45",58644,58719,75,"t","t","37","6","t","Input"
"46","46","46",58847,59029,182,"a","a","38","6","a","Input"
"47","47","47",59030,59113,83,"n","n","39","6","n","Input"
"48","48","48",59251,59370,119,"t","t","40","6","t","Input"
"49","49","49",59565,59677,112,",",",","41","6",",","Input"
"50","50","50",60390,60507,117,"Space","Space","42","6"," ","Input"
"51","51","51",60768,60863,95,"b","b","43","7","b","Input"
"52","52","52",60920,61032,112,"u","u","44","7","u","Input"
"53","53","53",61147,61255,108,"t","t","45","7","t","Input"
"54","54","54",61328,61429,101,"Space","Space","46","7"," ","Input"
"55","55","55",62254,62347,93,"Backspace","Backspace","45","7"," ","Remove/Cut"
"56","56","56",62446,62531,85,"Backspace","Backspace","44","7","t","Remove/Cut"
"57","57","57",62622,62694,72,"Backspace","Backspace","43","7","u","Remove/Cut"
"58","58","58",63753,63889,136,"e","e","44","7","e","Input"
"59","59","59",64097,64217,120,"c","c","45","7","c","Input"
