"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",38054,38149,95,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",40422,40422,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",40930,40930,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",40961,40961,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",40991,40991,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",41021,41021,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"7","7","7",41066,41066,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"8","8","8",41097,41097,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"9","9","9",41129,41129,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"10","10","10",41160,41160,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"11","11","11",41192,41192,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"12","12","12",41223,41223,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"13","13","13",41253,41253,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"14","14","14",41285,41285,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"15","15","15",41331,41331,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"16","16","16",41340,41462,122,"I","i","1","1","I","Input"
"17","17","17",41637,41756,119,"m","m","2","1","m","Input"
"18","18","18",43021,43125,104,"a","a","3","1","a","Input"
"19","19","19",43196,43277,81,"g","g","4","1","g","Input"
"20","20","20",43381,43549,168,"e","e","5","1","e","Input"
"21","21","21",43517,43621,104,"s","s","6","1","s","Input"
"22","22","22",44885,45021,136,"Space","Space","7","1"," ","Input"
"23","23","23",45901,46410,509,"Backspace","Backspace","6","1"," ","Remove/Cut"
"24","24","24",46410,46441,31,"Backspace","Backspace","5","1","s","Remove/Cut"
"25","25","25",46441,46473,32,"Backspace","Backspace","4","1","e","Remove/Cut"
"26","26","26",46473,46504,31,"Backspace","Backspace","3","1","g","Remove/Cut"
"27","27","27",46504,46535,31,"Backspace","Backspace","2","1","a","Remove/Cut"
"28","28","28",46535,46567,32,"Backspace","Backspace","1","1","m","Remove/Cut"
"29","29","29",46567,46599,32,"Backspace","Backspace","0","0","I","Remove/Cut"
"30","30","30",46599,46645,46,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"31","31","31",46645,46678,33,"Backspace","Backspace","0","0","NoChange","Nonproduction"
