"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1433,1517,84,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",5222,5291,69,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",6643,6718,75,"h","h","1","1","h","Input"
"4","4","4",6803,6903,100,"a","a","2","1","a","Input"
"5","5","5",7202,7277,75,"p","p","3","1","p","Input"
"6","6","6",7365,7409,44,"p","p","4","1","p","Input"
"7","7","7",9999,10073,74,"i","i","5","1","i","Input"
"8","8","8",10217,10275,58,"n","n","6","1","n","Input"
"9","9","9",10417,10493,76,"e","e","7","1","e","Input"
"10","10","10",10647,10721,74,"s","s","8","1","s","Input"
"11","11","11",12545,12645,100,"s","s","9","1","s","Input"
"12","12","12",13187,13279,92,"Space","Space","10","1"," ","Input"
"13","13","13",14015,14092,77,"i","i","11","2","i","Input"
"14","14","14",14147,14235,88,"s","s","12","2","s","Input"
"15","15","15",14275,14333,58,"Space","Space","13","2"," ","Input"
"16","16","16",14433,14533,100,"a","a","14","3","a","Input"
"17","17","17",14563,14621,58,"Space","Space","15","3"," ","Input"
"18","18","18",14753,14783,30,"s","s","16","4","s","Input"
"19","19","19",14951,15026,75,"t","t","17","4","t","Input"
"20","20","20",15041,15141,100,"a","a","18","4","a","Input"
"21","21","21",15271,15395,124,"t","t","19","4","t","Input"
"22","22","22",15422,15495,73,"e","e","20","4","e","Input"
"23","23","23",15525,15584,59,"Space","Space","21","4"," ","Input"
"24","24","24",15956,16011,55,"o","o","22","5","o","Input"
"25","25","25",16337,16411,74,"f","f","23","5","f","Input"
"26","26","26",16443,16501,58,"Space","Space","24","5"," ","Input"
"27","27","27",16629,16704,75,"m","m","25","6","m","Input"
"28","28","28",16845,16903,58,"i","i","26","6","i","Input"
"29","29","29",18695,18769,74,"n","n","27","6","n","Input"
"30","30","30",18856,18929,73,"d","d","28","6","d","Input"
"31","31","31",23618,23661,43,".",".","29","6",".","Input"
"32","32","32",23891,23933,42,"Enter","Enter","30","6","\n","Input"
"33","33","33",27784,27857,73,"h","h","31","6","h","Input"
"34","34","34",27976,28050,74,"a","a","32","6","a","Input"
"35","35","35",28562,28636,74,"Backspace","Backspace","31","6","a","Remove/Cut"
"36","36","36",28722,28780,58,"Backspace","Backspace","30","6","h","Remove/Cut"
"37","37","37",29721,29721,0,"Shift","Shift","30","6","NoChange","Nonproduction"
"38","38","38",30272,30272,0,"Shift","Shift","30","6","NoChange","Nonproduction"
"39","39","39",30300,30300,0,"Shift","Shift","30","6","NoChange","Nonproduction"
"40","40","40",30322,30322,0,"Shift","Shift","30","6","NoChange","Nonproduction"
"41","41","41",30360,30360,0,"Shift","Shift","30","6","NoChange","Nonproduction"
"42","42","42",30390,30460,70,"I","I","31","6","I","Input"
"43","43","43",30806,30958,152,"t","t","32","6","t","Input"
"44","44","44",31022,31064,42,"Space","Space","33","6"," ","Input"
"45","45","45",31330,31332,2,"d","d","34","7","d","Input"
"46","46","46",31409,31500,91,"e","e","35","7","e","Input"
"47","47","47",31666,31726,60,"o","o","36","7","o","Input"
"48","48","48",32288,32308,20,"Backspace","Backspace","35","7","o","Remove/Cut"
"49","49","49",36082,36140,58,"e","e","36","7","e","Input"
"50","50","50",37264,37336,72,"Backspace","Backspace","35","7","e","Remove/Cut"
"51","51","51",37734,37808,74,"p","p","36","7","p","Input"
"52","52","52",37852,37954,102,"e","e","37","7","e","Input"
"53","53","53",38124,38168,44,"n","n","38","7","n","Input"
"54","54","54",38552,38610,58,"d","d","39","7","d","Input"
"55","55","55",38668,38754,86,"s","s","40","7","s","Input"
"56","56","56",38796,38854,58,"Space","Space","41","7"," ","Input"
"57","57","57",39138,39182,44,"u","u","42","8","u","Input"
"58","58","58",39454,39512,58,"p","p","43","8","p","Input"
"59","59","59",39626,39670,44,"o","o","44","8","o","Input"
"60","60","60",39841,39898,57,"n","n","45","8","n","Input"
"61","61","61",49573,49661,88,"d","d","46","8","d","Input"
"62","62","62",49734,49790,56,"i","i","47","8","i","Input"
"63","63","63",50049,50091,42,"f","f","48","8","f","Input"
"64","64","64",50193,50249,56,"f","f","49","8","f","Input"
"65","65","65",50335,50392,57,"e","e","50","8","e","Input"
"66","66","66",50482,50540,58,"r","r","51","8","r","Input"
"67","67","67",50596,50682,86,"e","e","52","8","e","Input"
"68","68","68",52881,52953,72,"ArrowLeft","ArrowLeft","51","8","NoChange","Nonproduction"
"69","69","69",53053,53111,58,"ArrowLeft","ArrowLeft","50","8","NoChange","Nonproduction"
"70","70","70",53211,53269,58,"ArrowLeft","ArrowLeft","49","8","NoChange","Nonproduction"
"71","71","71",53370,53427,57,"ArrowLeft","ArrowLeft","48","8","NoChange","Nonproduction"
"72","72","72",53527,53571,44,"ArrowLeft","ArrowLeft","47","8","NoChange","Nonproduction"
"73","73","73",53685,53753,68,"ArrowLeft","ArrowLeft","46","8","NoChange","Nonproduction"
"74","74","74",54227,54259,32,"ArrowLeft","ArrowLeft","45","8","NoChange","Nonproduction"
"75","75","75",54999,55054,55,"Space","Space","46","9"," ","Input"
"76","76","76",55953,56011,58,"ArrowRight","ArrowRight","47","9","NoChange","Nonproduction"
"77","77","77",56123,56181,58,"ArrowRight","ArrowRight","48","9","NoChange","Nonproduction"
"78","78","78",56267,56341,74,"ArrowRight","ArrowRight","49","9","NoChange","Nonproduction"
"79","79","79",56427,56501,74,"ArrowRight","ArrowRight","50","9","NoChange","Nonproduction"
"80","80","80",56715,56791,76,"ArrowRight","ArrowRight","51","9","NoChange","Nonproduction"
"81","81","81",56903,56975,72,"ArrowRight","ArrowRight","52","9","NoChange","Nonproduction"
"82","82","82",57233,57319,86,"ArrowRight","ArrowRight","53","9","NoChange","Nonproduction"
"83","83","83",58347,58391,44,"n","n","54","9","n","Input"
"84","84","84",58879,58935,56,"Space","Space","55","9"," ","Input"
"85","85","85",72520,72577,57,"m","m","56","10","m","Input"
"86","86","86",72950,73007,57,"n","n","57","10","n","Input"
"87","87","87",73722,73809,87,"d","d","58","10","d","Input"
"88","88","88",75678,75750,72,"Backspace","Backspace","57","10","d","Remove/Cut"
"89","89","89",75838,75909,71,"Backspace","Backspace","56","10","n","Remove/Cut"
"90","90","90",76952,77024,72,"i","i","57","10","i","Input"
"91","91","91",77170,77241,71,"n","n","58","10","n","Input"
"92","92","92",77700,77773,73,"d","d","59","10","d","Input"
"93","93","93",77832,77907,75,"Space","Space","60","10"," ","Input"
"94","94","94",77996,78083,87,"s","s","61","11","s","Input"
"95","95","95",78186,78275,89,"e","e","62","11","e","Input"
"96","96","96",78391,78485,94,"t","t","63","11","t","Input"
"97","97","97",78574,78618,44,"Space","Space","64","11"," ","Input"
"98","98","98",79205,79277,72,"o","o","65","12","o","Input"
"99","99","99",79706,79763,57,"f","f","66","12","f","Input"
"100","100","100",79894,79938,44,"Space","Space","67","12"," ","Input"
"101","101","101",80179,80253,74,"p","p","68","13","p","Input"
"102","102","102",80696,80753,57,"e","e","69","13","e","Input"
"103","103","103",80955,81026,71,"o","o","70","13","o","Input"
"104","104","104",81156,81230,74,"p","p","71","13","p","Input"
"105","105","105",81345,81374,29,"k","k","72","13","k","Input"
"106","106","106",81348,81403,55,"l","l","73","13","l","Input"
"107","107","107",81460,81548,88,"e","e","74","13","e","Input"
"108","108","108",82814,82888,74,"Backspace","Backspace","73","13","e","Remove/Cut"
"109","109","109",82988,83062,74,"Backspace","Backspace","72","13","l","Remove/Cut"
"110","110","110",83762,83806,44,"Backspace","Backspace","71","13","k","Remove/Cut"
"111","111","111",84792,84836,44,"l","l","72","13","l","Input"
"112","112","112",84978,85066,88,"e","e","73","13","e","Input"
"113","113","113",85890,85933,43,"Enter","Enter","74","13","\n","Input"
"114","114","114",98258,98314,56,"h","h","75","13","h","Input"
"115","115","115",98402,98502,100,"a","a","76","13","a","Input"
"116","116","116",98616,98687,71,"p","p","77","13","p","Input"
"117","117","117",98846,98903,57,"i","i","78","13","i","Input"
"118","118","118",99090,99165,75,"n","n","79","13","n","Input"
"119","119","119",99264,99338,74,"e","e","80","13","e","Input"
"120","120","120",99496,99537,41,"s","s","81","13","s","Input"
"121","121","121",99640,99712,72,"s","s","82","13","s","Input"
"122","122","122",99756,99799,43,"Space","Space","83","13"," ","Input"
"123","123","123",100028,100127,99,"i","i","84","14","i","Input"
"124","124","124",100214,100301,87,"s","s","85","14","s","Input"
"125","125","125",100346,100402,56,"Space","Space","86","14"," ","Input"
"126","126","126",100874,100915,41,"m","m","87","15","m","Input"
"127","127","127",101030,101104,74,"o","o","88","15","o","Input"
"128","128","128",101335,101389,54,"r","r","89","15","r","Input"
"129","129","129",101450,101540,90,"e","e","90","15","e","Input"
"130","130","130",102022,102096,74,"Space","Space","91","15"," ","Input"
"131","131","131",102284,102331,47,"i","i","92","16","i","Input"
"132","132","132",102302,102347,45,"u","u","93","16","u","Input"
"133","133","133",156046,156134,88,"Leftclick","Leftclick","56","16","NoChange","Nonproduction"
"134","134","134",156700,156800,100,"Leftclick","Leftclick","93","16","NoChange","Nonproduction"
"135","135","135",161361,161435,74,"Backspace","Backspace","92","16","u","Remove/Cut"
"136","136","136",162394,162450,56,"n","n","93","16","n","Input"
"137","137","137",162552,162623,71,"Space","Space","94","16"," ","Input"
"138","138","138",162868,162941,73,"p","p","95","17","p","Input"
"139","139","139",163454,163530,76,"e","e","96","17","e","Input"
"140","140","140",163761,163835,74,"o","o","97","17","o","Input"
"141","141","141",163950,164026,76,"p","p","98","17","p","Input"
"142","142","142",164140,164227,87,"l","l","99","17","l","Input"
"143","143","143",164316,164390,74,"e","e","100","17","e","Input"
"144","144","144",168739,168838,99,"s","s","101","17","s","Input"
"145","145","145",168927,168998,71,"Space","Space","102","17"," ","Input"
"146","146","146",171459,171532,73,"ArrowLeft","ArrowLeft","101","17","NoChange","Nonproduction"
"147","147","147",171619,171692,73,"ArrowLeft","ArrowLeft","100","17","NoChange","Nonproduction"
"148","148","148",171778,171834,56,"ArrowLeft","ArrowLeft","99","17","NoChange","Nonproduction"
"149","149","149",171936,171992,56,"ArrowLeft","ArrowLeft","98","17","NoChange","Nonproduction"
"150","150","150",172094,172136,42,"ArrowLeft","ArrowLeft","97","17","NoChange","Nonproduction"
"151","151","151",172236,172294,58,"ArrowLeft","ArrowLeft","96","17","NoChange","Nonproduction"
"152","152","152",172395,172438,43,"ArrowLeft","ArrowLeft","95","17","NoChange","Nonproduction"
"153","153","153",172539,172582,43,"ArrowLeft","ArrowLeft","94","17","NoChange","Nonproduction"
"154","154","154",172668,172726,58,"ArrowLeft","ArrowLeft","93","17","NoChange","Nonproduction"
"155","155","155",172841,172870,29,"ArrowLeft","ArrowLeft","92","17","NoChange","Nonproduction"
"156","156","156",172957,173012,55,"ArrowLeft","ArrowLeft","91","17","NoChange","Nonproduction"
"157","157","157",174771,174826,55,"i","i","92","17","i","Input"
"158","158","158",175438,175482,44,"m","m","93","17","m","Input"
"159","159","159",175626,175712,86,"p","p","94","17","p","Input"
"160","160","160",175800,175874,74,"o","o","95","17","o","Input"
"161","161","161",176231,176274,43,"r","r","96","17","r","Input"
"162","162","162",176873,176946,73,"t","t","97","17","t","Input"
"163","163","163",177018,177120,102,"a","a","98","17","a","Input"
"164","164","164",177377,177464,87,"n","n","99","17","n","Input"
"165","165","165",177653,177694,41,"t","t","100","17","t","Input"
"166","166","166",177809,177866,57,"Space","Space","101","18"," ","Input"
"167","167","167",179784,179872,88,"d","d","102","18","d","Input"
"168","168","168",179841,179948,107,"f","f","103","18","f","Input"
"169","169","169",179874,179918,44,"g","g","104","18","g","Input"
"170","170","170",179903,179992,89,"i","i","105","18","i","Input"
"171","171","171",180661,180736,75,"Space","Space","106","19"," ","Input"
"172","172","172",181941,182041,100,"Backspace","Backspace","105","18"," ","Remove/Cut"
"173","173","173",182147,182198,51,"Backspace","Backspace","104","18","i","Remove/Cut"
"174","174","174",182312,182354,42,"Backspace","Backspace","103","18","g","Remove/Cut"
"175","175","175",182468,182497,29,"Backspace","Backspace","102","18","f","Remove/Cut"
"176","176","176",182629,182658,29,"Backspace","Backspace","101","18","d","Remove/Cut"
"177","177","177",182872,182947,75,"Backspace","Backspace","100","17"," ","Remove/Cut"
"178","178","178",184491,184590,99,"Space","Space","101","18"," ","Input"
"179","179","179",184793,184866,73,"ArrowRight","ArrowRight","102","18","NoChange","Nonproduction"
"180","180","180",184965,185023,58,"ArrowRight","ArrowRight","103","18","NoChange","Nonproduction"
"181","181","181",185124,185181,57,"ArrowRight","ArrowRight","104","18","NoChange","Nonproduction"
"182","182","182",185281,185352,71,"ArrowRight","ArrowRight","105","18","NoChange","Nonproduction"
"183","183","183",185455,185512,57,"ArrowRight","ArrowRight","106","18","NoChange","Nonproduction"
"184","184","184",185615,185674,59,"ArrowRight","ArrowRight","107","18","NoChange","Nonproduction"
"185","185","185",185773,185830,57,"ArrowRight","ArrowRight","108","18","NoChange","Nonproduction"
"186","186","186",185931,186017,86,"ArrowRight","ArrowRight","109","18","NoChange","Nonproduction"
"187","187","187",186105,186191,86,"ArrowRight","ArrowRight","110","18","NoChange","Nonproduction"
"188","188","188",186291,186348,57,"ArrowRight","ArrowRight","111","18","NoChange","Nonproduction"
"189","189","189",186448,186522,74,"ArrowRight","ArrowRight","112","18","NoChange","Nonproduction"
"190","190","190",186609,186694,85,"ArrowRight","ArrowRight","112","18","NoChange","Nonproduction"
"191","191","191",187651,187724,73,"l","l","113","19","l","Input"
"192","192","192",187868,187944,76,"i","i","114","19","i","Input"
"193","193","193",188231,188304,73,"f","f","115","19","f","Input"
"194","194","194",188392,188464,72,"e","e","116","19","e","Input"
"195","195","195",190230,190270,40,".",".","117","19",".","Input"
"196","196","196",193001,193030,29,"Enter","Enter","118","19","\n","Input"
"197","197","197",198275,198411,136,"s","s","119","19","s","Input"
"198","198","198",198443,198530,87,"o","o","120","19","o","Input"
"199","199","199",198622,198693,71,"m","m","121","19","m","Input"
"200","200","200",198841,198929,88,"e","e","122","19","e","Input"
"201","201","201",198987,199031,44,"Space","Space","123","19"," ","Input"
"202","202","202",199315,199372,57,"p","p","124","20","p","Input"
"203","203","203",199519,199640,121,"e","e","125","20","e","Input"
