"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",178556,178762,206,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",205663,205663,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",205853,205949,96,"T","T","1","1","T","Input"
"4","4","4",206197,206292,95,"h","h","2","1","h","Input"
"5","5","5",206401,206532,131,"e","e","3","1","e","Input"
"6","6","6",206868,207029,161,"Space","Space","4","1"," ","Input"
"7","7","7",208422,208574,152,"l","l","5","2","l","Input"
"8","8","8",208729,208811,82,"o","o","6","2","o","Input"
"9","9","9",208909,208978,69,"n","n","7","2","n","Input"
"10","10","10",208970,209067,97,"g","g","8","2","g","Input"
"11","11","11",209587,209685,98,"Backspace","Backspace","7","2","g","Remove/Cut"
"12","12","12",209737,209843,106,"e","e","8","2","e","Input"
"13","13","13",209999,210141,142,"Space","Space","9","2"," ","Input"
"14","14","14",210129,210277,148,"w","w","10","3","w","Input"
"15","15","15",210231,210468,237,"o","o","11","3","o","Input"
"16","16","16",210761,210894,133,"l","l","12","3","l","Input"
"17","17","17",211210,211308,98,"f","f","13","3","f","Input"
"18","18","18",211384,211541,157,"Space","Space","14","3"," ","Input"
"19","19","19",211564,211675,111,"o","o","15","4","o","Input"
"20","20","20",211980,212112,132,"r","r","16","4","r","Input"
"21","21","21",212144,212251,107,"Space","Space","17","4"," ","Input"
"22","22","22",212278,212378,100,"t","t","18","5","t","Input"
"23","23","23",212350,212448,98,"h","h","19","5","h","Input"
"24","24","24",212430,212594,164,"e","e","20","5","e","Input"
"25","25","25",212652,212801,149,"Space","Space","21","5"," ","Input"
"26","26","26",212823,212985,162,"p","p","22","6","p","Input"
"27","27","27",212916,213037,121,"a","a","23","6","a","Input"
"28","28","28",213089,213226,137,"r","r","24","6","r","Input"
"29","29","29",213230,213365,135,"k","k","25","6","k","Input"
"30","30","30",213904,213992,88,"Backspace","Backspace","24","6","k","Remove/Cut"
"31","31","31",214050,214132,82,"Backspace","Backspace","23","6","r","Remove/Cut"
"32","32","32",214219,214345,126,"c","c","24","6","c","Input"
"33","33","33",214450,214553,103,"k","k","25","6","k","Input"
"34","34","34",215864,216004,140,".",".","26","6",".","Input"
"35","35","35",216418,216625,207,"Space","Space","27","6"," ","Input"
"36","36","36",217231,217231,0,"Shift","Shift","27","6","NoChange","Nonproduction"
"37","37","37",217290,217389,99,"T","t","28","7","T","Input"
"38","38","38",217549,217618,69,"h","h","29","7","h","Input"
"39","39","39",217960,218109,149,"e","e","30","7","e","Input"
"40","40","40",218373,218506,133,"Space","Space","31","7"," ","Input"
"41","41","41",218659,218731,72,"n","n","32","8","n","Input"
"42","42","42",219136,219296,160,"e","e","33","8","e","Input"
"43","43","43",219760,219878,118,"Backspace","Backspace","32","8","e","Remove/Cut"
"44","44","44",220005,220162,157,"Backspace","Backspace","31","7","n","Remove/Cut"
"45","45","45",220310,220391,81,"Backspace","Backspace","30","7"," ","Remove/Cut"
"46","46","46",220492,220653,161,"Backspace","Backspace","29","7","e","Remove/Cut"
"47","47","47",220887,220946,59,"Backspace","Backspace","28","7","h","Remove/Cut"
"48","48","48",221079,221146,67,"Backspace","Backspace","27","6","T","Remove/Cut"
"49","49","49",222347,222347,0,"Shift","Shift","27","6","NoChange","Nonproduction"
"50","50","50",222454,222550,96,"W","w","28","7","W","Input"
"51","51","51",222761,222880,119,"h","h","29","7","h","Input"
"52","52","52",223683,223815,132,"Backspace","Backspace","28","7","h","Remove/Cut"
"53","53","53",223915,224004,89,"Backspace","Backspace","27","6","W","Remove/Cut"
"54","54","54",226228,226228,0,"Shift","Shift","27","6","NoChange","Nonproduction"
"55","55","55",226324,226425,101,"W","w","28","7","W","Input"
"56","56","56",226582,226651,69,"h","h","29","7","h","Input"
"57","57","57",226725,226793,68,"i","i","30","7","i","Input"
"58","58","58",227658,227807,149,"c","c","31","7","c","Input"
"59","59","59",227871,228004,133,"h","h","32","7","h","Input"
"60","60","60",228225,228405,180,"Space","Space","33","7"," ","Input"
"61","61","61",228389,228534,145,"p","p","34","8","p","Input"
"62","62","62",228520,228665,145,"r","r","35","8","r","Input"
"63","63","63",228599,228750,151,"o","o","36","8","o","Input"
"64","64","64",228904,229058,154,"d","d","37","8","d","Input"
"65","65","65",229060,229180,120,"u","u","38","8","u","Input"
"66","66","66",229275,229405,130,"c","c","39","8","c","Input"
"67","67","67",229500,229642,142,"e","e","40","8","e","Input"
"68","68","68",229755,229884,129,"s","s","41","8","s","Input"
"69","69","69",229988,230164,176,"Space","Space","42","8"," ","Input"
"70","70","70",230930,231033,103,"m","m","43","9","m","Input"
"71","71","71",231067,231182,115,"o","o","44","9","o","Input"
"72","72","72",231209,231348,139,"r","r","45","9","r","Input"
"73","73","73",231273,231398,125,"e","e","46","9","e","Input"
"74","74","74",231430,231559,129,"Space","Space","47","9"," ","Input"
"75","75","75",231763,231913,150,"r","r","48","10","r","Input"
"76","76","76",231868,231943,75,"e","e","49","10","e","Input"
"77","77","77",232075,232233,158,"s","s","50","10","s","Input"
"78","78","78",232393,232457,64,"u","u","51","10","u","Input"
"79","79","79",232573,232715,142,"l","l","52","10","l","Input"
"80","80","80",232864,232944,80,"t","t","53","10","t","Input"
"81","81","81",233065,233200,135,"s","s","54","10","s","Input"
"82","82","82",233395,233565,170,"Space","Space","55","10"," ","Input"
"83","83","83",234627,234712,85,"i","i","56","11","i","Input"
"84","84","84",234809,234937,128,"n","n","57","11","n","Input"
"85","85","85",235003,235157,154,"Space","Space","58","11"," ","Input"
"86","86","86",236929,237429,500,"Backspace","Backspace","57","11"," ","Remove/Cut"
"87","87","87",237429,237480,51,"Backspace","Backspace","56","11","n","Remove/Cut"
"88","88","88",237480,237532,52,"Backspace","Backspace","55","10","i","Remove/Cut"
"89","89","89",237532,237584,52,"Backspace","Backspace","54","10"," ","Remove/Cut"
"90","90","90",237584,237627,43,"Backspace","Backspace","53","10","s","Remove/Cut"
"91","91","91",237954,238457,503,"Backspace","Backspace","52","10","t","Remove/Cut"
"92","92","92",238457,238507,50,"Backspace","Backspace","51","10","l","Remove/Cut"
"93","93","93",238507,238559,52,"Backspace","Backspace","50","10","u","Remove/Cut"
"94","94","94",238559,238610,51,"Backspace","Backspace","49","10","s","Remove/Cut"
"95","95","95",238610,238661,51,"Backspace","Backspace","48","10","e","Remove/Cut"
"96","96","96",238661,238714,53,"Backspace","Backspace","47","9","r","Remove/Cut"
"97","97","97",238714,238765,51,"Backspace","Backspace","46","9"," ","Remove/Cut"
"98","98","98",238765,238817,52,"Backspace","Backspace","45","9","e","Remove/Cut"
"99","99","99",238817,238867,50,"Backspace","Backspace","44","9","r","Remove/Cut"
"100","100","100",238867,238910,43,"Backspace","Backspace","43","9","o","Remove/Cut"
"101","101","101",239167,239270,103,"Backspace","Backspace","42","8","m","Remove/Cut"
"102","102","102",239430,239560,130,"b","b","43","9","b","Input"
"103","103","103",239704,239829,125,"e","e","44","9","e","Input"
"104","104","104",239960,240047,87,"t","t","45","9","t","Input"
"105","105","105",240128,240227,99,"t","t","46","9","t","Input"
"106","106","106",240270,240463,193,"e","e","47","9","e","Input"
"107","107","107",240363,240502,139,"r","r","48","9","r","Input"
"108","108","108",240637,240785,148,"Space","Space","49","9"," ","Input"
"109","109","109",241162,241265,103,"m","m","50","10","m","Input"
"110","110","110",241287,241403,116,"o","o","51","10","o","Input"
"111","111","111",241389,241547,158,"r","r","52","10","r","Input"
"112","112","112",241480,241590,110,"e","e","53","10","e","Input"
"113","113","113",241646,241790,144,"Space","Space","54","10"," ","Input"
"114","114","114",241816,241929,113,"s","s","55","11","s","Input"
"115","115","115",242000,242044,44,"u","u","56","11","u","Input"
"116","116","116",242166,242277,111,"s","s","57","11","s","Input"
"117","117","117",242464,242606,142,"t","t","58","11","t","Input"
"118","118","118",242690,242844,154,"a","a","59","11","a","Input"
"119","119","119",243123,243253,130,"i","i","60","11","i","Input"
"120","120","120",243265,243366,101,"n","n","61","11","n","Input"
"121","121","121",243635,243746,111,"a","a","62","11","a","Input"
"122","122","122",243857,243946,89,"b","b","63","11","b","Input"
"123","123","123",243914,244023,109,"l","l","64","11","l","Input"
"124","124","124",244063,244171,108,"e","e","65","11","e","Input"
"125","125","125",244149,244306,157,"Space","Space","66","11"," ","Input"
