"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",21280,21371,91,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",32747,32747,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",32939,33046,107,"T","t","1","1","T","Input"
"4","4","4",33041,33163,122,"h","h","2","1","h","Input"
"5","5","5",33194,33315,121,"e","e","3","1","e","Input"
"6","6","6",33297,33431,134,"Space","Space","4","1"," ","Input"
"7","7","7",33519,33664,145,"w","w","5","2","w","Input"
"8","8","8",33616,33734,118,"o","o","6","2","o","Input"
"9","9","9",33879,34013,134,"d","d","7","2","d","Input"
"10","10","10",34384,34516,132,"Backspace","Backspace","6","2","d","Remove/Cut"
"11","11","11",34600,34745,145,"r","r","7","2","r","Input"
"12","12","12",34864,34981,117,"d","d","8","2","d","Input"
"13","13","13",35001,35118,117,"Space","Space","9","2"," ","Input"
"14","14","14",35617,35717,100,"h","h","10","3","h","Input"
"15","15","15",35762,35881,119,"a","a","11","3","a","Input"
"16","16","16",35865,35967,102,"p","p","12","3","p","Input"
"17","17","17",37220,37332,112,"p","p","13","3","p","Input"
"18","18","18",37933,38018,85,"Backspace","Backspace","12","3","p","Remove/Cut"
"19","19","19",38084,38246,162,"Backspace","Backspace","11","3","p","Remove/Cut"
"20","20","20",38307,38447,140,"Backspace","Backspace","10","3","a","Remove/Cut"
"21","21","21",38719,38845,126,"Backspace","Backspace","9","2","h","Remove/Cut"
"22","22","22",39154,39264,110,"'","'","10","2","'","Input"
"23","23","23",39837,39950,113,"h","h","11","3","h","Input"
"24","24","24",40017,40148,131,"a","a","12","3","a","Input"
"25","25","25",40708,40803,95,"p","p","13","3","p","Input"
"26","26","26",40868,40982,114,"p","p","14","3","p","Input"
"27","27","27",41147,41297,150,"i","i","15","3","i","Input"
"28","28","28",41297,41391,94,"n","n","16","3","n","Input"
"29","29","29",42253,42381,128,"e","e","17","3","e","Input"
"30","30","30",44768,44882,114,"s","s","18","3","s","Input"
"31","31","31",44984,45083,99,"s","s","19","3","s","Input"
"32","32","32",46340,46463,123,"'","'","20","3","'","Input"
"33","33","33",46496,46604,108,"Space","Space","21","3"," ","Input"
"34","34","34",47384,47892,508,"Backspace","Backspace","20","3"," ","Remove/Cut"
"35","35","35",47892,47925,33,"Backspace","Backspace","19","3","'","Remove/Cut"
"36","36","36",47925,47955,30,"Backspace","Backspace","18","3","s","Remove/Cut"
"37","37","37",47955,47987,32,"Backspace","Backspace","17","3","s","Remove/Cut"
"38","38","38",47987,48021,34,"Backspace","Backspace","16","3","e","Remove/Cut"
"39","39","39",48021,48049,28,"Backspace","Backspace","15","3","n","Remove/Cut"
"40","40","40",48049,48096,47,"Backspace","Backspace","14","3","i","Remove/Cut"
"41","41","41",48096,48126,30,"Backspace","Backspace","13","3","p","Remove/Cut"
"42","42","42",48126,48158,32,"Backspace","Backspace","12","3","p","Remove/Cut"
"43","43","43",48158,48189,31,"Backspace","Backspace","11","3","a","Remove/Cut"
"44","44","44",48189,48222,33,"Backspace","Backspace","10","2","h","Remove/Cut"
"45","45","45",48222,48250,28,"Backspace","Backspace","9","2","'","Remove/Cut"
"46","46","46",48250,48282,32,"Backspace","Backspace","8","2"," ","Remove/Cut"
"47","47","47",48282,48327,45,"Backspace","Backspace","7","2","d","Remove/Cut"
"48","48","48",48327,48350,23,"Backspace","Backspace","6","2","r","Remove/Cut"
"49","49","49",48350,48381,31,"Backspace","Backspace","5","2","o","Remove/Cut"
"50","50","50",48381,48413,32,"Backspace","Backspace","4","1","w","Remove/Cut"
"51","51","51",48413,48460,47,"Backspace","Backspace","3","1"," ","Remove/Cut"
"52","52","52",48460,48491,31,"Backspace","Backspace","2","1","e","Remove/Cut"
"53","53","53",48491,48521,30,"Backspace","Backspace","1","1","h","Remove/Cut"
"54","54","54",48521,48549,28,"Backspace","Backspace","0","0","T","Remove/Cut"
"55","55","55",48549,48581,32,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"56","56","56",48581,48616,35,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"57","57","57",48616,48648,32,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"58","58","58",48648,48648,0,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"59","59","59",50892,50892,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"60","60","60",51045,51145,100,"H","h","1","1","H","Input"
"61","61","61",52060,52180,120,"a","a","2","1","a","Input"
"62","62","62",52181,52250,69,"p","p","3","1","p","Input"
"63","63","63",52334,52449,115,"p","p","4","1","p","Input"
"64","64","64",52585,52710,125,"i","i","5","1","i","Input"
"65","65","65",53014,53135,121,"n","n","6","1","n","Input"
"66","66","66",53114,53218,104,"e","e","7","1","e","Input"
"67","67","67",53603,53713,110,"s","s","8","1","s","Input"
"68","68","68",53782,53884,102,"s","s","9","1","s","Input"
"69","69","69",54235,54364,129,"Space","Space","10","1"," ","Input"
"70","70","70",54434,54581,147,"i","i","11","2","i","Input"
"71","71","71",54699,54818,119,"s","s","12","2","s","Input"
"72","72","72",54902,55011,109,"Space","Space","13","2"," ","Input"
"73","73","73",55318,55446,128,"s","s","14","3","s","Input"
"74","74","74",55503,55614,111,"o","o","15","3","o","Input"
"75","75","75",55666,55797,131,"m","m","16","3","m","Input"
"76","76","76",55888,56013,125,"e","e","17","3","e","Input"
"77","77","77",56438,56549,111,"t","t","18","3","t","Input"
"78","78","78",56580,56651,71,"h","h","19","3","h","Input"
"79","79","79",56665,56871,206,"i","i","20","3","i","Input"
"80","80","80",56877,57044,167,"n","n","21","3","n","Input"
"81","81","81",57118,57257,139,"g","g","22","3","g","Input"
"82","82","82",57263,57398,135,"Space","Space","23","3"," ","Input"
"83","83","83",57604,57698,94,"t","t","24","4","t","Input"
"84","84","84",57729,57833,104,"h","h","25","4","h","Input"
"85","85","85",58077,58244,167,"a","a","26","4","a","Input"
"86","86","86",58332,58448,116,"t","t","27","4","t","Input"
"87","87","87",58433,58548,115,"Space","Space","28","4"," ","Input"
"88","88","88",58811,58917,106,"e","e","29","5","e","Input"
"89","89","89",59016,59095,79,"v","v","30","5","v","Input"
"90","90","90",59308,59369,61,"e","e","31","5","e","Input"
"91","91","91",59886,59996,110,"r","r","32","5","r","Input"
"92","92","92",59981,60131,150,"y","y","33","5","y","Input"
"93","93","93",60249,60413,164,"Space","Space","34","5"," ","Input"
"94","94","94",60755,60881,126,"h","h","35","6","h","Input"
"95","95","95",61172,61266,94,"u","u","36","6","u","Input"
"96","96","96",61367,61500,133,"m","m","37","6","m","Input"
"97","97","97",61514,61668,154,"a","a","38","6","a","Input"
"98","98","98",61602,61750,148,"n","n","39","6","n","Input"
"99","99","99",61798,61930,132,"d","d","40","6","d","Input"
"100","100","100",62228,62362,134,"Backspace","Backspace","39","6","d","Remove/Cut"
"101","101","101",62393,62547,154,"Space","Space","40","6"," ","Input"
"102","102","102",62981,63077,96,"b","b","41","7","b","Input"
"103","103","103",63110,63234,124,"e","e","42","7","e","Input"
"104","104","104",63218,63349,131,"i","i","43","7","i","Input"
"105","105","105",63384,63532,148,"n","n","44","7","n","Input"
"106","106","106",63499,63625,126,"g","g","45","7","g","Input"
"107","107","107",63656,63783,127,"Space","Space","46","7"," ","Input"
"108","108","108",63845,63966,121,"o","o","47","8","o","Input"
"109","109","109",64076,64229,153,"n","n","48","8","n","Input"
"110","110","110",64274,64351,77,"t","t","49","8","t","Input"
"111","111","111",64719,64826,107,"Space","Space","50","8"," ","Input"
"112","112","112",64948,65130,182,"h","h","51","9","h","Input"
"113","113","113",65501,65663,162,"Backspace","Backspace","50","8","h","Remove/Cut"
"114","114","114",65860,65981,121,"Backspace","Backspace","49","8"," ","Remove/Cut"
"115","115","115",66083,66230,147,"Backspace","Backspace","48","8","t","Remove/Cut"
"116","116","116",66398,66506,108,"Space","Space","49","8"," ","Input"
"117","117","117",66568,66649,81,"t","t","50","9","t","Input"
"118","118","118",66636,66783,147,"h","h","51","9","h","Input"
"119","119","119",66899,67000,101,"i","i","52","9","i","Input"
"120","120","120",67017,67150,133,"s","s","53","9","s","Input"
"121","121","121",67096,67218,122,"Space","Space","54","9"," ","Input"
"122","122","122",67328,67433,105,"p","p","55","10","p","Input"
"123","123","123",68094,68594,500,"Backspace","Backspace","54","9","p","Remove/Cut"
"124","124","124",68594,68652,58,"Backspace","Backspace","53","9"," ","Remove/Cut"
"125","125","125",68652,68668,16,"Backspace","Backspace","52","9","s","Remove/Cut"
"126","126","126",68668,68698,30,"Backspace","Backspace","51","9","i","Remove/Cut"
"127","127","127",68698,68730,32,"Backspace","Backspace","50","9","h","Remove/Cut"
"128","128","128",68730,68762,32,"Backspace","Backspace","49","8","t","Remove/Cut"
"129","129","129",68762,68763,1,"Backspace","Backspace","48","8"," ","Remove/Cut"
"130","130","130",68897,69033,136,"Backspace","Backspace","47","8","n","Remove/Cut"
"131","131","131",69117,69233,116,"Backspace","Backspace","46","7","o","Remove/Cut"
"132","132","132",69398,69546,148,"s","s","47","8","s","Input"
"133","133","133",69669,69814,145,"t","t","48","8","t","Input"
"134","134","134",69877,70005,128,"r","r","49","8","r","Input"
"135","135","135",70013,70163,150,"i","i","50","8","i","Input"
"136","136","136",70179,70359,180,"v","v","51","8","v","Input"
"137","137","137",70418,70530,112,"e","e","52","8","e","Input"
"138","138","138",70646,70740,94,"s","s","53","8","s","Input"
"139","139","139",70990,71135,145,"Space","Space","54","8"," ","Input"
"140","140","140",71114,71259,145,"f","f","55","9","f","Input"
