"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",9489,9710,221,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",27173,27317,144,"CapsLock","CapsLock","0","0","NoChange","Nonproduction"
"3","3","3",27235,27332,97,"W","W","1","1","W","Input"
"4","4","4",27340,27477,137,"CapsLock","CapsLock","1","1","NoChange","Nonproduction"
"5","5","5",27472,27619,147,"i","i","2","1","i","Input"
"6","6","6",27669,27795,126,"t","t","3","1","t","Input"
"7","7","7",27706,27837,131,"h","h","4","1","h","Input"
"8","8","8",27834,27968,134,"i","i","5","1","i","Input"
"9","9","9",28024,28131,107,"n","n","6","1","n","Input"
"10","10","10",28216,28325,109,"Space","Space","7","1"," ","Input"
"11","11","11",28786,28915,129,"a","a","8","2","a","Input"
"12","12","12",29529,29617,88,"Backspace","Backspace","7","1","a","Remove/Cut"
"13","13","13",29769,29892,123,"o","o","8","2","o","Input"
"14","14","14",29980,30100,120,"u","u","9","2","u","Input"
"15","15","15",30066,30191,125,"r","r","10","2","r","Input"
"16","16","16",30234,30346,112,"Space","Space","11","2"," ","Input"
"17","17","17",30436,30559,123,"s","s","12","3","s","Input"
"18","18","18",30517,30638,121,"o","o","13","3","o","Input"
"19","19","19",30654,30788,134,"c","c","14","3","c","Input"
"20","20","20",30741,30860,119,"i","i","15","3","i","Input"
"21","21","21",30897,31022,125,"e","e","16","3","e","Input"
"22","22","22",30992,31136,144,"t","t","17","3","t","Input"
"23","23","23",31170,31287,117,"y","y","18","3","y","Input"
"24","24","24",31443,31578,135,",",",","19","3",",","Input"
"25","25","25",31645,31770,125,"Space","Space","20","3"," ","Input"
"26","26","26",32209,32329,120,"w","w","21","4","w","Input"
"27","27","27",32290,32397,107,"h","h","22","4","h","Input"
"28","28","28",32410,32557,147,"a","a","23","4","a","Input"
"29","29","29",32483,32598,115,"t","t","24","4","t","Input"
"30","30","30",32736,32843,107,"Space","Space","25","4"," ","Input"
"31","31","31",34249,34338,89,"i","i","26","5","i","Input"
"32","32","32",34299,34430,131,"s","s","27","5","s","Input"
"33","33","33",34467,34577,110,"Space","Space","28","5"," ","Input"
