"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",6348,6422,74,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",92597,92602,5,"CapsLock","CapsLock","0","0","NoChange","Nonproduction"
"3","3","3",92603,92996,393,"A","A","1","1","A","Input"
"4","4","4",94255,94768,513,"CapsLock","CapsLock","1","1","NoChange","Nonproduction"
"5","5","5",96212,96564,352,"l","l","2","1","l","Input"
"6","6","6",96566,96568,2,"l","l","3","1","l","Input"
"7","7","7",97228,97563,335,"Space","Space","4","1"," ","Input"
"8","8","8",98237,98243,6,"p","p","5","2","p","Input"
"9","9","9",98899,99093,194,"r","r","6","2","r","Input"
"10","10","10",100124,100147,23,"o","o","7","2","o","Input"
"11","11","11",100480,100873,393,"d","d","8","2","d","Input"
"12","12","12",100934,101400,466,"u","u","9","2","u","Input"
"13","13","13",101403,101818,415,"c","c","10","2","c","Input"
"14","14","14",101818,101820,2,"t","t","11","2","t","Input"
"15","15","15",102068,102078,10,"s","s","12","2","s","Input"
"16","16","16",102093,102227,134,"Space","Space","13","2"," ","Input"
"17","17","17",103421,103427,6,"a","a","14","3","a","Input"
"18","18","18",103426,103429,3,"r","r","15","3","r","Input"
"19","19","19",103590,103649,59,"e","e","16","3","e","Input"
"20","20","20",103672,103802,130,"Space","Space","17","3"," ","Input"
"21","21","21",104532,104687,155,"n","n","18","4","n","Input"
"22","22","22",104936,105092,156,"o","o","19","4","o","Input"
"23","23","23",105336,105356,20,"t","t","20","4","t","Input"
"24","24","24",105540,105688,148,"Space","Space","21","4"," ","Input"
"25","25","25",106529,106922,393,"a","a","22","5","a","Input"
"26","26","26",107341,107345,4,"Space","Space","23","5"," ","Input"
"27","27","27",108163,108576,413,"r","r","24","6","r","Input"
"28","28","28",108577,108580,3,"e","e","25","6","e","Input"
"29","29","29",108630,108637,7,"a","a","26","6","a","Input"
"30","30","30",108654,108768,114,"l","l","27","6","l","Input"
"31","31","31",109097,109119,22,"Space","Space","28","6"," ","Input"
"32","32","32",109863,109878,15,"o","o","29","7","o","Input"
"33","33","33",110229,110246,17,"n","n","30","7","n","Input"
"34","34","34",110533,110543,10,"e","e","31","7","e","Input"
"35","35","35",110540,110648,108,"Space","Space","32","7"," ","Input"
"36","36","36",110855,111009,154,"t","t","33","8","t","Input"
"37","37","37",111095,111380,285,"h","h","34","8","h","Input"
"38","38","38",111380,111844,464,"a","a","35","8","a","Input"
"39","39","39",111822,111848,26,"t","t","36","8","t","Input"
"40","40","40",111857,112297,440,"Space","Space","37","8"," ","Input"
"41","41","41",112982,113007,25,"p","p","38","9","p","Input"
"42","42","42",113222,113408,186,"e","e","39","9","e","Input"
"43","43","43",113456,113535,79,"o","o","40","9","o","Input"
"44","44","44",113598,113745,147,"p","p","41","9","p","Input"
"45","45","45",113831,113978,147,"l","l","42","9","l","Input"
"46","46","46",114027,114219,192,"e","e","43","9","e","Input"
"47","47","47",114220,114392,172,"Space","Space","44","9"," ","Input"
"48","48","48",115349,115490,141,"u","u","45","10","u","Input"
"49","49","49",115579,115816,237,"s","s","46","10","s","Input"
"50","50","50",115788,115950,162,"Space","Space","47","10"," ","Input"
"51","51","51",117071,117210,139,"Backspace","Backspace","46","10"," ","Remove/Cut"
"52","52","52",117479,117680,201,"e","e","47","10","e","Input"
"53","53","53",117672,117848,176,"Space","Space","48","10"," ","Input"
"54","54","54",122513,122647,134,"f","f","49","11","f","Input"
"55","55","55",122996,123104,108,"u","u","50","11","u","Input"
"56","56","56",123384,123463,79,"l","l","51","11","l","Input"
"57","57","57",123530,123630,100,"l","l","52","11","l","Input"
"58","58","58",123930,124092,162,"f","f","53","11","f","Input"
"59","59","59",124335,124474,139,"i","i","54","11","i","Input"
"60","60","60",124577,124815,238,"l","l","55","11","l","Input"
"61","61","61",124975,125129,154,"l","l","56","11","l","Input"
"62","62","62",126316,126448,132,"y","y","57","11","y","Input"
"63","63","63",126654,126826,172,"Space","Space","58","11"," ","Input"
"64","64","64",130258,130368,110,",",",","59","11",",","Input"
"65","65","65",130788,130864,76,"Space","Space","60","11"," ","Input"
"66","66","66",132714,132859,145,"b","b","61","12","b","Input"
"67","67","67",133203,133361,158,"u","u","62","12","u","Input"
"68","68","68",133585,133815,230,"t","t","63","12","t","Input"
"69","69","69",133864,134056,192,"Space","Space","64","12"," ","Input"
"70","70","70",134996,135106,110,"Backspace","Backspace","63","12"," ","Remove/Cut"
"71","71","71",135179,135266,87,"Backspace","Backspace","62","12","t","Remove/Cut"
"72","72","72",135329,135426,97,"Backspace","Backspace","61","12","u","Remove/Cut"
"73","73","73",135508,135616,108,"Backspace","Backspace","60","11","b","Remove/Cut"
"74","74","74",135772,135865,93,"Backspace","Backspace","59","11"," ","Remove/Cut"
"75","75","75",137347,137493,146,"b","b","60","12","b","Input"
"76","76","76",137657,137793,136,"u","u","61","12","u","Input"
"77","77","77",137846,138039,193,"t","t","62","12","t","Input"
"78","78","78",138075,138234,159,"Space","Space","63","12"," ","Input"
"79","79","79",139728,139844,116,"m","m","64","13","m","Input"
"80","80","80",139929,140102,173,"o","o","65","13","o","Input"
"81","81","81",140227,140470,243,"s","s","66","13","s","Input"
"82","82","82",140421,140545,124,"t","t","67","13","t","Input"
"83","83","83",140722,140855,133,"Space","Space","68","13"," ","Input"
"84","84","84",141195,141337,142,"o","o","69","14","o","Input"
"85","85","85",141475,141647,172,"f","f","70","14","f","Input"
"86","86","86",141594,141744,150,"Space","Space","71","14"," ","Input"
"87","87","87",141797,142028,231,"t","t","72","15","t","Input"
"88","88","88",142030,142202,172,"h","h","73","15","h","Input"
"89","89","89",142341,142723,382,"e","e","74","15","e","Input"
"90","90","90",143151,143274,123,"Space","Space","75","15"," ","Input"
"91","91","91",144045,144209,164,"m","m","76","16","m","Input"
"92","92","92",144310,144487,177,"i","i","77","16","i","Input"
"93","93","93",144594,144769,175,"s","s","78","16","s","Input"
"94","94","94",144830,144974,144,"t","t","79","16","t","Input"
"95","95","95",145031,145254,223,"a","a","80","16","a","Input"
"96","96","96",145376,145528,152,"k","k","81","16","k","Input"
"97","97","97",145673,145824,151,"e","e","82","16","e","Input"
"98","98","98",145994,146201,207,"s","s","83","16","s","Input"
"99","99","99",146223,146402,179,"Space","Space","84","16"," ","Input"
"100","100","100",147379,147496,117,"o","o","85","17","o","Input"
"101","101","101",147734,147829,95,"c","c","86","17","c","Input"
"102","102","102",147896,147977,81,"c","c","87","17","c","Input"
"103","103","103",148405,148562,157,"u","u","88","17","u","Input"
"104","104","104",150111,150225,114,"r","r","89","17","r","Input"
"105","105","105",150295,150407,112,"r","r","90","17","r","Input"
"106","106","106",150457,150602,145,"e","e","91","17","e","Input"
"107","107","107",150725,150950,225,"d","d","92","17","d","Input"
"108","108","108",151361,151491,130,"Space","Space","93","17"," ","Input"
"109","109","109",152714,152951,237,"d","d","94","18","d","Input"
"110","110","110",153216,153330,114,"u","u","95","18","u","Input"
"111","111","111",153459,153624,165,"r","r","96","18","r","Input"
"112","112","112",153978,154124,146,"Backspace","Backspace","95","18","r","Remove/Cut"
"113","113","113",154179,154403,224,"e","e","96","18","e","Input"
"114","114","114",154463,154626,163,"Space","Space","97","18"," ","Input"
"115","115","115",155282,155387,105,"t","t","98","19","t","Input"
"116","116","116",155681,155826,145,"o","o","99","19","o","Input"
"117","117","117",156036,156249,213,"Space","Space","100","19"," ","Input"
"118","118","118",159954,160208,254,"e","e","101","20","e","Input"
"119","119","119",160363,160506,143,"n","n","102","20","n","Input"
"120","120","120",161510,161632,122,"t","t","103","20","t","Input"
"121","121","121",161726,162062,336,"e","e","104","20","e","Input"
"122","122","122",162062,162077,15,"r","r","105","20","r","Input"
"123","123","123",162230,162293,63,"t","t","106","20","t","Input"
"124","124","124",162439,162637,198,"a","a","107","20","a","Input"
"125","125","125",162696,162827,131,"i","i","108","20","i","Input"
"126","126","126",162992,163139,147,"n","n","109","20","n","Input"
"127","127","127",163477,163608,131,"e","e","110","20","e","Input"
"128","128","128",163658,163816,158,"r","r","111","20","r","Input"
"129","129","129",163924,164094,170,"s","s","112","20","s","Input"
"130","130","130",164889,164988,99,",",",","113","20",",","Input"
"131","131","131",165296,165409,113,"Space","Space","114","20"," ","Input"
"132","132","132",168967,169089,122,"p","p","115","21","p","Input"
"133","133","133",169124,169235,111,"o","o","116","21","o","Input"
"134","134","134",169327,169446,119,"l","l","117","21","l","Input"
"135","135","135",169668,169809,141,"i","i","118","21","i","Input"
"136","136","136",169990,170135,145,"t","t","119","21","t","Input"
"137","137","137",170336,170506,170,"i","i","120","21","i","Input"
"138","138","138",170828,171041,213,"c","c","121","21","c","Input"
"139","139","139",171015,171144,129,"i","i","122","21","i","Input"
"140","140","140",171326,171536,210,"a","a","123","21","a","Input"
"141","141","141",171593,171715,122,"n","n","124","21","n","Input"
"142","142","142",171950,172140,190,"s","s","125","21","s","Input"
"143","143","143",173376,173522,146,",",",","126","21",",","Input"
"144","144","144",181992,182139,147,"Backspace","Backspace","125","21",",","Remove/Cut"
"145","145","145",185652,185733,81,"Leftclick","Leftclick","113","21","NoChange","Nonproduction"
"146","146","146",186826,186955,129,"Backspace","Backspace","112","21",",","Remove/Cut"
"147","147","147",189160,189291,131,"Space","Space","113","21"," ","Input"
"148","148","148",189548,189740,192,"o","o","114","22","o","Input"
"149","149","149",189797,190067,270,"t","t","115","22","t","Input"
"150","150","150",190817,190969,152,"Backspace","Backspace","114","22","t","Remove/Cut"
"151","151","151",191170,191348,178,"r","r","115","22","r","Input"
"152","152","152",193035,193147,112,"Leftclick","Leftclick","127","22","NoChange","Nonproduction"
"153","153","153",195933,196084,151,"Space","Space","128","22"," ","Input"
"154","154","154",204210,204364,154,"a","a","129","23","a","Input"
"155","155","155",204386,204498,112,"d","d","130","23","d","Input"
"156","156","156",204700,204835,135,"v","v","131","23","v","Input"
"157","157","157",204894,205104,210,"e","e","132","23","e","Input"
"158","158","158",205161,205267,106,"r","r","133","23","r","Input"
"159","159","159",206985,207141,156,"t","t","134","23","t","Input"
"160","160","160",207304,207445,141,"i","i","135","23","i","Input"
"161","161","161",207511,207701,190,"s","s","136","23","s","Input"
"162","162","162",207707,207826,119,"e","e","137","23","e","Input"
"163","163","163",208190,208292,102,"m","m","138","23","m","Input"
"164","164","164",208391,208576,185,"e","e","139","23","e","Input"
"165","165","165",208524,208665,141,"n","n","140","23","n","Input"
"166","166","166",208805,208961,156,"t","t","141","23","t","Input"
"167","167","167",209229,209346,117,"Space","Space","142","23"," ","Input"
"168","168","168",210078,210430,352,"a","a","143","24","a","Input"
"169","169","169",210437,210456,19,"o","o","144","24","o","Input"
"170","170","170",211326,211331,5,"Backspace","Backspace","143","24","o","Remove/Cut"
"171","171","171",211414,211447,33,"p","p","144","24","p","Input"
"172","172","172",211543,211660,117,"e","e","145","24","e","Input"
"173","173","173",211710,211823,113,"e","e","146","24","e","Input"
"174","174","174",213784,213926,142,"Backspace","Backspace","145","24","e","Remove/Cut"
"175","175","175",214056,214198,142,"Backspace","Backspace","144","24","e","Remove/Cut"
"176","176","176",214977,215139,162,"p","p","145","24","p","Input"
"177","177","177",215287,215482,195,"e","e","146","24","e","Input"
"178","178","178",215988,216248,260,"a","a","147","24","a","Input"
"179","179","179",216341,216505,164,"r","r","148","24","r","Input"
"180","180","180",218385,218475,90,"e","e","149","24","e","Input"
"181","181","181",218841,218978,137,"n","n","150","24","n","Input"
"182","182","182",219200,219336,136,"c","c","151","24","c","Input"
"183","183","183",219394,219606,212,"e","e","152","24","e","Input"
"184","184","184",219785,219938,153,"Space","Space","153","24"," ","Input"
"185","185","185",226517,226544,27,",",",","154","24",",","Input"
"186","186","186",227957,228124,167,"Backspace","Backspace","153","24",",","Remove/Cut"
"187","187","187",230043,230155,112,",",",","154","24",",","Input"
"188","188","188",230257,230358,101,"Space","Space","155","24"," ","Input"
"189","189","189",230597,230749,152,"t","t","156","25","t","Input"
"190","190","190",230706,230852,146,"h","h","157","25","h","Input"
"191","191","191",230941,231091,150,"e","e","158","25","e","Input"
"192","192","192",231041,231149,108,"Space","Space","159","25"," ","Input"
"193","193","193",231334,231426,92,"r","r","160","26","r","Input"
"194","194","194",231509,231620,111,"e","e","161","26","e","Input"
"195","195","195",231692,231876,184,"a","a","162","26","a","Input"
"196","196","196",231943,232075,132,"l","l","163","26","l","Input"
"197","197","197",232190,232296,106,"Space","Space","164","26"," ","Input"
"198","198","198",232546,232644,98,"t","t","165","27","t","Input"
"199","199","199",232775,232808,33,"r","r","166","27","r","Input"
"200","200","200",232985,233122,137,"y","y","167","27","y","Input"
"201","201","201",233671,233806,135,"Backspace","Backspace","166","27","y","Remove/Cut"
"202","202","202",234208,234306,98,"u","u","167","27","u","Input"
"203","203","203",234438,234509,71,"t","t","168","27","t","Input"
"204","204","204",234606,234709,103,"h","h","169","27","h","Input"
"205","205","205",234901,235038,137,"Space","Space","170","27"," ","Input"
"206","206","206",236325,236444,119,"b","b","171","28","b","Input"
"207","207","207",236509,236697,188,"e","e","172","28","e","Input"
"208","208","208",237297,237413,116,"h","h","173","28","h","Input"
"209","209","209",237601,237776,175,"i","i","174","28","i","Input"
"210","210","210",237873,238036,163,"n","n","175","28","n","Input"
"211","211","211",238264,238467,203,"d","d","176","28","d","Input"
"212","212","212",238404,238544,140,"Space","Space","177","28"," ","Input"
"213","213","213",238717,238824,107,"t","t","178","29","t","Input"
"214","214","214",238939,239069,130,"h","h","179","29","h","Input"
"215","215","215",239189,239387,198,"e","e","180","29","e","Input"
"216","216","216",239459,239570,111,"m","m","181","29","m","Input"
"217","217","217",239643,239764,121,"Space","Space","182","29"," ","Input"
"218","218","218",239996,240162,166,"i","i","183","30","i","Input"
"219","219","219",240241,240475,234,"s","s","184","30","s","Input"
"220","220","220",240491,240627,136,"Space","Space","185","30"," ","Input"
"221","221","221",242958,243074,116,"t","t","186","31","t","Input"
"222","222","222",243205,243345,140,"h","h","187","31","h","Input"
"223","223","223",243487,243683,196,"e","e","188","31","e","Input"
"224","224","224",243607,243721,114,"y","y","189","31","y","Input"
"225","225","225",243886,244045,159,"Space","Space","190","31"," ","Input"
"226","226","226",244375,244579,204,"d","d","191","32","d","Input"
"227","227","227",244537,244683,146,"i","i","192","32","i","Input"
"228","228","228",244789,244923,134,"n","n","193","32","n","Input"
"229","229","229",246803,246949,146,"'","'","194","32","'","Input"
"230","230","230",248193,248358,165,"Backspace","Backspace","193","32","'","Remove/Cut"
"231","231","231",249306,249444,138,"Backspace","Backspace","192","32","n","Remove/Cut"
"232","232","232",250548,250735,187,"d","d","193","32","d","Input"
"233","233","233",251849,251988,139,"n","n","194","32","n","Input"
"234","234","234",253305,253412,107,"'","'","195","32","'","Input"
"235","235","235",253726,253861,135,"t","t","196","32","t","Input"
"236","236","236",254316,254452,136,"Space","Space","197","32"," ","Input"
"237","237","237",257058,257172,114,"k","k","198","33","k","Input"
"238","238","238",257305,257453,148,"n","n","199","33","n","Input"
"239","239","239",257588,257758,170,"o","o","200","33","o","Input"
"240","240","240",258272,258467,195,"w","w","201","33","w","Input"
"241","241","241",258452,258605,153,"Space","Space","202","33"," ","Input"
"242","242","242",259030,259187,157,"h","h","203","34","h","Input"
"243","243","243",259416,259556,140,"o","o","204","34","o","Input"
"244","244","244",259798,260001,203,"w","w","205","34","w","Input"
"245","245","245",259953,260122,169,"Space","Space","206","34"," ","Input"
"246","246","246",261013,261092,79,"t","t","207","35","t","Input"
"247","247","247",261175,261306,131,"h","h","208","35","h","Input"
"248","248","248",261733,261942,209,"e","e","209","35","e","Input"
"249","249","249",261946,262088,142,"Space","Space","210","35"," ","Input"
"250","250","250",262980,263151,171,"p","p","211","36","p","Input"
"251","251","251",272325,272449,124,"r","r","212","36","r","Input"
"252","252","252",273130,273239,109,"o","o","213","36","o","Input"
"253","253","253",274258,274444,186,"d","d","214","36","d","Input"
"254","254","254",274891,275003,112,"u","u","215","36","u","Input"
"255","255","255",275457,275630,173,"c","c","216","36","c","Input"
"256","256","256",275675,275797,122,"t","t","217","36","t","Input"
"257","257","257",275936,276070,134,"Space","Space","218","36"," ","Input"
"258","258","258",276346,276535,189,"w","w","219","37","w","Input"
"259","259","259",276550,276672,122,"o","o","220","37","o","Input"
"260","260","260",277007,277187,180,"r","r","221","37","r","Input"
"261","261","261",277273,277421,148,"k","k","222","37","k","Input"
"262","262","262",277476,277723,247,"s","s","223","37","s","Input"
"263","263","263",277823,277988,165,"Space","Space","224","37"," ","Input"
"264","264","264",290163,290332,169,"b","b","225","38","b","Input"
"265","265","265",290415,290578,163,"u","u","226","38","u","Input"
"266","266","266",290624,290821,197,"t","t","227","38","t","Input"
"267","267","267",290791,290947,156,"Space","Space","228","38"," ","Input"
"268","268","268",291295,291397,102,"t","t","229","39","t","Input"
"269","269","269",291467,291622,155,"h","h","230","39","h","Input"
"270","270","270",291665,291837,172,"e","e","231","39","e","Input"
"271","271","271",291897,292031,134,"y","y","232","39","y","Input"
"272","272","272",292265,292396,131,"n","n","233","39","n","Input"
"273","273","273",292269,292416,147,"Space","Space","234","39"," ","Input"
"274","274","274",293290,293446,156,"Backspace","Backspace","233","39"," ","Remove/Cut"
"275","275","275",293848,293996,148,"Backspace","Backspace","232","39","n","Remove/Cut"
"276","276","276",294297,294445,148,"Space","Space","233","39"," ","Input"
"277","277","277",294974,295166,192,"d","d","234","40","d","Input"
"278","278","278",295344,295529,185,"o","o","235","40","o","Input"
"279","279","279",295545,295640,95,"i","i","236","40","i","Input"
"280","280","280",295757,295906,149,"n","n","237","40","n","Input"
"281","281","281",296218,296336,118,"g","g","238","40","g","Input"
"282","282","282",296458,296589,131,"Space","Space","239","40"," ","Input"
"283","283","283",297205,297385,180,"f","f","240","41","f","Input"
"284","284","284",297441,297544,103,"o","o","241","41","o","Input"
"285","285","285",297710,297871,161,"r","r","242","41","r","Input"
"286","286","286",297805,297956,151,"Space","Space","243","41"," ","Input"
"287","287","287",298133,298236,103,"t","t","244","42","t","Input"
"288","288","288",298322,298456,134,"h","h","245","42","h","Input"
"289","289","289",298743,298884,141,"i","i","246","42","i","Input"
"290","290","290",298942,299150,208,"e","e","247","42","e","Input"
