"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",39565,39719,154,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",44039,44039,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",44472,44472,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",44495,44495,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",44520,44520,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",44543,44543,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"7","7","7",44568,44568,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"8","8","8",44588,44715,127,"E","E","1","1","E","Input"
"9","9","9",44985,45114,129,"v","v","2","1","v","Input"
"10","10","10",45249,45495,246,"e","e","3","1","e","Input"
"11","11","11",45351,45579,228,"r","r","4","1","r","Input"
"12","12","12",45729,45876,147,"y","y","5","1","y","Input"
"13","13","13",47039,47147,108,"b","b","6","1","b","Input"
"14","14","14",47175,47337,162,"o","o","7","1","o","Input"
"15","15","15",47392,47592,200,"d","d","8","1","d","Input"
"16","16","16",47624,47789,165,"y","y","9","1","y","Input"
"17","17","17",47859,48039,180,"Space","Space","10","1"," ","Input"
"18","18","18",48101,48252,151,"w","w","11","2","w","Input"
"19","19","19",48259,48635,376,"a","a","12","2","a","Input"
"20","20","20",48433,48608,175,"n","n","13","2","n","Input"
"21","21","21",48626,48824,198,"t","t","14","2","t","Input"
"22","22","22",48898,49122,224,"s","s","15","2","s","Input"
"23","23","23",49887,50061,174,"Space","Space","16","2"," ","Input"
"24","24","24",50322,50431,109,"m","m","17","3","m","Input"
"25","25","25",50582,50745,163,"o","o","18","3","o","Input"
"26","26","26",50701,50940,239,"r","r","19","3","r","Input"
"27","27","27",50819,51058,239,"e","e","20","3","e","Input"
"28","28","28",51091,51212,121,"Space","Space","21","3"," ","Input"
"29","29","29",52101,52221,120,"m","m","22","4","m","Input"
"30","30","30",52321,52477,156,"o","o","23","4","o","Input"
"31","31","31",52557,52675,118,"n","n","24","4","n","Input"
"32","32","32",52740,52880,140,"e","e","25","4","e","Input"
"33","33","33",52946,53081,135,"y","y","26","4","y","Input"
"34","34","34",53130,53301,171,"Space","Space","27","4"," ","Input"
"35","35","35",53261,53399,138,"a","a","28","5","a","Input"
"36","36","36",53448,53568,120,"n","n","29","5","n","Input"
"37","37","37",53579,53740,161,"d","d","30","5","d","Input"
"38","38","38",53719,53811,92,"Space","Space","31","5"," ","Input"
"39","39","39",53937,54038,101,"m","m","32","6","m","Input"
"40","40","40",54091,54281,190,"o","o","33","6","o","Input"
"41","41","41",54257,54453,196,"r","r","34","6","r","Input"
"42","42","42",54395,54577,182,"e","e","35","6","e","Input"
"43","43","43",54560,54700,140,"Space","Space","36","6"," ","Input"
"44","44","44",54921,55131,210,"s","s","37","7","s","Input"
"45","45","45",55099,55232,133,"t","t","38","7","t","Input"
"46","46","46",55221,55343,122,"u","u","39","7","u","Input"
"47","47","47",55413,55548,135,"f","f","40","7","f","Input"
"48","48","48",55597,55723,126,"f","f","41","7","f","Input"
"49","49","49",55759,55936,177,".",".","42","7",".","Input"
"50","50","50",56223,56400,177,"Space","Space","43","7"," ","Input"
"51","51","51",66230,66230,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"52","52","52",66510,66593,83,"B","B","44","8","B","Input"
"53","53","53",66887,67003,116,"u","u","45","8","u","Input"
"54","54","54",67088,67190,102,"t","t","46","8","t","Input"
"55","55","55",67380,67539,159,"Space","Space","47","8"," ","Input"
"56","56","56",67676,67900,224,"t","t","48","9","t","Input"
"57","57","57",67798,67963,165,"h","h","49","9","h","Input"
"58","58","58",67909,68035,126,"e","e","50","9","e","Input"
"59","59","59",68024,68200,176,"Space","Space","51","9"," ","Input"
"60","60","60",68720,68840,120,"q","q","52","10","q","Input"
"61","61","61",68889,69028,139,"u","u","53","10","u","Input"
"62","62","62",69008,69163,155,"e","e","54","10","e","Input"
"63","63","63",69176,69422,246,"s","s","55","10","s","Input"
"64","64","64",69380,69533,153,"t","t","56","10","t","Input"
"65","65","65",69522,69751,229,"i","i","57","10","i","Input"
"66","66","66",69649,69784,135,"o","o","58","10","o","Input"
"67","67","67",69883,70011,128,"n","n","59","10","n","Input"
"68","68","68",70047,70202,155,"s","s","60","10","s","Input"
"69","69","69",70264,70386,122,"Space","Space","61","10"," ","Input"
"70","70","70",70487,70572,85,"i","i","62","11","i","Input"
"71","71","71",70797,70986,189,"s","s","63","11","s","Input"
"72","72","72",71263,71357,94,"Backspace","Backspace","62","11","s","Remove/Cut"
"73","73","73",71439,71511,72,"Backspace","Backspace","61","10","i","Remove/Cut"
"74","74","74",71641,71782,141,"Backspace","Backspace","60","10"," ","Remove/Cut"
"75","75","75",72101,72153,52,"Backspace","Backspace","59","10","s","Remove/Cut"
"76","76","76",72543,72648,105,"Space","Space","60","10"," ","Input"
"77","77","77",72904,72990,86,"i","i","61","11","i","Input"
"78","78","78",73084,73211,127,"s","s","62","11","s","Input"
"79","79","79",73292,73418,126,"Space","Space","63","11"," ","Input"
"80","80","80",74125,74230,105,"i","i","64","12","i","Input"
"81","81","81",74300,74448,148,"f","f","65","12","f","Input"
"82","82","82",74498,74643,145,"Space","Space","66","12"," ","Input"
"83","83","83",75058,75226,168,"h","h","67","13","h","Input"
"84","84","84",75158,75282,124,"a","a","68","13","a","Input"
"85","85","85",75420,75563,143,"v","v","69","13","v","Input"
"86","86","86",75588,75678,90,"i","i","70","13","i","Input"
"87","87","87",75785,75938,153,"n","n","71","13","n","Input"
"88","88","88",75913,76017,104,"g","g","72","13","g","Input"
"89","89","89",76214,76353,139,"Space","Space","73","13"," ","Input"
"90","90","90",76673,76768,95,"m","m","74","14","m","Input"
"91","91","91",76868,77006,138,"o","o","75","14","o","Input"
"92","92","92",76985,77204,219,"r","r","76","14","r","Input"
"93","93","93",77169,77323,154,"e","e","77","14","e","Input"
"94","94","94",77313,77454,141,"Space","Space","78","14"," ","Input"
"95","95","95",77600,77741,141,"m","m","79","15","m","Input"
"96","96","96",77822,77963,141,"o","o","80","15","o","Input"
"97","97","97",78056,78156,100,"n","n","81","15","n","Input"
"98","98","98",78214,78332,118,"e","e","82","15","e","Input"
"99","99","99",78345,78480,135,"y","y","83","15","y","Input"
"100","100","100",78528,78700,172,"Space","Space","84","15"," ","Input"
"101","101","101",78685,78857,172,"a","a","85","16","a","Input"
"102","102","102",78844,78949,105,"n","n","86","16","n","Input"
"103","103","103",78983,79132,149,"d","d","87","16","d","Input"
"104","104","104",79169,79314,145,"Space","Space","88","16"," ","Input"
"105","105","105",79686,79805,119,"m","m","89","17","m","Input"
"106","106","106",79887,80064,177,"o","o","90","17","o","Input"
"107","107","107",80024,80192,168,"r","r","91","17","r","Input"
"108","108","108",80153,80269,116,"e","e","92","17","e","Input"
"109","109","109",80369,80510,141,"Space","Space","93","17"," ","Input"
