"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",460975,461122,147,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",692460,692658,198,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",695149,695149,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",695318,695477,159,"M","m","1","1","M","Input"
"5","5","5",695465,695646,181,"a","a","2","1","a","Input"
"6","6","6",696460,696620,160,"t","t","3","1","t","Input"
"7","7","7",696787,696982,195,"e","e","4","1","e","Input"
"8","8","8",697075,697263,188,"r","r","5","1","r","Input"
"9","9","9",698992,699110,118,"o","o","6","1","o","Input"
"10","10","10",699382,699575,193,"Backspace","Backspace","5","1","o","Remove/Cut"
"11","11","11",699730,699887,157,"i","i","6","1","i","Input"
"12","12","12",700740,700742,2,"a","a","7","1","a","Input"
"13","13","13",700746,700843,97,"l","l","8","1","l","Input"
"14","14","14",700935,701084,149,"i","i","9","1","i","Input"
"15","15","15",701153,701355,202,"s","s","10","1","s","Input"
"16","16","16",701909,702084,175,"m","m","11","1","m","Input"
"17","17","17",702341,702550,209,"Space","Space","12","1"," ","Input"
"18","18","18",754711,754869,158,"h","h","13","2","h","Input"
"19","19","19",754995,755213,218,"a","a","14","2","a","Input"
"20","20","20",755404,755596,192,"s","s","15","2","s","Input"
"21","21","21",755706,755866,160,"Space","Space","16","2"," ","Input"
"22","22","22",756121,756246,125,"b","b","17","3","b","Input"
"23","23","23",756581,756754,173,"e","e","18","3","e","Input"
"24","24","24",756831,757007,176,"e","e","19","3","e","Input"
"25","25","25",757846,758028,182,"Backspace","Backspace","18","3","e","Remove/Cut"
"26","26","26",758139,758252,113,"Backspace","Backspace","17","3","e","Remove/Cut"
"27","27","27",758364,758464,100,"Backspace","Backspace","16","2","b","Remove/Cut"
"28","28","28",758534,758638,104,"Backspace","Backspace","15","2"," ","Remove/Cut"
"29","29","29",758713,758815,102,"Backspace","Backspace","14","2","s","Remove/Cut"
"30","30","30",759065,759067,2,"Backspace","Backspace","13","2","a","Remove/Cut"
"31","31","31",760182,760339,157,"Backspace","Backspace","12","1","h","Remove/Cut"
"32","32","32",760768,760939,171,"b","b","13","2","b","Input"
"33","33","33",760989,761150,161,"e","e","14","2","e","Input"
"34","34","34",761355,761562,207,"c","c","15","2","c","Input"
"35","35","35",761591,761752,161,"o","o","16","2","o","Input"
"36","36","36",761876,762046,170,"m","m","17","2","m","Input"
"37","37","37",762032,762192,160,"e","e","18","2","e","Input"
"38","38","38",762373,762577,204,"s","s","19","2","s","Input"
"39","39","39",762638,762818,180,"Space","Space","20","2"," ","Input"
"40","40","40",763161,763354,193,"t","t","21","3","t","Input"
"41","41","41",763253,763419,166,"h","h","22","3","h","Input"
"42","42","42",763480,763676,196,"e","e","23","3","e","Input"
"43","43","43",763730,763869,139,"Space","Space","24","3"," ","Input"
"44","44","44",763981,764439,458,"m","m","25","4","m","Input"
"45","45","45",764450,764634,184,"a","a","26","4","a","Input"
"46","46","46",765096,765225,129,"i","i","27","4","i","Input"
"47","47","47",765374,765529,155,"n","n","28","4","n","Input"
"48","48","48",765610,765786,176,"Space","Space","29","4"," ","Input"
"49","49","49",765783,765945,162,"t","t","30","5","t","Input"
"50","50","50",765907,766042,135,"h","h","31","5","h","Input"
"51","51","51",766187,766263,76,"i","i","32","5","i","Input"
"52","52","52",766432,766611,179,"n","n","33","5","n","Input"
"53","53","53",766622,766764,142,"g","g","34","5","g","Input"
"54","54","54",767311,767480,169,"Space","Space","35","5"," ","Input"
"55","55","55",767559,767723,164,"i","i","36","6","i","Input"
"56","56","56",767835,767982,147,"n","n","37","6","n","Input"
"57","57","57",767992,768158,166,"Space","Space","38","6"," ","Input"
"58","58","58",768186,768374,188,"d","d","39","7","d","Input"
"59","59","59",768394,768629,235,"a","a","40","7","a","Input"
"60","60","60",768585,768802,217,"y","y","41","7","y","Input"
"61","61","61",769135,769368,233,"Space","Space","42","7"," ","Input"
"62","62","62",769411,769588,177,"t","t","43","8","t","Input"
"63","63","63",769573,769766,193,"o","o","44","8","o","Input"
"64","64","64",769840,770004,164,"d","d","45","8","d","Input"
"65","65","65",770012,770226,214,"a","a","46","8","a","Input"
"66","66","66",770152,770344,192,"y","y","47","8","y","Input"
"67","67","67",771498,771601,103,"y","y","48","8","y","Input"
"68","68","68",771667,771857,190,"Space","Space","49","8"," ","Input"
"69","69","69",771938,772101,163,"l","l","50","9","l","Input"
"70","70","70",772206,772339,133,"i","i","51","9","i","Input"
"71","71","71",772543,772718,175,"Backspace","Backspace","50","9","i","Remove/Cut"
"72","72","72",772797,772895,98,"Backspace","Backspace","49","8","l","Remove/Cut"
"73","73","73",772994,773074,80,"Backspace","Backspace","48","8"," ","Remove/Cut"
"74","74","74",773558,773723,165,"Backspace","Backspace","47","8","y","Remove/Cut"
"75","75","75",775243,775453,210,"Space","Space","48","8"," ","Input"
"76","76","76",775542,775725,183,"l","l","49","9","l","Input"
"77","77","77",775805,775980,175,"i","i","50","9","i","Input"
"78","78","78",775990,776189,199,"f","f","51","9","f","Input"
"79","79","79",776323,776514,191,"e","e","52","9","e","Input"
"80","80","80",776526,776746,220,"Space","Space","53","9"," ","Input"
"81","81","81",776837,777059,222,"d","d","54","10","d","Input"
"82","82","82",777010,777186,176,"u","u","55","10","u","Input"
"83","83","83",777201,777416,215,"e","e","56","10","e","Input"
"84","84","84",777522,777739,217,"Space","Space","57","10"," ","Input"
"85","85","85",777710,777914,204,"t","t","58","11","t","Input"
"86","86","86",777898,778090,192,"o","o","59","11","o","Input"
"87","87","87",778105,778303,198,"Space","Space","60","11"," ","Input"
"88","88","88",779790,779982,192,"m","m","61","12","m","Input"
"89","89","89",780021,780215,194,"a","a","62","12","a","Input"
"90","90","90",780583,780624,41,"c","c","63","12","c","Input"
"91","91","91",781314,781469,155,"h","h","64","12","h","Input"
"92","92","92",781616,781767,151,"i","i","65","12","i","Input"
"93","93","93",781904,782043,139,"n","n","66","12","n","Input"
"94","94","94",782112,782274,162,"e","e","67","12","e","Input"
"95","95","95",782298,782470,172,"Space","Space","68","12"," ","Input"
"96","96","96",782546,782709,163,"l","l","69","13","l","Input"
"97","97","97",782798,782968,170,"i","i","70","13","i","Input"
"98","98","98",782966,783153,187,"f","f","71","13","f","Input"
"99","99","99",783263,783461,198,"e","e","72","13","e","Input"
"100","100","100",783497,783693,196,".",".","73","13",".","Input"
"101","101","101",783725,783901,176,"Space","Space","74","13"," ","Input"
"102","102","102",784094,784094,0,"Shift","Shift","74","13","NoChange","Nonproduction"
"103","103","103",784603,784603,0,"Shift","Shift","74","13","NoChange","Nonproduction"
"104","104","104",784636,784636,0,"Shift","Shift","74","13","NoChange","Nonproduction"
"105","105","105",784655,784820,165,"I","i","75","14","I","Input"
"106","106","106",784936,785115,179,"t","t","76","14","t","Input"
"107","107","107",785197,785359,162,"Space","Space","77","14"," ","Input"
"108","108","108",785472,785642,170,"h","h","78","15","h","Input"
"109","109","109",785637,785855,218,"a","a","79","15","a","Input"
"110","110","110",785898,786140,242,"s","s","80","15","s","Input"
"111","111","111",786111,786277,166,"Space","Space","81","15"," ","Input"
"112","112","112",786373,786522,149,"b","b","82","16","b","Input"
"113","113","113",786553,786690,137,"e","e","83","16","e","Input"
"114","114","114",786759,786953,194,"e","e","84","16","e","Input"
"115","115","115",786946,787140,194,"n","n","85","16","n","Input"
"116","116","116",787202,787362,160,"Space","Space","86","16"," ","Input"
"117","117","117",787484,787655,171,"h","h","87","17","h","Input"
"118","118","118",788176,788375,199,"Backspace","Backspace","86","16","h","Remove/Cut"
"119","119","119",791156,791328,172,"m","m","87","17","m","Input"
