"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",21999,22133,134,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",123531,123669,138,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",124417,124529,112,"n","n","1","1","n","Input"
"4","4","4",125983,126063,80,"Backspace","Backspace","0","0","n","Remove/Cut"
"5","5","5",172936,172936,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",173327,173395,68,"T","T","1","1","T","Input"
"7","7","7",175773,175876,103,"Backspace","Backspace","0","0","T","Remove/Cut"
"8","8","8",176305,176305,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"9","9","9",176771,176861,90,"Y","Y","1","1","Y","Input"
"10","10","10",177102,177261,159,"e","e","2","1","e","Input"
"11","11","11",177392,177555,163,"s","s","3","1","s","Input"
"12","12","12",178294,178384,90,",",",","4","1",",","Input"
"13","13","13",178598,178648,50,"Space","Space","5","1"," ","Input"
"14","14","14",180102,180102,0,"Shift","Shift","5","1","NoChange","Nonproduction"
"15","15","15",180240,180321,81,"I","i","6","2","I","Input"
"16","16","16",180451,180561,110,"m","m","7","2","m","Input"
"17","17","17",180639,180779,140,"a","a","8","2","a","Input"
"18","18","18",181002,181137,135,"g","g","9","2","g","Input"
"19","19","19",181264,181380,116,"e","e","10","2","e","Input"
"20","20","20",181509,181655,146,"s","s","11","2","s","Input"
"21","21","21",181665,181743,78,"Space","Space","12","2"," ","Input"
"22","22","22",182203,182342,139,"a","a","13","3","a","Input"
"23","23","23",182327,182399,72,"n","n","14","3","n","Input"
"24","24","24",182477,182636,159,"d","d","15","3","d","Input"
"25","25","25",182617,182686,69,"Space","Space","16","3"," ","Input"
"26","26","26",183642,183731,89,"i","i","17","4","i","Input"
"27","27","27",183833,183926,93,"m","m","18","4","m","Input"
"28","28","28",184023,184151,128,"p","p","19","4","p","Input"
"29","29","29",184194,184299,105,"r","r","20","4","r","Input"
"30","30","30",184307,184393,86,"e","e","21","4","e","Input"
"31","31","31",184517,184607,90,"s","s","22","4","s","Input"
"32","32","32",184711,184861,150,"s","s","23","4","s","Input"
"33","33","33",184806,184897,91,"i","i","24","4","i","Input"
"34","34","34",185027,185131,104,"o","o","25","4","o","Input"
"35","35","35",185114,185223,109,"n","n","26","4","n","Input"
"36","36","36",185255,185411,156,"s","s","27","4","s","Input"
"37","37","37",185443,185525,82,"Space","Space","28","4"," ","Input"
"38","38","38",185759,185922,163,"w","w","29","5","w","Input"
"39","39","39",185943,186029,86,"i","i","30","5","i","Input"
"40","40","40",186177,186283,106,"l","l","31","5","l","Input"
"41","41","41",186370,186470,100,"l","l","32","5","l","Input"
"42","42","42",186588,186690,102,"Space","Space","33","5"," ","Input"
"43","43","43",188594,188665,71,"h","h","34","6","h","Input"
"44","44","44",188739,188844,105,"a","a","35","6","a","Input"
"45","45","45",188930,189051,121,"v","v","36","6","v","Input"
"46","46","46",189131,189237,106,"e","e","37","6","e","Input"
"47","47","47",189195,189253,58,"Space","Space","38","6"," ","Input"
"48","48","48",189411,189535,124,"t","t","39","7","t","Input"
"49","49","49",189525,189609,84,"o","o","40","7","o","Input"
"50","50","50",189724,189821,97,"o","o","41","7","o","Input"
"51","51","51",189964,190049,85,"Space","Space","42","7"," ","Input"
"52","52","52",190194,190295,101,"m","m","43","8","m","Input"
"53","53","53",190436,190532,96,"u","u","44","8","u","Input"
"54","54","54",190562,190701,139,"c","c","45","8","c","Input"
"55","55","55",190675,190752,77,"h","h","46","8","h","Input"
"56","56","56",190906,191015,109,"Space","Space","47","8"," ","Input"
"57","57","57",191262,191360,98,"o","o","48","9","o","Input"
"58","58","58",191420,191599,179,"f","f","49","9","f","Input"
"59","59","59",191542,191642,100,"Space","Space","50","9"," ","Input"
"60","60","60",191861,192005,144,"a","a","51","10","a","Input"
"61","61","61",192015,192097,82,"n","n","52","10","n","Input"
"62","62","62",192211,192300,89,"Space","Space","53","10"," ","Input"
"63","63","63",192679,192783,104,"e","e","54","11","e","Input"
"64","64","64",192950,193012,62,"f","f","55","11","f","Input"
"65","65","65",193126,193230,104,"f","f","56","11","f","Input"
"66","66","66",193625,193756,131,"e","e","57","11","e","Input"
"67","67","67",193935,194074,139,"c","c","58","11","c","Input"
"68","68","68",194203,194332,129,"t","t","59","11","t","Input"
"69","69","69",194319,194407,88,"Space","Space","60","11"," ","Input"
"70","70","70",194516,194628,112,"o","o","61","12","o","Input"
"71","71","71",194719,194799,80,"n","n","62","12","n","Input"
"72","72","72",194920,194991,71,"Space","Space","63","12"," ","Input"
"73","73","73",195104,195213,109,"p","p","64","13","p","Input"
"74","74","74",195237,195387,150,"e","e","65","13","e","Input"
"75","75","75",195374,195449,75,"o","o","66","13","o","Input"
"76","76","76",195557,195652,95,"p","p","67","13","p","Input"
"77","77","77",195783,195877,94,"l","l","68","13","l","Input"
"78","78","78",195908,196030,122,"e","e","69","13","e","Input"
"79","79","79",196041,196144,103,".",".","70","13",".","Input"
"80","80","80",196318,196390,72,"Space","Space","71","13"," ","Input"
"81","81","81",198284,198284,0,"Shift","Shift","71","13","NoChange","Nonproduction"
"82","82","82",198445,198625,180,"S","s","72","14","S","Input"
"83","83","83",198720,198820,100,"o","o","73","14","o","Input"
"84","84","84",198937,199023,86,"Space","Space","74","14"," ","Input"
"85","85","85",199208,199222,14,"m","m","75","15","m","Input"
"86","86","86",199635,199788,153,"a","a","76","15","a","Input"
"87","87","87",199747,199847,100,"n","n","77","15","n","Input"
"88","88","88",200026,200114,88,"y","y","78","15","y","Input"
"89","89","89",200295,200357,62,"Space","Space","79","15"," ","Input"
"90","90","90",200534,200666,132,"m","m","80","16","m","Input"
"91","91","91",201418,201510,92,"Backspace","Backspace","79","15","m","Remove/Cut"
"92","92","92",201753,201844,91,"p","p","80","16","p","Input"
