"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1783,1870,87,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",39956,39956,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",40079,40161,82,"N","N","1","1","N","Input"
"4","4","4",40239,40351,112,"o","o","2","1","o","Input"
"5","5","5",40529,40583,54,"w","w","3","1","w","Input"
"6","6","6",40769,40867,98,"a","a","4","1","a","Input"
"7","7","7",41089,41161,72,"d","d","5","1","d","Input"
"8","8","8",41569,41699,130,"a","a","6","1","a","Input"
"9","9","9",41779,41869,90,"y","y","7","1","y","Input"
"10","10","10",41869,41979,110,"s","s","8","1","s","Input"
"11","11","11",42103,42239,136,"Space","Space","9","1"," ","Input"
"12","12","12",43449,43529,80,"m","m","10","2","m","Input"
"13","13","13",52491,52631,140,"a","a","11","2","a","Input"
"14","14","14",52659,52759,100,"n","n","12","2","n","Input"
"15","15","15",52889,53001,112,"y","y","13","2","y","Input"
"16","16","16",53079,53179,100,"Space","Space","14","2"," ","Input"
"17","17","17",53669,53769,100,"m","m","15","3","m","Input"
"18","18","18",53851,53939,88,"o","o","16","3","o","Input"
"19","19","19",54049,54089,40,"r","r","17","3","r","Input"
"20","20","20",54209,54299,90,"e","e","18","3","e","Input"
"21","21","21",54389,54499,110,"Space","Space","19","3"," ","Input"
"22","22","22",55759,55829,70,"t","t","20","4","t","Input"
"23","23","23",55949,55999,50,"y","y","21","4","y","Input"
"24","24","24",56099,56191,92,"e","e","22","4","e","Input"
"25","25","25",56319,56409,90,"Space","Space","23","4"," ","Input"
"26","26","26",56559,56649,90,"p","p","24","5","p","Input"
"27","27","27",57051,57159,108,"Backspace","Backspace","23","4","p","Remove/Cut"
"28","28","28",57229,57329,100,"Backspace","Backspace","22","4"," ","Remove/Cut"
"29","29","29",58029,58149,120,"Backspace","Backspace","21","4","e","Remove/Cut"
"30","30","30",58429,58511,82,"p","p","22","4","p","Input"
"31","31","31",58631,58729,98,"e","e","23","4","e","Input"
"32","32","32",58729,58823,94,"Space","Space","24","4"," ","Input"
"33","33","33",59589,59671,82,"o","o","25","5","o","Input"
"34","34","34",59763,59863,100,"f","f","26","5","f","Input"
"35","35","35",62010,62079,69,"Space","Space","27","5"," ","Input"
"36","36","36",62149,62271,122,"a","a","28","6","a","Input"
"37","37","37",62389,62449,60,"d","d","29","6","d","Input"
"38","38","38",62619,62663,44,"v","v","30","6","v","Input"
"39","39","39",62743,62859,116,"e","e","31","6","e","Input"
"40","40","40",62899,62968,69,"r","r","32","6","r","Input"
"41","41","41",63139,63199,60,"t","t","33","6","t","Input"
"42","42","42",65179,65228,49,"i","i","34","6","i","Input"
"43","43","43",65289,65399,110,"s","s","35","6","s","Input"
"44","44","44",65481,65559,78,"m","m","36","6","m","Input"
"45","45","45",67389,67439,50,"Backspace","Backspace","35","6","m","Remove/Cut"
"46","46","46",67551,67674,123,"e","e","36","6","e","Input"
"47","47","47",67749,67846,97,"m","m","37","6","m","Input"
"48","48","48",68809,68929,120,"n","n","38","6","n","Input"
"49","49","49",69327,69429,102,"Backspace","Backspace","37","6","n","Remove/Cut"
"50","50","50",69763,69873,110,"e","e","38","6","e","Input"
"51","51","51",69949,70017,68,"n","n","39","6","n","Input"
"52","52","52",70079,70138,59,"t","t","40","6","t","Input"
"53","53","53",70229,70330,101,"Space","Space","41","6"," ","Input"
"54","54","54",70539,70609,70,"c","c","42","7","c","Input"
"55","55","55",70709,70769,60,"r","r","43","7","r","Input"
"56","56","56",70889,70949,60,"e","e","44","7","e","Input"
"57","57","57",71079,71198,119,"a","a","45","7","a","Input"
