"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",6763,6917,154,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",32739,32739,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",32808,32895,87,"I","i","1","1","I","Input"
"4","4","4",32965,33050,85,"Space","Space","2","1"," ","Input"
"5","5","5",33173,33279,106,"b","b","3","2","b","Input"
"6","6","6",33397,33502,105,"e","e","4","2","e","Input"
"7","7","7",33589,33700,111,"l","l","5","2","l","Input"
"8","8","8",33726,33845,119,"e","e","6","2","e","Input"
"9","9","9",33924,33996,72,"i","i","7","2","i","Input"
"10","10","10",34056,34152,96,"v","v","8","2","v","Input"
"11","11","11",34128,34253,125,"e","e","9","2","e","Input"
"12","12","12",34319,34374,55,"Space","Space","10","2"," ","Input"
"13","13","13",34389,34490,101,"t","t","11","3","t","Input"
"14","14","14",34554,34615,61,"h","h","12","3","h","Input"
"15","15","15",34688,34786,98,"a","a","13","3","a","Input"
"16","16","16",34745,34852,107,"t","t","14","3","t","Input"
"17","17","17",35004,35071,67,"Space","Space","15","3"," ","Input"
"18","18","18",35986,36111,125,"p","p","16","4","p","Input"
"19","19","19",36197,36238,41,"e","e","17","4","e","Input"
"20","20","20",36207,36388,181,"o","o","18","4","o","Input"
"21","21","21",36327,36454,127,"p","p","19","4","p","Input"
"22","22","22",36519,36631,112,"l","l","20","4","l","Input"
"23","23","23",36658,36764,106,"e","e","21","4","e","Input"
"24","24","24",36852,36924,72,"Space","Space","22","4"," ","Input"
"25","25","25",36985,37103,118,"a","a","23","5","a","Input"
"26","26","26",37019,37206,187,"r","r","24","5","r","Input"
"27","27","27",37188,37302,114,"e","e","25","5","e","Input"
"28","28","28",37384,37468,84,"Space","Space","26","5"," ","Input"
"29","29","29",38922,39058,136,"m","m","27","6","m","Input"
"30","30","30",39039,39170,131,"o","o","28","6","o","Input"
"31","31","31",39150,39278,128,"r","r","29","6","r","Input"
"32","32","32",39254,39376,122,"e","e","30","6","e","Input"
"33","33","33",39392,39512,120,"Space","Space","31","6"," ","Input"
"34","34","34",39590,39656,66,"h","h","32","7","h","Input"
"35","35","35",39958,40042,84,"a","a","33","7","a","Input"
"36","36","36",40108,40175,67,"p","p","34","7","p","Input"
"37","37","37",40276,40401,125,"p","p","35","7","p","Input"
"38","38","38",40413,40492,79,"y","y","36","7","y","Input"
"39","39","39",41107,41217,110,"Space","Space","37","7"," ","Input"
"40","40","40",52836,53322,486,"Backspace","Backspace","36","7"," ","Remove/Cut"
"41","41","41",53322,53405,83,"Backspace","Backspace","35","7","y","Remove/Cut"
"42","42","42",53405,53488,83,"Backspace","Backspace","34","7","p","Remove/Cut"
"43","43","43",53488,53571,83,"Backspace","Backspace","33","7","p","Remove/Cut"
"44","44","44",53571,53663,92,"Backspace","Backspace","32","7","a","Remove/Cut"
"45","45","45",53663,53740,77,"Backspace","Backspace","31","6","h","Remove/Cut"
