"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",35334,36329,995,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",67181,67181,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",67459,67571,112,"M","M","1","1","M","Input"
"4","4","4",68082,68262,180,"a","a","2","1","a","Input"
"5","5","5",68430,68573,143,"t","t","3","1","t","Input"
"6","6","6",68707,68849,142,"e","e","4","1","e","Input"
"7","7","7",68812,69029,217,"r","r","5","1","r","Input"
"8","8","8",70168,70275,107,"i","i","6","1","i","Input"
"9","9","9",70366,70580,214,"a","a","7","1","a","Input"
"10","10","10",70580,70686,106,"l","l","8","1","l","Input"
"11","11","11",70844,70950,106,"i","i","9","1","i","Input"
"12","12","12",71078,71257,179,"s","s","10","1","s","Input"
"13","13","13",71383,71561,178,"m","m","11","1","m","Input"
"14","14","14",81217,81394,177,"Space","Space","12","1"," ","Input"
"15","15","15",105847,105948,101,"i","i","13","2","i","Input"
"16","16","16",106905,107118,213,"s","s","14","2","s","Input"
"17","17","17",107703,107917,214,"Space","Space","15","2"," ","Input"
"18","18","18",108456,108673,217,"a","a","16","3","a","Input"
"19","19","19",109218,109394,176,"n","n","17","3","n","Input"
"20","20","20",109809,109989,180,"Space","Space","18","3"," ","Input"
"21","21","21",110673,110848,175,"c","c","19","4","c","Input"
"22","22","22",112060,112238,178,"Backspace","Backspace","18","3","c","Remove/Cut"
"23","23","23",113861,114041,180,"Backspace","Backspace","17","3"," ","Remove/Cut"
"24","24","24",115296,115473,177,"Backspace","Backspace","16","3","n","Remove/Cut"
"25","25","25",115679,115856,177,"Backspace","Backspace","15","2","a","Remove/Cut"
"26","26","26",119339,119557,218,"a","a","16","3","a","Input"
"27","27","27",119559,119658,99,"n","n","17","3","n","Input"
"28","28","28",119842,120022,180,"Space","Space","18","3"," ","Input"
"29","29","29",120755,120861,106,"i","i","19","4","i","Input"
"30","30","30",121013,121121,108,"s","s","20","4","s","Input"
"31","31","31",121195,121331,136,"s","s","21","4","s","Input"
"32","32","32",121561,121635,74,"u","u","22","4","u","Input"
"33","33","33",121892,122036,144,"e","e","23","4","e","Input"
"34","34","34",122103,122282,179,"Space","Space","24","4"," ","Input"
"35","35","35",122465,122612,147,"t","t","25","5","t","Input"
"36","36","36",122615,122713,98,"h","h","26","5","h","Input"
"37","37","37",122772,122989,217,"a","a","27","5","a","Input"
"38","38","38",122914,123129,215,"t","t","28","5","t","Input"
"39","39","39",123272,123454,182,"Space","Space","29","5"," ","Input"
"40","40","40",123904,124016,112,"m","m","30","6","m","Input"
"41","41","41",124151,124290,139,"o","o","31","6","o","Input"
"42","42","42",124439,124582,143,"s","s","32","6","s","Input"
"43","43","43",124911,125053,142,"t","t","33","6","t","Input"
"44","44","44",125098,125277,179,"Space","Space","34","6"," ","Input"
"45","45","45",126115,126256,141,"o","o","35","7","o","Input"
"46","46","46",126298,126476,178,"f","f","36","7","f","Input"
"47","47","47",126404,126583,179,"Space","Space","37","7"," ","Input"
"48","48","48",127379,127521,142,"u","u","38","8","u","Input"
"49","49","49",127561,127705,144,"s","s","39","8","s","Input"
"50","50","50",128368,128548,180,"Space","Space","40","8"," ","Input"
"51","51","51",128842,128949,107,"h","h","41","9","h","Input"
"52","52","52",129144,129246,102,"u","u","42","9","u","Input"
"53","53","53",129419,129596,177,"m","m","43","9","m","Input"
"54","54","54",129645,129863,218,"a","a","44","9","a","Input"
"55","55","55",129822,129929,107,"n","n","45","9","n","Input"
"56","56","56",130195,130337,142,"s","s","46","9","s","Input"
"57","57","57",130427,130604,177,"Space","Space","47","9"," ","Input"
"58","58","58",130708,130816,108,"h","h","48","10","h","Input"
"59","59","59",130848,131106,258,"a","a","49","10","a","Input"
"60","60","60",132740,132918,178,"v","v","50","10","v","Input"
"61","61","61",133062,133276,214,"e","e","51","10","e","Input"
"62","62","62",133353,133605,252,"Space","Space","52","10"," ","Input"
"63","63","63",133826,133971,145,"t","t","53","11","t","Input"
"64","64","64",133973,134111,138,"o","o","54","11","o","Input"
"65","65","65",134266,134448,182,"Space","Space","55","11"," ","Input"
"66","66","66",138077,138221,144,"n","n","56","12","n","Input"
"67","67","67",138467,138675,208,"a","a","57","12","a","Input"
"68","68","68",138927,138998,71,"v","v","58","12","v","Input"
"69","69","69",139168,139274,106,"i","i","59","12","i","Input"
"70","70","70",139776,139917,141,"c","c","60","12","c","Input"
"71","71","71",140388,140528,140,"Backspace","Backspace","59","12","c","Remove/Cut"
"72","72","72",140533,140712,179,"g","g","60","12","g","Input"
"73","73","73",141166,141344,178,"a","a","61","12","a","Input"
"74","74","74",141636,141814,178,"t","t","62","12","t","Input"
"75","75","75",141852,142032,180,"e","e","63","12","e","Input"
"76","76","76",142160,142301,141,"Space","Space","64","12"," ","Input"
"77","77","77",143257,143364,107,"i","i","65","13","i","Input"
"78","78","78",143449,143623,174,"n","n","66","13","n","Input"
"79","79","79",143978,144155,177,"Space","Space","67","13"," ","Input"
