"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",72447,72510,63,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",252665,252740,75,"i","i","1","1","i","Input"
"3","3","3",252943,253045,102,"s","s","2","1","s","Input"
"4","4","4",256429,256549,120,"Backspace","Backspace","1","1","s","Remove/Cut"
"5","5","5",256662,256779,117,"Backspace","Backspace","0","0","i","Remove/Cut"
"6","6","6",259310,259396,86,"t","t","1","1","t","Input"
"7","7","7",259807,259884,77,"r","r","2","1","r","Input"
"8","8","8",260054,260203,149,"a","a","3","1","a","Input"
"9","9","9",261814,261892,78,"d","d","4","1","d","Input"
"10","10","10",262383,262452,69,"i","i","5","1","i","Input"
"11","11","11",272326,272460,134,"Backspace","Backspace","4","1","i","Remove/Cut"
"12","12","12",274061,274186,125,"i","i","5","1","i","Input"
"13","13","13",302727,303224,497,"Backspace","Backspace","4","1","i","Remove/Cut"
"14","14","14",303224,303258,34,"Backspace","Backspace","3","1","d","Remove/Cut"
"15","15","15",303258,303292,34,"Backspace","Backspace","2","1","a","Remove/Cut"
"16","16","16",303292,303324,32,"Backspace","Backspace","1","1","r","Remove/Cut"
"17","17","17",303324,303358,34,"Backspace","Backspace","0","0","t","Remove/Cut"
"18","18","18",303358,303391,33,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"19","19","19",303391,303423,32,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"20","20","20",303423,303457,34,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"21","21","21",303457,303489,32,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"22","22","22",303489,303522,33,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"23","23","23",303522,303557,35,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"24","24","24",303557,303587,30,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"25","25","25",303587,303622,35,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"26","26","26",303622,303656,34,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"27","27","27",303656,303687,31,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"28","28","28",303687,303721,34,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"29","29","29",303721,303754,33,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"30","30","30",303754,303780,26,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"31","31","31",304391,304514,123,"CapsLock","CapsLock","0","0","NoChange","Nonproduction"
"32","32","32",304638,304698,60,"T","T","1","1","T","Input"
"33","33","33",304735,304852,117,"CapsLock","CapsLock","1","1","NoChange","Nonproduction"
"34","34","34",306190,306284,94,"r","r","2","1","r","Input"
"35","35","35",306261,306362,101,"a","a","3","1","a","Input"
"36","36","36",306573,306716,143,"d","d","4","1","d","Input"
"37","37","37",307653,307738,85,"i","i","5","1","i","Input"
"38","38","38",311013,311146,133,"t","t","6","1","t","Input"
"39","39","39",311149,311209,60,"i","i","7","1","i","Input"
"40","40","40",311317,311386,69,"o","o","8","1","o","Input"
"41","41","41",311543,311618,75,"n","n","9","1","n","Input"
"42","42","42",311933,312083,150,"a","a","10","1","a","Input"
"43","43","43",313052,313098,46,"l","l","11","1","l","Input"
"44","44","44",313180,313266,86,"l","l","12","1","l","Input"
"45","45","45",313469,313546,77,"y","y","13","1","y","Input"
"46","46","46",314086,314212,126,"Space","Space","14","1"," ","Input"
"47","47","47",350252,350345,93,"p","p","15","2","p","Input"
"48","48","48",350348,350507,159,"a","a","16","2","a","Input"
"49","49","49",350717,350808,91,"r","r","17","2","r","Input"
"50","50","50",350836,350945,109,"e","e","18","2","e","Input"
"51","51","51",351069,351168,99,"n","n","19","2","n","Input"
"52","52","52",351396,351498,102,"t","t","20","2","t","Input"
"53","53","53",351519,351656,137,"s","s","21","2","s","Input"
"54","54","54",351685,351834,149,"Space","Space","22","2"," ","Input"
"55","55","55",353620,353762,142,"a","a","23","3","a","Input"
"56","56","56",353765,353825,60,"n","n","24","3","n","Input"
"57","57","57",354181,354297,116,"d","d","25","3","d","Input"
"58","58","58",354325,354401,76,"Space","Space","26","3"," ","Input"
"59","59","59",354869,354963,94,"t","t","27","4","t","Input"
"60","60","60",354966,355057,91,"e","e","28","4","e","Input"
"61","61","61",355196,355338,142,"a","a","29","4","a","Input"
"62","62","62",355528,355659,131,"c","c","30","4","c","Input"
"63","63","63",355662,355721,59,"h","h","31","4","h","Input"
"64","64","64",355804,355938,134,"e","e","32","4","e","Input"
"65","65","65",356037,356131,94,"r","r","33","4","r","Input"
"66","66","66",356228,356434,206,"s","s","34","4","s","Input"
"67","67","67",356405,356505,100,"Space","Space","35","4"," ","Input"
"68","68","68",358347,358498,151,"a","a","36","5","a","Input"
"69","69","69",358724,358784,60,"l","l","37","5","l","Input"
"70","70","70",358883,358946,63,"i","i","38","5","i","Input"
"71","71","71",359051,359153,102,"k","k","39","5","k","Input"
"72","72","72",359156,359272,116,"e","e","40","5","e","Input"
