"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",37461,37573,112,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",46036,46036,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",46326,46521,195,"A","A","1","1","A","Input"
"4","4","4",47038,47134,96,"p","p","2","1","p","Input"
"5","5","5",47222,47350,128,"p","p","3","1","p","Input"
"6","6","6",48767,48950,183,"e","e","4","1","e","Input"
"7","7","7",50038,50247,209,"a","a","5","1","a","Input"
"8","8","8",50446,50647,201,"r","r","6","1","r","Input"
"9","9","9",50654,50887,233,"a","a","7","1","a","Input"
"10","10","10",51270,51423,153,"n","n","8","1","n","Input"
"11","11","11",51518,51719,201,"c","c","9","1","c","Input"
"12","12","12",51822,52094,272,"e","e","10","1","e","Input"
"13","13","13",51966,52142,176,"s","s","11","1","s","Input"
"14","14","14",52126,52310,184,"Space","Space","12","1"," ","Input"
"15","15","15",52342,52518,176,"a","a","13","2","a","Input"
"16","16","16",52590,52799,209,"r","r","14","2","r","Input"
"17","17","17",52702,52870,168,"e","e","15","2","e","Input"
"18","18","18",52903,53039,136,"Space","Space","16","2"," ","Input"
"19","19","19",53190,53375,185,"i","i","17","3","i","Input"
"20","20","20",53558,53743,185,"m","m","18","3","m","Input"
"21","21","21",53870,54031,161,"p","p","19","3","p","Input"
"22","22","22",54150,54310,160,"o","o","20","3","o","Input"
"23","23","23",54415,54631,216,"r","r","21","3","r","Input"
"24","24","24",54838,55006,168,"t","t","22","3","t","Input"
"25","25","25",55102,55311,209,"a","a","23","3","a","Input"
"26","26","26",55318,55470,152,"n","n","24","3","n","Input"
"27","27","27",55574,55734,160,"t","t","25","3","t","Input"
"28","28","28",62055,62231,176,".",".","26","3",".","Input"
"29","29","29",62942,63110,168,"Space","Space","27","3"," ","Input"
"30","30","30",65511,65511,0,"Shift","Shift","27","3","NoChange","Nonproduction"
"31","31","31",66015,66015,0,"Shift","Shift","27","3","NoChange","Nonproduction"
"32","32","32",66050,66050,0,"Shift","Shift","27","3","NoChange","Nonproduction"
"33","33","33",66082,66082,0,"Shift","Shift","27","3","NoChange","Nonproduction"
"34","34","34",66099,66099,0,"Shift","Shift","27","3","NoChange","Nonproduction"
"35","35","35",66132,66132,0,"Shift","Shift","27","3","NoChange","Nonproduction"
"36","36","36",66150,66366,216,"P","P","28","4","P","Input"
"37","37","37",66446,66615,169,"E","e","29","4","E","Input"
"38","38","38",66670,66910,240,"o","o","30","4","o","Input"
"39","39","39",66854,67022,168,"p","p","31","4","p","Input"
"40","40","40",67262,67358,96,"Backspace","Backspace","30","4","p","Remove/Cut"
"41","41","41",67446,67550,104,"Backspace","Backspace","29","4","o","Remove/Cut"
"42","42","42",67638,67774,136,"Backspace","Backspace","28","4","E","Remove/Cut"
"43","43","43",67838,67990,152,"e","e","29","4","e","Input"
"44","44","44",68031,68215,184,"o","o","30","4","o","Input"
"45","45","45",68134,68310,176,"p","p","31","4","p","Input"
"46","46","46",68399,68574,175,"l","l","32","4","l","Input"
"47","47","47",68582,68742,160,"e","e","33","4","e","Input"
"48","48","48",68790,68942,152,"Space","Space","34","4"," ","Input"
"49","49","49",72111,72222,111,"Backspace","Backspace","33","4"," ","Remove/Cut"
"50","50","50",72342,72422,80,"Backspace","Backspace","32","4","e","Remove/Cut"
"51","51","51",72510,72615,105,"Backspace","Backspace","31","4","l","Remove/Cut"
"52","52","52",72694,72790,96,"Backspace","Backspace","30","4","p","Remove/Cut"
"53","53","53",72870,72966,96,"Backspace","Backspace","29","4","o","Remove/Cut"
"54","54","54",73054,73174,120,"Backspace","Backspace","28","4","e","Remove/Cut"
"55","55","55",73831,73950,119,"Backspace","Backspace","27","3","P","Remove/Cut"
"56","56","56",75127,75127,0,"Shift","Shift","27","3","NoChange","Nonproduction"
"57","57","57",75599,75847,248,"P","p","28","4","P","Input"
"58","58","58",75854,76038,184,"e","e","29","4","e","Input"
"59","59","59",76182,76390,208,"o","o","30","4","o","Input"
