"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",55595,55672,77,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",56699,56768,69,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",76733,76733,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",76924,77085,161,"I","i","1","1","I","Input"
"5","5","5",77674,77765,91,"Backspace","Backspace","0","0","I","Remove/Cut"
"6","6","6",78117,78120,3,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"7","7","7",78330,78330,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"8","8","8",78594,78725,131,"F","f","1","1","F","Input"
"9","9","9",79126,79252,126,"i","i","2","1","i","Input"
"10","10","10",79612,79721,109,"r","r","3","1","r","Input"
"11","11","11",80176,80330,154,"s","s","4","1","s","Input"
"12","12","12",80249,80383,134,"t","t","5","1","t","Input"
"13","13","13",80455,80547,92,"Space","Space","6","1"," ","Input"
"14","14","14",82462,82462,0,"Shift","Shift","6","1","NoChange","Nonproduction"
"15","15","15",82634,82737,103,"I","I","7","2","I","Input"
"16","16","16",82882,83012,130,"Space","Space","8","2"," ","Input"
"17","17","17",111768,111992,224,"d","d","9","3","d","Input"
"18","18","18",113221,113364,143,"Backspace","Backspace","8","2","d","Remove/Cut"
"19","19","19",122581,122682,101,"Backspace","Backspace","7","2"," ","Remove/Cut"
"20","20","20",127123,127215,92,"Backspace","Backspace","6","1","I","Remove/Cut"
"21","21","21",128393,128393,0,"Shift","Shift","6","1","NoChange","Nonproduction"
"22","22","22",128580,128710,130,"I","I","7","2","I","Input"
"23","23","23",129065,129175,110,"Space","Space","8","2"," ","Input"
"24","24","24",129315,129394,79,"l","l","9","3","l","Input"
"25","25","25",129527,129615,88,"i","i","10","3","i","Input"
"26","26","26",129722,129815,93,"k","k","11","3","k","Input"
"27","27","27",129864,130023,159,"e","e","12","3","e","Input"
"28","28","28",129932,130054,122,"Space","Space","13","3"," ","Input"
"29","29","29",130582,130737,155,"t","t","14","4","t","Input"
"30","30","30",130909,131043,134,"o","o","15","4","o","Input"
"31","31","31",131252,131423,171,"s","s","16","4","s","Input"
"32","32","32",131482,131692,210,"a","a","17","4","a","Input"
"33","33","33",131581,131726,145,"y","y","18","4","y","Input"
"34","34","34",131776,131849,73,"Space","Space","19","4"," ","Input"
"35","35","35",132566,132665,99,"Backspace","Backspace","18","4"," ","Remove/Cut"
"36","36","36",132830,132921,91,"Backspace","Backspace","17","4","y","Remove/Cut"
"37","37","37",133299,133464,165,"Backspace","Backspace","16","4","a","Remove/Cut"
"38","38","38",134253,134363,110,"Backspace","Backspace","15","4","s","Remove/Cut"
"39","39","39",134738,134927,189,"Space","Space","16","4"," ","Input"
"40","40","40",135884,136011,127,"s","s","17","5","s","Input"
"41","41","41",136128,136335,207,"a","a","18","5","a","Input"
"42","42","42",136301,136410,109,"y","y","19","5","y","Input"
"43","43","43",136549,136643,94,"Space","Space","20","5"," ","Input"
"44","44","44",138550,138722,172,"a","a","21","6","a","Input"
"45","45","45",138730,138816,86,"Space","Space","22","6"," ","Input"
"46","46","46",139503,139639,136,"p","p","23","7","p","Input"
"47","47","47",140004,140143,139,"r","r","24","7","r","Input"
"48","48","48",141247,141378,131,"o","o","25","7","o","Input"
"49","49","49",141558,141722,164,"v","v","26","7","v","Input"
"50","50","50",141743,141878,135,"e","e","27","7","e","Input"
"51","51","51",141956,142109,153,"r","r","28","7","r","Input"
"52","52","52",142642,142784,142,"b","b","29","7","b","Input"
"53","53","53",143346,143524,178,"Space","Space","30","7"," ","Input"
"54","54","54",144320,144477,157,"w","w","31","8","w","Input"
"55","55","55",144456,144578,122,"h","h","32","8","h","Input"
"56","56","56",145161,145169,8,"i","i","33","8","i","Input"
"57","57","57",145218,145350,132,"c","c","34","8","c","Input"
"58","58","58",145346,145486,140,"h","h","35","8","h","Input"
"59","59","59",145548,145642,94,"Space","Space","36","8"," ","Input"
"60","60","60",145831,145939,108,"a","a","37","9","a","Input"
"61","61","61",147268,147415,147,"Backspace","Backspace","36","8","a","Remove/Cut"
"62","62","62",152928,153083,155,"d","d","37","9","d","Input"
"63","63","63",153085,153211,126,"i","i","38","9","i","Input"
"64","64","64",153504,153644,140,"r","r","39","9","r","Input"
"65","65","65",153672,153793,121,"e","e","40","9","e","Input"
"66","66","66",153815,153959,144,"c","c","41","9","c","Input"
"67","67","67",154030,154128,98,"t","t","42","9","t","Input"
"68","68","68",154773,154886,113,"l","l","43","9","l","Input"
"69","69","69",155189,155280,91,"y","y","44","9","y","Input"
"70","70","70",155378,155487,109,"Space","Space","45","9"," ","Input"
"71","71","71",156971,157093,122,"r","r","46","10","r","Input"
"72","72","72",157149,157241,92,"e","e","47","10","e","Input"
"73","73","73",157412,157551,139,"s","s","48","10","s","Input"
"74","74","74",157708,157827,119,"e","e","49","10","e","Input"
"75","75","75",157913,158018,105,"m","m","50","10","m","Input"
"76","76","76",158409,158519,110,"b","b","51","10","b","Input"
"77","77","77",158928,159013,85,"l","l","52","10","l","Input"
"78","78","78",159080,159212,132,"e","e","53","10","e","Input"
"79","79","79",159377,159471,94,"s","s","54","10","s","Input"
"80","80","80",159481,159608,127,"Space","Space","55","10"," ","Input"
"81","81","81",159862,159924,62,"t","t","56","11","t","Input"
"82","82","82",160189,160300,111,"h","h","57","11","h","Input"
"83","83","83",160575,160754,179,"i","i","58","11","i","Input"
"84","84","84",160847,161004,157,"s","s","59","11","s","Input"
"85","85","85",161010,161112,102,"Space","Space","60","11"," ","Input"
"86","86","86",162504,162632,128,"p","p","61","12","p","Input"
"87","87","87",162768,162930,162,"r","r","62","12","r","Input"
"88","88","88",162937,163062,125,"o","o","63","12","o","Input"
"89","89","89",163378,163458,80,"m","m","64","12","m","Input"
"90","90","90",163595,163753,158,"p","p","65","12","p","Input"
"91","91","91",164297,164411,114,"t","t","66","12","t","Input"
"92","92","92",165409,165511,102,",",",","67","12",",","Input"
"93","93","93",165674,165764,90,"Space","Space","68","12"," ","Input"
"94","94","94",166113,166113,0,"Shift","Shift","68","12","NoChange","Nonproduction"
"95","95","95",166609,166609,0,"Shift","Shift","68","12","NoChange","Nonproduction"
"96","96","96",166797,166797,0,"Shift","Shift","68","12","NoChange","Nonproduction"
