"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",176028,176362,334,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",181239,181239,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",181745,181745,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",181798,181811,13,"m","m","1","1","m","Input"
"5","5","5",181881,182023,142,"a","a","2","1","a","Input"
"6","6","6",182126,182171,45,"t","t","3","1","t","Input"
"7","7","7",182670,182768,98,"e","e","4","1","e","Input"
"8","8","8",182895,183008,113,"r","r","5","1","r","Input"
"9","9","9",183169,183212,43,"i","i","6","1","i","Input"
"10","10","10",188119,188632,513,"Backspace","Backspace","5","1","i","Remove/Cut"
"11","11","11",188632,188661,29,"Backspace","Backspace","4","1","r","Remove/Cut"
"12","12","12",188661,188762,101,"Backspace","Backspace","3","1","e","Remove/Cut"
"13","13","13",188762,188834,72,"Backspace","Backspace","2","1","t","Remove/Cut"
"14","14","14",188834,188871,37,"Backspace","Backspace","1","1","a","Remove/Cut"
"15","15","15",188871,188921,50,"Backspace","Backspace","0","0","m","Remove/Cut"
"16","16","16",188921,188948,27,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"17","17","17",188948,189108,160,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"18","18","18",189108,189141,33,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"19","19","19",189141,189185,44,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"20","20","20",189185,189190,5,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"21","21","21",189190,189215,25,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"22","22","22",189215,189236,21,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"23","23","23",189236,189268,32,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"24","24","24",189268,189309,41,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"25","25","25",189309,189402,93,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"26","26","26",189402,189411,9,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"27","27","27",190316,190316,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"28","28","28",190639,190794,155,"M","m","1","1","M","Input"
"29","29","29",190818,190975,157,"a","a","2","1","a","Input"
"30","30","30",191156,191214,58,"t","t","3","1","t","Input"
"31","31","31",191356,191551,195,"e","e","4","1","e","Input"
"32","32","32",191602,191658,56,"r","r","5","1","r","Input"
"33","33","33",193302,193396,94,"i","i","6","1","i","Input"
"34","34","34",194433,194622,189,"a","a","7","1","a","Input"
"35","35","35",196628,196642,14,"l","l","8","1","l","Input"
"36","36","36",196786,196876,90,"i","i","9","1","i","Input"
"37","37","37",197439,197571,132,"s","s","10","1","s","Input"
"38","38","38",197649,197654,5,"m","m","11","1","m","Input"
"39","39","39",219445,219566,121,"Space","Space","12","1"," ","Input"
"40","40","40",229629,229712,83,"i","i","13","2","i","Input"
"41","41","41",229770,229939,169,"s","s","14","2","s","Input"
"42","42","42",229976,230017,41,"Space","Space","15","2"," ","Input"
"43","43","43",230267,230305,38,"n","n","16","3","n","Input"
"44","44","44",230488,230545,57,"o","o","17","3","o","Input"
"45","45","45",230725,230816,91,"t","t","18","3","t","Input"
"46","46","46",230840,230947,107,"Space","Space","19","3"," ","Input"
"47","47","47",231103,231195,92,"a","a","20","4","a","Input"
"48","48","48",231391,231493,102,"c","c","21","4","c","Input"
"49","49","49",231573,231641,68,"c","c","22","4","c","Input"
"50","50","50",231803,231943,140,"e","e","23","4","e","Input"
"51","51","51",232156,232238,82,"p","p","24","4","p","Input"
"52","52","52",232765,232804,39,"t","t","25","4","t","Input"
"53","53","53",232873,232971,98,"a","a","26","4","a","Input"
"54","54","54",233542,233584,42,"b","b","27","4","b","Input"
"55","55","55",233794,233840,46,"l","l","28","4","l","Input"
"56","56","56",233875,233965,90,"e","e","29","4","e","Input"
"57","57","57",234051,234097,46,"Space","Space","30","4"," ","Input"
"58","58","58",237908,237992,84,"i","i","31","5","i","Input"
"59","59","59",238132,238260,128,"n","n","32","5","n","Input"
"60","60","60",238298,238413,115,"Space","Space","33","5"," ","Input"
"61","61","61",238452,238555,103,"t","t","34","6","t","Input"
"62","62","62",238646,238778,132,"h","h","35","6","h","Input"
"63","63","63",239235,239294,59,"i","i","36","6","i","Input"
"64","64","64",239319,239411,92,"s","s","37","6","s","Input"
"65","65","65",239429,239588,159,"Space","Space","38","6"," ","Input"
"66","66","66",239978,239996,18,"m","m","39","7","m","Input"
"67","67","67",240174,240227,53,"o","o","40","7","o","Input"
"68","68","68",240673,240727,54,"d","d","41","7","d","Input"
"69","69","69",240814,240886,72,"e","e","42","7","e","Input"
"70","70","70",240993,241076,83,"r","r","43","7","r","Input"
"71","71","71",241497,241607,110,"n","n","44","7","n","Input"
"72","72","72",241666,241746,80,"Space","Space","45","7"," ","Input"
"73","73","73",241860,241940,80,"s","s","46","8","s","Input"
"74","74","74",242050,242096,46,"o","o","47","8","o","Input"
