"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",70966,71156,190,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",95994,96078,84,"p","p","1","1","p","Input"
"3","3","3",96313,96403,90,"e","e","2","1","e","Input"
"4","4","4",96561,96636,75,"r","r","3","1","r","Input"
"5","5","5",96777,96875,98,"s","s","4","1","s","Input"
"6","6","6",97134,97216,82,"o","o","5","1","o","Input"
"7","7","7",97414,97483,69,"n","n","6","1","n","Input"
"8","8","8",97675,97735,60,"a","a","7","1","a","Input"
"9","9","9",98096,98168,72,"l","l","8","1","l","Input"
"10","10","10",98422,98488,66,"Space","Space","9","1"," ","Input"
"11","11","11",100117,100207,90,"s","s","10","2","s","Input"
"12","12","12",100680,100772,92,"k","k","11","2","k","Input"
"13","13","13",100895,100960,65,"i","i","12","2","i","Input"
"14","14","14",101110,101168,58,"l","l","13","2","l","Input"
"15","15","15",101282,101345,63,"l","l","14","2","l","Input"
"16","16","16",101447,101518,71,"s","s","15","2","s","Input"
"17","17","17",101881,101936,55,"Space","Space","16","2"," ","Input"
"18","18","18",102282,102390,108,"a","a","17","3","a","Input"
"19","19","19",102576,102660,84,"r","r","18","3","r","Input"
"20","20","20",102762,102834,72,"e","e","19","3","e","Input"
"21","21","21",103343,103386,43,"Space","Space","20","3"," ","Input"
"22","22","22",103606,103667,61,"v","v","21","4","v","Input"
"23","23","23",103875,103950,75,"e","e","22","4","e","Input"
"24","24","24",104126,104182,56,"r","r","23","4","r","Input"
"25","25","25",104445,104563,118,"y","y","24","4","y","Input"
"26","26","26",105096,105150,54,"Space","Space","25","4"," ","Input"
"27","27","27",106249,106336,87,"m","m","26","5","m","Input"
"28","28","28",106509,106568,59,"u","u","27","5","u","Input"
"29","29","29",106805,106894,89,"c","c","28","5","c","Input"
"30","30","30",107075,107154,79,"h","h","29","5","h","Input"
"31","31","31",107381,107448,67,"Space","Space","30","5"," ","Input"
"32","32","32",108320,108370,50,"i","i","31","6","i","Input"
"33","33","33",108743,108748,5,"m","m","32","6","m","Input"
"34","34","34",108928,109001,73,"p","p","33","6","p","Input"
"35","35","35",109473,109534,61,"o","o","34","6","o","Input"
"36","36","36",109719,109815,96,"r","r","35","6","r","Input"
"37","37","37",109888,109955,67,"t","t","36","6","t","Input"
"38","38","38",110127,110240,113,"a","a","37","6","a","Input"
"39","39","39",110411,110486,75,"n","n","38","6","n","Input"
"40","40","40",110690,110757,67,"t","t","39","6","t","Input"
"41","41","41",111041,111100,59,"Space","Space","40","6"," ","Input"
"42","42","42",112609,112668,59,"t","t","41","7","t","Input"
"43","43","43",113062,113130,68,"o","o","42","7","o","Input"
"44","44","44",113452,113484,32,"Space","Space","43","7"," ","Input"
"45","45","45",113640,113725,85,"a","a","44","8","a","Input"
"46","46","46",113843,113903,60,"c","c","45","8","c","Input"
"47","47","47",114150,114217,67,"h","h","46","8","h","Input"
"48","48","48",115191,115295,104,"Backspace","Backspace","45","8","h","Remove/Cut"
"49","49","49",116463,116528,65,"h","h","46","8","h","Input"
"50","50","50",116723,116797,74,"i","i","47","8","i","Input"
"51","51","51",117054,117138,84,"e","e","48","8","e","Input"
"52","52","52",117261,117332,71,"v","v","49","8","v","Input"
"53","53","53",117446,117521,75,"e","e","50","8","e","Input"
"54","54","54",117785,117831,46,"Space","Space","51","8"," ","Input"
"55","55","55",118727,118757,30,"t","t","52","9","t","Input"
"56","56","56",118910,118982,72,"h","h","53","9","h","Input"
"57","57","57",119398,119501,103,"e","e","54","9","e","Input"
"58","58","58",119769,119833,64,"Space","Space","55","9"," ","Input"
"59","59","59",121134,121247,113,"s","s","56","10","s","Input"
"60","60","60",121314,121430,116,"t","t","57","10","t","Input"
"61","61","61",121623,121683,60,"r","r","58","10","r","Input"
"62","62","62",122279,122466,187,"a","a","59","10","a","Input"
"63","63","63",122611,122664,53,"t","t","60","10","t","Input"
"64","64","64",123139,123241,102,"e","e","61","10","e","Input"
"65","65","65",123329,123408,79,"g","g","62","10","g","Input"
"66","66","66",123700,123797,97,"i","i","63","10","i","Input"
"67","67","67",124054,124166,112,"c","c","64","10","c","Input"
"68","68","68",124466,124538,72,"Space","Space","65","10"," ","Input"
"69","69","69",125739,125811,72,"g","g","66","11","g","Input"
"70","70","70",126164,126241,77,"o","o","67","11","o","Input"
"71","71","71",126362,126455,93,"a","a","68","11","a","Input"
"72","72","72",126531,126607,76,"l","l","69","11","l","Input"
"73","73","73",126742,126814,72,"s","s","70","11","s","Input"
"74","74","74",126992,127043,51,"Space","Space","71","11"," ","Input"
"75","75","75",128398,128496,98,"o","o","72","12","o","Input"
"76","76","76",128924,128998,74,"f","f","73","12","f","Input"
"77","77","77",129064,129133,69,"Space","Space","74","12"," ","Input"
"78","78","78",129365,129433,68,"t","t","75","13","t","Input"
"79","79","79",129592,129658,66,"h","h","76","13","h","Input"
"80","80","80",129762,129833,71,"e","e","77","13","e","Input"
"81","81","81",130024,130078,54,"Space","Space","78","13"," ","Input"
"82","82","82",131823,131898,75,"o","o","79","14","o","Input"
"83","83","83",132170,132248,78,"r","r","80","14","r","Input"
"84","84","84",132508,132565,57,"g","g","81","14","g","Input"
"85","85","85",132679,132781,102,"a","a","82","14","a","Input"
"86","86","86",132942,133016,74,"n","n","83","14","n","Input"
"87","87","87",133191,133266,75,"i","i","84","14","i","Input"
"88","88","88",134002,134066,64,"z","z","85","14","z","Input"
"89","89","89",134211,134319,108,"a","a","86","14","a","Input"
"90","90","90",134414,134482,68,"t","t","87","14","t","Input"
"91","91","91",136176,136269,93,"i","i","88","14","i","Input"
"92","92","92",136411,136483,72,"o","o","89","14","o","Input"
"93","93","93",136674,136732,58,"n","n","90","14","n","Input"
"94","94","94",137173,137232,59,".",".","91","14",".","Input"
"95","95","95",138957,139053,96,"CapsLock","CapsLock","91","14","NoChange","Nonproduction"
"96","96","96",139224,139273,49,"A","A","92","14","A","Input"
"97","97","97",139397,139468,71,"CapsLock","CapsLock","92","14","NoChange","Nonproduction"
"98","98","98",139751,139823,72,"c","c","93","14","c","Input"
"99","99","99",140084,140133,49,"t","t","94","14","t","Input"
"100","100","100",140365,140421,56,"u","u","95","14","u","Input"
"101","101","101",140543,140615,72,"a","a","96","14","a","Input"
"102","102","102",140853,140931,78,"l","l","97","14","l","Input"
"103","103","103",141028,141100,72,"l","l","98","14","l","Input"
"104","104","104",141343,141392,49,"y","y","99","14","y","Input"
"105","105","105",141698,141749,51,"Space","Space","100","14"," ","Input"
"106","106","106",142584,142693,109,"CapsLock","CapsLock","100","14","NoChange","Nonproduction"
"107","107","107",142986,143066,80,"P","P","101","15","P","Input"
"108","108","108",143210,143288,78,"CapsLock","CapsLock","101","15","NoChange","Nonproduction"
"109","109","109",143443,143516,73,"e","e","102","15","e","Input"
"110","110","110",143662,143736,74,"r","r","103","15","r","Input"
"111","111","111",143845,143936,91,"s","s","104","15","s","Input"
"112","112","112",144200,144286,86,"o","o","105","15","o","Input"
"113","113","113",144459,144529,70,"n","n","106","15","n","Input"
"114","114","114",144676,144764,88,"a","a","107","15","a","Input"
"115","115","115",144926,144980,54,"l","l","108","15","l","Input"
