"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1112,1258,146,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",31989,31989,0,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",62079,62246,167,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"4","4","4",81974,81974,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",82480,82480,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",82512,82512,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"7","7","7",82542,82542,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"8","8","8",82573,82573,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"9","9","9",82605,82605,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"10","10","10",82651,82651,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"11","11","11",82668,82668,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"12","12","12",82715,82715,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"13","13","13",82747,82747,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"14","14","14",82767,82767,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"15","15","15",82811,82811,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"16","16","16",82841,82841,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"17","17","17",82873,82873,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"18","18","18",82905,82905,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"19","19","19",82936,82936,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"20","20","20",82967,82967,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"21","21","21",83013,83013,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"22","22","22",83045,83045,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"23","23","23",83075,83075,0,"Shift","Shift","0","0","NoChange","Nonproduction"
