"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",151087,151324,237,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",159448,159655,207,"p","p","1","1","p","Input"
"3","3","3",159894,159956,62,"e","e","2","1","e","Input"
"4","4","4",160134,160375,241,"a","a","3","1","a","Input"
"5","5","5",164055,164214,159,"Backspace","Backspace","2","1","a","Remove/Cut"
"6","6","6",164326,164581,255,"Backspace","Backspace","1","1","e","Remove/Cut"
"7","7","7",165274,165415,141,"Backspace","Backspace","0","0","p","Remove/Cut"
"8","8","8",167993,167993,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"9","9","9",168109,168244,135,"I","i","1","1","I","Input"
"10","10","10",168315,168496,181,"Space","Space","2","1"," ","Input"
"11","11","11",168615,168803,188,"t","t","3","2","t","Input"
"12","12","12",168795,168964,169,"h","h","4","2","h","Input"
"13","13","13",169123,169239,116,"u","u","5","2","u","Input"
"14","14","14",169795,169965,170,"i","i","6","2","i","Input"
"15","15","15",170644,170794,150,"Backspace","Backspace","5","2","i","Remove/Cut"
"16","16","16",170804,170955,151,"Backspace","Backspace","4","2","u","Remove/Cut"
"17","17","17",171965,172084,119,"i","i","5","2","i","Input"
"18","18","18",172239,172405,166,"n","n","6","2","n","Input"
"19","19","19",172686,172854,168,"k","k","7","2","k","Input"
"20","20","20",172856,173045,189,"Space","Space","8","2"," ","Input"
"21","21","21",173365,173524,159,"p","p","9","3","p","Input"
"22","22","22",173725,173890,165,"e","e","10","3","e","Input"
"23","23","23",173885,174044,159,"o","o","11","3","o","Input"
"24","24","24",174253,174394,141,"p","p","12","3","p","Input"
"25","25","25",174570,174643,73,"l","l","13","3","l","Input"
"26","26","26",174835,174954,119,"e","e","14","3","e","Input"
"27","27","27",175085,175274,189,"s","s","15","3","s","Input"
"28","28","28",175234,175394,160,"Space","Space","16","3"," ","Input"
"29","29","29",177674,177839,165,"a","a","17","4","a","Input"
"30","30","30",177834,177958,124,"r","r","18","4","r","Input"
"31","31","31",177954,178134,180,"e","e","19","4","e","Input"
"32","32","32",178089,178284,195,"Space","Space","20","4"," ","Input"
"33","33","33",182324,182531,207,"f","f","21","5","f","Input"
"34","34","34",182523,182644,121,"o","o","22","5","o","Input"
"35","35","35",183235,183404,169,"c","c","23","5","c","Input"
"36","36","36",183407,183604,197,"u","u","24","5","u","Input"
"37","37","37",183614,183803,189,"s","s","25","5","s","Input"
"38","38","38",183753,183931,178,"Space","Space","26","5"," ","Input"
"39","39","39",184177,184327,150,"o","o","27","6","o","Input"
"40","40","40",184519,184683,164,"n","n","28","6","n","Input"
"41","41","41",184804,184963,159,"Space","Space","29","6"," ","Input"
"42","42","42",185124,185275,151,"t","t","30","7","t","Input"
"43","43","43",185289,185526,237,"h","h","31","7","h","Input"
"44","44","44",185589,185808,219,"e","e","32","7","e","Input"
"45","45","45",185812,186015,203,"r","r","33","7","r","Input"
