"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",29685,29907,222,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",47851,47851,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",48019,48138,119,"C","c","1","1","C","Input"
"4","4","4",48267,48396,129,"a","a","2","1","a","Input"
"5","5","5",48387,48475,88,"n","n","3","1","n","Input"
"6","6","6",48539,48596,57,"Space","Space","4","1"," ","Input"
"7","7","7",48683,48787,104,"y","y","5","2","y","Input"
"8","8","8",48819,48964,145,"o","o","6","2","o","Input"
"9","9","9",48931,49011,80,"u","u","7","2","u","Input"
"10","10","10",49035,49100,65,"Space","Space","8","2"," ","Input"
"11","11","11",49179,49251,72,"i","i","9","3","i","Input"
"12","12","12",49347,49435,88,"m","m","10","3","m","Input"
"13","13","13",49483,49627,144,"a","a","11","3","a","Input"
"14","14","14",49691,49763,72,"g","g","12","3","g","Input"
"15","15","15",49955,50035,80,"i","i","13","3","i","Input"
"16","16","16",50139,50219,80,"n","n","14","3","n","Input"
"17","17","17",50275,50395,120,"e","e","15","3","e","Input"
"18","18","18",50459,50523,64,"Space","Space","16","3"," ","Input"
"19","19","19",50651,50780,129,"a","a","17","4","a","Input"
"20","20","20",50859,50954,95,"Space","Space","18","4"," ","Input"
"21","21","21",51275,51419,144,"w","w","19","5","w","Input"
"22","22","22",51411,51499,88,"o","o","20","5","o","Input"
"23","23","23",51611,51715,104,"r","r","21","5","r","Input"
"24","24","24",51852,51915,63,"l","l","22","5","l","Input"
"25","25","25",52011,52123,112,"d","d","23","5","d","Input"
"26","26","26",52419,52556,137,"Space","Space","24","5"," ","Input"
"27","27","27",52819,52971,152,"w","w","25","6","w","Input"
"28","28","28",53011,53146,135,"i","i","26","6","i","Input"
"29","29","29",53179,53283,104,"t","t","27","6","t","Input"
"30","30","30",53267,53323,56,"h","h","28","6","h","Input"
"31","31","31",53499,53635,136,"o","o","29","6","o","Input"
"32","32","32",53619,53731,112,"u","u","30","6","u","Input"
"33","33","33",53971,54067,96,"t","t","31","6","t","Input"
"34","34","34",54163,54251,88,"Space","Space","32","6"," ","Input"
"35","35","35",54523,54523,0,"Shift","Shift","32","6","NoChange","Nonproduction"
"36","36","36",54923,55011,88,"\""","\""","33","6","\""","Input"
"37","37","37",55331,55420,89,"t","t","34","7","t","Input"
"38","38","38",55499,55563,64,"h","h","35","7","h","Input"
"39","39","39",55651,55723,72,"i","i","36","7","i","Input"
"40","40","40",55811,55883,72,"n","n","37","7","n","Input"
"41","41","41",55939,56027,88,"g","g","38","7","g","Input"
"42","42","42",56251,56371,120,"s","s","39","7","s","Input"
"43","43","43",58844,58844,0,"Shift","Shift","39","7","NoChange","Nonproduction"
"44","44","44",59267,59331,64,"?","?","40","7","?","Input"
"45","45","45",59795,59883,88,"\""","\""","41","7","\""","Input"
"46","46","46",60211,60275,64,"Space","Space","42","7"," ","Input"
"47","47","47",60387,60443,56,"Space","Space","43","7"," ","Input"
"48","48","48",86532,86532,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"49","49","49",87031,87031,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"50","50","50",87077,87077,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"51","51","51",87108,87108,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"52","52","52",87129,87129,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"53","53","53",87172,87172,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"54","54","54",87204,87204,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"55","55","55",87235,87235,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"56","56","56",87262,87262,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"57","57","57",87297,87297,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"58","58","58",87329,87329,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"59","59","59",87360,87360,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"60","60","60",87405,87405,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"61","61","61",87436,87436,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"62","62","62",87459,87459,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"63","63","63",87493,87493,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"64","64","64",87530,87530,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"65","65","65",87561,87561,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"66","66","66",87591,87591,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"67","67","67",87640,87640,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"68","68","68",87671,87671,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"69","69","69",87691,87691,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"70","70","70",87733,87733,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"71","71","71",87765,87765,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"72","72","72",87796,87796,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"73","73","73",87828,87828,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"74","74","74",87858,87858,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"75","75","75",87890,87890,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"76","76","76",87936,87936,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"77","77","77",87967,87967,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"78","78","78",87988,87988,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"79","79","79",88020,88020,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"80","80","80",88061,88061,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"81","81","81",88092,88092,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"82","82","82",88120,88120,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"83","83","83",88156,88156,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"84","84","84",88187,88187,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"85","85","85",88234,88234,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"86","86","86",88266,88266,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"87","87","87",88297,88297,0,"Shift","Shift","43","7","NoChange","Nonproduction"
"88","88","88",88307,88387,80,"I","I","44","8","I","Input"
"89","89","89",88547,88683,136,"t","t","45","8","t","Input"
"90","90","90",88707,88803,96,"Space","Space","46","8"," ","Input"
"91","91","91",88883,89012,129,"s","s","47","9","s","Input"
"92","92","92",89099,89187,88,"e","e","48","9","e","Input"
"93","93","93",89259,89371,112,"e","e","49","9","e","Input"
"94","94","94",89451,89547,96,"m","m","50","9","m","Input"
"95","95","95",89683,89828,145,"s","s","51","9","s","Input"
"96","96","96",89899,90019,120,"Space","Space","52","9"," ","Input"
"97","97","97",90068,90178,110,"t","t","53","10","t","Input"
"98","98","98",90195,90260,65,"h","h","54","10","h","Input"
"99","99","99",90261,90403,142,"a","a","55","10","a","Input"
"100","100","100",90347,90475,128,"t","t","56","10","t","Input"
"101","101","101",90563,90691,128,"Space","Space","57","10"," ","Input"
"102","102","102",91995,92155,160,"o","o","58","11","o","Input"
"103","103","103",92171,92243,72,"u","u","59","11","u","Input"
"104","104","104",92355,92443,88,"r","r","60","11","r","Input"
"105","105","105",92548,92643,95,"Space","Space","61","11"," ","Input"
