"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1473,1584,111,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",28749,28847,98,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",30800,30960,160,"/","/","1","0","/","Input"
"4","4","4",32177,32296,119,"Backspace","Backspace","0","0","/","Remove/Cut"
"5","5","5",32362,32480,118,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"6","6","6",36095,36095,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"7","7","7",36599,36599,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"8","8","8",36631,36631,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"9","9","9",36665,36665,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"10","10","10",36697,36697,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"11","11","11",36730,36730,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"12","12","12",36761,36761,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"13","13","13",36793,36793,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"14","14","14",36826,36826,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"15","15","15",36858,36858,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"16","16","16",36890,36890,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"17","17","17",36923,36923,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"18","18","18",36956,36956,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"19","19","19",36988,36988,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"20","20","20",37021,37021,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"21","21","21",37055,37055,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"22","22","22",37085,37085,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"23","23","23",37118,37118,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"24","24","24",37152,37152,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"25","25","25",37183,37183,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"26","26","26",37216,37216,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"27","27","27",37248,37248,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"28","28","28",37280,37280,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"29","29","29",37315,37315,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"30","30","30",37345,37345,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"31","31","31",37377,37377,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"32","32","32",37411,37411,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"33","33","33",37443,37443,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"34","34","34",37475,37475,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"35","35","35",37507,37507,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"36","36","36",37540,37540,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"37","37","37",37573,37573,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"38","38","38",37605,37605,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"39","39","39",37636,37636,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"40","40","40",37648,37814,166,"C","C","1","1","C","Input"
"41","41","41",38324,38447,123,"o","o","2","1","o","Input"
"42","42","42",38493,38632,139,"o","o","3","1","o","Input"
"43","43","43",38761,38942,181,"p","p","4","1","p","Input"
"44","44","44",38964,39126,162,"e","e","5","1","e","Input"
"45","45","45",39195,39324,129,"r","r","6","1","r","Input"
"46","46","46",39497,39619,122,"a","a","7","1","a","Input"
"47","47","47",39806,39956,150,"t","t","8","1","t","Input"
"48","48","48",39938,40131,193,"i","i","9","1","i","Input"
"49","49","49",40120,40323,203,"o","o","10","1","o","Input"
"50","50","50",40247,40408,161,"n","n","11","1","n","Input"
"51","51","51",40503,40641,138,"Space","Space","12","1"," ","Input"
"52","52","52",44459,44614,155,"i","i","13","2","i","Input"
"53","53","53",44593,44721,128,"s","s","14","2","s","Input"
"54","54","54",44828,44952,124,"Space","Space","15","2"," ","Input"
"55","55","55",45089,45228,139,"t","t","16","3","t","Input"
"56","56","56",45185,45309,124,"h","h","17","3","h","Input"
"57","57","57",45313,45430,117,"e","e","18","3","e","Input"
"58","58","58",45532,45670,138,"Space","Space","19","3"," ","Input"
"59","59","59",45784,45928,144,"w","w","20","4","w","Input"
"60","60","60",46011,46142,131,"a","a","21","4","a","Input"
"61","61","61",46419,46549,130,"y","y","22","4","y","Input"
"62","62","62",46713,46858,145,"Space","Space","23","4"," ","Input"
"63","63","63",46851,47061,210,"p","p","24","5","p","Input"
"64","64","64",46987,47130,143,"e","e","25","5","e","Input"
"65","65","65",47065,47283,218,"o","o","26","5","o","Input"
"66","66","66",47256,47470,214,"p","p","27","5","p","Input"
"67","67","67",47362,47576,214,"l","l","28","5","l","Input"
"68","68","68",47480,47614,134,"e","e","29","5","e","Input"
"69","69","69",47688,47815,127,"Space","Space","30","5"," ","Input"
"70","70","70",47932,48086,154,"a","a","31","6","a","Input"
"71","71","71",48245,48397,152,"c","c","32","6","c","Input"
"72","72","72",48388,48547,159,"h","h","33","6","h","Input"
"73","73","73",48587,48746,159,"e","e","34","6","e","Input"
"74","74","74",48677,48875,198,"i","i","35","6","i","Input"
"75","75","75",48907,49062,155,"v","v","36","6","v","Input"
"76","76","76",49160,49265,105,"e","e","37","6","e","Input"
"77","77","77",49371,49514,143,"Space","Space","38","6"," ","Input"
"78","78","78",49524,49682,158,"m","m","39","7","m","Input"
"79","79","79",49734,49885,151,"o","o","40","7","o","Input"
"80","80","80",49799,49917,118,"r","r","41","7","r","Input"
"81","81","81",49960,50073,113,"e","e","42","7","e","Input"
"82","82","82",50152,50271,119,"Space","Space","43","7"," ","Input"
"83","83","83",50910,51027,117,"Backspace","Backspace","42","7"," ","Remove/Cut"
"84","84","84",51079,51176,97,"Backspace","Backspace","41","7","e","Remove/Cut"
"85","85","85",51217,51318,101,"Backspace","Backspace","40","7","r","Remove/Cut"
"86","86","86",51365,51504,139,"Backspace","Backspace","39","7","o","Remove/Cut"
"87","87","87",51601,51760,159,"Backspace","Backspace","38","6","m","Remove/Cut"
"88","88","88",51890,51991,101,"Backspace","Backspace","37","6"," ","Remove/Cut"
"89","89","89",52295,52445,150,"Space","Space","38","6"," ","Input"
"90","90","90",52541,52685,144,"t","t","39","7","t","Input"
"91","91","91",52633,52771,138,"h","h","40","7","h","Input"
"92","92","92",52757,52852,95,"e","e","41","7","e","Input"
"93","93","93",52941,53069,128,"Space","Space","42","7"," ","Input"
"94","94","94",53030,53179,149,"m","m","43","8","m","Input"
"95","95","95",53224,53390,166,"o","o","44","8","o","Input"
"96","96","96",53320,53475,155,"s","s","45","8","s","Input"
"97","97","97",53633,53746,113,"t","t","46","8","t","Input"
"98","98","98",53824,53947,123,"Space","Space","47","8"," ","Input"
"99","99","99",54031,54160,129,"s","s","48","9","s","Input"
"100","100","100",54174,54298,124,"u","u","49","9","u","Input"
"101","101","101",54302,54437,135,"c","c","50","9","c","Input"
"102","102","102",54451,54574,123,"c","c","51","9","c","Input"
"103","103","103",54700,54813,113,"e","e","52","9","e","Input"
"104","104","104",54898,54989,91,"s","s","53","9","s","Input"
"105","105","105",55036,55138,102,"s","s","54","9","s","Input"
"106","106","106",55697,55848,151,".",".","55","9",".","Input"
"107","107","107",55845,55980,135,"Space","Space","56","9"," ","Input"
"108","108","108",56055,56055,0,"Shift","Shift","56","9","NoChange","Nonproduction"
"109","109","109",56306,56460,154,"P","p","57","10","P","Input"
"110","110","110",56497,56674,177,"e","e","58","10","e","Input"
"111","111","111",57122,57279,157,"o","o","59","10","o","Input"
"112","112","112",57368,57586,218,"p","p","60","10","p","Input"
"113","113","113",57682,57868,186,"l","l","61","10","l","Input"
"114","114","114",57826,57981,155,"e","e","62","10","e","Input"
"115","115","115",58098,58238,140,"Space","Space","63","10"," ","Input"
"116","116","116",58212,58370,158,"n","n","64","11","n","Input"
"117","117","117",58355,58477,122,"e","e","65","11","e","Input"
"118","118","118",58522,58651,129,"e","e","66","11","e","Input"
"119","119","119",58710,58818,108,"d","d","67","11","d","Input"
"120","120","120",58914,59038,124,"Space","Space","68","11"," ","Input"
"121","121","121",59046,59201,155,"o","o","69","12","o","Input"
"122","122","122",59249,59396,147,"t","t","70","12","t","Input"
"123","123","123",59393,59533,140,"h","h","71","12","h","Input"
"124","124","124",59494,59616,122,"e","e","72","12","e","Input"
"125","125","125",59649,59774,125,"r","r","73","12","r","Input"
"126","126","126",59861,60005,144,"Space","Space","74","12"," ","Input"
"127","127","127",59972,60138,166,"p","p","75","13","p","Input"
"128","128","128",60115,60259,144,"e","e","76","13","e","Input"
"129","129","129",60200,60397,197,"o","o","77","13","o","Input"
"130","130","130",60387,60590,203,"p","p","78","13","p","Input"
"131","131","131",60477,60692,215,"l","l","79","13","l","Input"
"132","132","132",60599,60733,134,"e","e","80","13","e","Input"
"133","133","133",60828,60963,135,"Space","Space","81","13"," ","Input"
"134","134","134",61174,61302,128,"t","t","82","14","t","Input"
"135","135","135",61260,61440,180,"o","o","83","14","o","Input"
"136","136","136",61435,61559,124,"Space","Space","84","14"," ","Input"
"137","137","137",61843,61986,143,"s","s","85","15","s","Input"
"138","138","138",61976,62104,128,"u","u","86","15","u","Input"
"139","139","139",62109,62238,129,"c","c","87","15","c","Input"
"140","140","140",62258,62383,125,"c","c","88","15","c","Input"
"141","141","141",62495,62602,107,"e","e","89","15","e","Input"
"142","142","142",62685,62795,110,"s","s","90","15","s","Input"
"143","143","143",62817,62920,103,"s","s","91","15","s","Input"
"144","144","144",63235,63332,97,"Backspace","Backspace","90","15","s","Remove/Cut"
"145","145","145",63395,63502,107,"Backspace","Backspace","89","15","s","Remove/Cut"
"146","146","146",63561,63637,76,"Backspace","Backspace","88","15","e","Remove/Cut"
"147","147","147",64108,64214,106,"e","e","89","15","e","Input"
"148","148","148",64278,64391,113,"e","e","90","15","e","Input"
"149","149","149",64476,64598,122,"d","d","91","15","d","Input"
