"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",396,476,80,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",1942,1942,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",2277,2435,158,"T","t","1","1","T","Input"
"4","4","4",2411,2539,128,"h","h","2","1","h","Input"
"5","5","5",2523,2637,114,"i","i","3","1","i","Input"
"6","6","6",2679,2819,140,"s","s","4","1","s","Input"
"7","7","7",2766,2902,136,"Space","Space","5","1"," ","Input"
"8","8","8",3478,3573,95,"i","i","6","2","i","Input"
"9","9","9",3669,3779,110,"s","s","7","2","s","Input"
"10","10","10",3747,3871,124,"Space","Space","8","2"," ","Input"
"11","11","11",4028,4133,105,"m","m","9","3","m","Input"
"12","12","12",4237,4358,121,"a","a","10","3","a","Input"
"13","13","13",4809,4979,170,"i","i","11","3","i","Input"
"14","14","14",4963,5094,131,"n","n","12","3","n","Input"
"15","15","15",5045,5171,126,"Space","Space","13","3"," ","Input"
"16","16","16",5315,5435,120,"t","t","14","4","t","Input"
"17","17","17",5411,5508,97,"h","h","15","4","h","Input"
"18","18","18",5556,5678,122,"i","i","16","4","i","Input"
"19","19","19",5734,5861,127,"n","n","17","4","n","Input"
"20","20","20",5886,5955,69,"k","k","18","4","k","Input"
"21","21","21",6275,6373,98,"Backspace","Backspace","17","4","k","Remove/Cut"
"22","22","22",6419,6510,91,"g","g","18","4","g","Input"
"23","23","23",6535,6636,101,"Space","Space","19","4"," ","Input"
"24","24","24",6772,6908,136,"a","a","20","5","a","Input"
"25","25","25",7476,7572,96,"m","m","21","5","m","Input"
"26","26","26",7819,7899,80,"Backspace","Backspace","20","5","m","Remove/Cut"
"27","27","27",7987,8089,102,"Backspace","Backspace","19","4","a","Remove/Cut"
"28","28","28",8187,8187,0,"Shift","Shift","19","4","NoChange","Nonproduction"
"29","29","29",8299,8395,96,"I","I","20","5","I","Input"
"30","30","30",8484,8606,122,"Space","Space","21","5"," ","Input"
"31","31","31",8646,8795,149,"a","a","22","6","a","Input"
"32","32","32",8764,8860,96,"m","m","23","6","m","Input"
"33","33","33",8884,8981,97,"Space","Space","24","6"," ","Input"
"34","34","34",9300,9395,95,"t","t","25","7","t","Input"
"35","35","35",9444,9507,63,"o","o","26","7","o","Input"
"36","36","36",9812,9892,80,"Backspace","Backspace","25","7","o","Remove/Cut"
"37","37","37",10123,10284,161,"a","a","26","7","a","Input"
"38","38","38",10292,10427,135,"l","l","27","7","l","Input"
"39","39","39",10403,10517,114,"k","k","28","7","k","Input"
"40","40","40",10616,10749,133,"i","i","29","7","i","Input"
"41","41","41",10755,10861,106,"n","n","30","7","n","Input"
"42","42","42",10892,11052,160,"Space","Space","31","7"," ","Input"
"43","43","43",10916,10958,42,"g","g","32","8","g","Input"
"44","44","44",11171,11308,137,"a","a","33","8","a","Input"
"45","45","45",11630,11687,57,"Backspace","Backspace","32","8","a","Remove/Cut"
"46","46","46",11767,11846,79,"Backspace","Backspace","31","7","g","Remove/Cut"
"47","47","47",11926,11999,73,"Backspace","Backspace","30","7"," ","Remove/Cut"
"48","48","48",12110,12206,96,"g","g","31","7","g","Input"
"49","49","49",12254,12375,121,"Space","Space","32","7"," ","Input"
"50","50","50",12383,12510,127,"a","a","33","8","a","Input"
"51","51","51",12517,12606,89,"b","b","34","8","b","Input"
"52","52","52",12703,12774,71,"o","o","35","8","o","Input"
"53","53","53",12823,12936,113,"u","u","36","8","u","Input"
"54","54","54",13030,13126,96,"t","t","37","8","t","Input"
"55","55","55",13086,13198,112,"Space","Space","38","8"," ","Input"
"56","56","56",14348,14463,115,"t","t","39","9","t","Input"
"57","57","57",14470,14558,88,"h","h","40","9","h","Input"
"58","58","58",14576,14683,107,"e","e","41","9","e","Input"
"59","59","59",14670,14758,88,"Space","Space","42","9"," ","Input"
"60","60","60",14855,14942,87,"m","m","43","10","m","Input"
"61","61","61",14974,15119,145,"a","a","44","10","a","Input"
"62","62","62",15095,15205,110,"t","t","45","10","t","Input"
"63","63","63",15214,15406,192,"e","e","46","10","e","Input"
"64","64","64",15326,15446,120,"r","r","47","10","r","Input"
"65","65","65",15638,15743,105,"i","i","48","10","i","Input"
"66","66","66",15798,15936,138,"a","a","49","10","a","Input"
"67","67","67",15919,16006,87,"l","l","50","10","l","Input"
"68","68","68",16110,16199,89,"i","i","51","10","i","Input"
"69","69","69",16358,16478,120,"s","s","52","10","s","Input"
"70","70","70",16574,16671,97,"m","m","53","10","m","Input"
"71","71","71",16742,16862,120,"Space","Space","54","10"," ","Input"
"72","72","72",17958,18049,91,"t","t","55","11","t","Input"
"73","73","73",18086,18198,112,"h","h","56","11","h","Input"
"74","74","74",18486,18574,88,"i","i","57","11","i","Input"
"75","75","75",18719,18865,146,"n","n","58","11","n","Input"
"76","76","76",18854,18966,112,"Space","Space","59","11"," ","Input"
"77","77","77",19198,19270,72,"t","t","60","12","t","Input"
"78","78","78",19326,19447,121,"h","h","61","12","h","Input"
"79","79","79",19455,19534,79,"i","i","62","12","i","Input"
"80","80","80",19616,19718,102,"s","s","63","12","s","Input"
"81","81","81",19710,19822,112,"Space","Space","64","12"," ","Input"
"82","82","82",20343,20414,71,"Backspace","Backspace","63","12"," ","Remove/Cut"
"83","83","83",20511,20584,73,"Backspace","Backspace","62","12","s","Remove/Cut"
"84","84","84",20662,20725,63,"Backspace","Backspace","61","12","i","Remove/Cut"
"85","85","85",20814,20870,56,"Backspace","Backspace","60","12","h","Remove/Cut"
"86","86","86",20958,21038,80,"Backspace","Backspace","59","11","t","Remove/Cut"
"87","87","87",21110,21230,120,"Backspace","Backspace","58","11"," ","Remove/Cut"
"88","88","88",21590,21646,56,"Backspace","Backspace","57","11","n","Remove/Cut"
"89","89","89",21918,22039,121,"k","k","58","11","k","Input"
"90","90","90",22081,22206,125,"Space","Space","59","11"," ","Input"
"91","91","91",22358,22438,80,"t","t","60","12","t","Input"
"92","92","92",22392,22518,126,"h","h","61","12","h","Input"
"93","93","93",22560,22670,110,"i","i","62","12","i","Input"
"94","94","94",22986,23061,75,"Backspace","Backspace","61","12","i","Remove/Cut"
"95","95","95",23163,23213,50,"Backspace","Backspace","60","12","h","Remove/Cut"
"96","96","96",23301,23371,70,"Backspace","Backspace","59","11","t","Remove/Cut"
"97","97","97",23463,23519,56,"Backspace","Backspace","58","11"," ","Remove/Cut"
"98","98","98",23606,23694,88,"Backspace","Backspace","57","11","k","Remove/Cut"
"99","99","99",23931,24042,111,"n","n","58","11","n","Input"
"100","100","100",24112,24295,183,"k","k","59","11","k","Input"
"101","101","101",24301,24416,115,"Space","Space","60","11"," ","Input"
"102","102","102",24494,24631,137,"t","t","61","12","t","Input"
"103","103","103",24616,24710,94,"h","h","62","12","h","Input"
"104","104","104",24760,24838,78,"i","i","63","12","i","Input"
"105","105","105",24894,24999,105,"s","s","64","12","s","Input"
"106","106","106",25005,25151,146,"Space","Space","65","12"," ","Input"
"107","107","107",26247,26354,107,"i","i","66","13","i","Input"
"108","108","108",26415,26502,87,"s","s","67","13","s","Input"
"109","109","109",26487,26631,144,"Space","Space","68","13"," ","Input"
"110","110","110",27432,27510,78,"u","u","69","14","u","Input"
"111","111","111",27640,27854,214,"s","s","70","14","s","Input"
"112","112","112",27737,27902,165,"e","e","71","14","e","Input"
"113","113","113",28046,28158,112,"f","f","72","14","f","Input"
"114","114","114",28214,28318,104,"u","u","73","14","u","Input"
"115","115","115",28470,28605,135,"l","l","74","14","l","Input"
"116","116","116",28590,28727,137,"Space","Space","75","14"," ","Input"
"117","117","117",30239,30407,168,"f","f","76","15","f","Input"
