"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",17785,17869,84,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",19037,19037,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",19813,19882,69,"I","I","1","1","I","Input"
"4","4","4",20389,20481,92,"Backspace","Backspace","0","0","I","Remove/Cut"
"5","5","5",20652,20652,0,"Tab","Tab","0","0","NoChange","Nonproduction"
"6","6","6",24622,24693,71,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"7","7","7",25255,25255,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"8","8","8",25357,25466,109,"I","i","1","1","I","Input"
"9","9","9",25478,25590,112,"Space","Space","2","1"," ","Input"
"10","10","10",26476,26582,106,"t","t","3","2","t","Input"
"11","11","11",26527,26619,92,"h","h","4","2","h","Input"
"12","12","12",26623,26703,80,"i","i","5","2","i","Input"
"13","13","13",26705,26840,135,"n","n","6","2","n","Input"
"14","14","14",26805,26941,136,"k","k","7","2","k","Input"
"15","15","15",26885,27076,191,"Space","Space","8","2"," ","Input"
"16","16","16",27001,27113,112,"t","t","9","3","t","Input"
"17","17","17",27118,27226,108,"h","h","10","3","h","Input"
"18","18","18",27199,27324,125,"a","a","11","3","a","Input"
"19","19","19",27213,27395,182,"t","t","12","3","t","Input"
"20","20","20",27306,27436,130,"Space","Space","13","3"," ","Input"
"21","21","21",27908,28016,108,"s","s","14","4","s","Input"
"22","22","22",27994,28114,120,"o","o","15","4","o","Input"
"23","23","23",28334,28383,49,"Backspace","Backspace","14","4","o","Remove/Cut"
"24","24","24",28444,28538,94,"Backspace","Backspace","13","3","s","Remove/Cut"
"25","25","25",28669,28775,106,"m","m","14","4","m","Input"
"26","26","26",28804,28897,93,"o","o","15","4","o","Input"
"27","27","27",29089,29165,76,"d","d","16","4","d","Input"
"28","28","28",29265,29460,195,"e","e","17","4","e","Input"
"29","29","29",29351,29559,208,"r","r","18","4","r","Input"
"30","30","30",29462,29571,109,"n","n","19","4","n","Input"
"31","31","31",29561,29730,169,"Space","Space","20","4"," ","Input"
"32","32","32",30554,30675,121,"s","s","21","5","s","Input"
"33","33","33",30658,30782,124,"o","o","22","5","o","Input"
"34","34","34",30844,31080,236,"c","c","23","5","c","Input"
"35","35","35",31064,31154,90,"i","i","24","5","i","Input"
"36","36","36",31243,31350,107,"e","e","25","5","e","Input"
"37","37","37",31311,31445,134,"r","r","26","5","r","Input"
"38","38","38",31499,31622,123,"t","t","27","5","t","Input"
"39","39","39",31665,31886,221,"Space","Space","28","5"," ","Input"
"40","40","40",32087,32151,64,"Backspace","Backspace","27","5"," ","Remove/Cut"
"41","41","41",32191,32286,95,"Backspace","Backspace","26","5","t","Remove/Cut"
"42","42","42",32221,32343,122,"y","y","27","5","y","Input"
"43","43","43",32354,32507,153,"Space","Space","28","5"," ","Input"
"44","44","44",32527,32599,72,"s","s","29","6","s","Input"
"45","45","45",32768,32834,66,"Backspace","Backspace","28","5","s","Remove/Cut"
"46","46","46",32920,32993,73,"Backspace","Backspace","27","5"," ","Remove/Cut"
"47","47","47",33056,33181,125,"Backspace","Backspace","26","5","y","Remove/Cut"
"48","48","48",33155,33277,122,"t","t","27","5","t","Input"
"49","49","49",33377,33411,34,"y","y","28","5","y","Input"
"50","50","50",33476,33549,73,"Backspace","Backspace","27","5","y","Remove/Cut"
"51","51","51",33607,33722,115,"Backspace","Backspace","26","5","t","Remove/Cut"
"52","52","52",33780,33874,94,"Backspace","Backspace","25","5","r","Remove/Cut"
"53","53","53",33881,33970,89,"t","t","26","5","t","Input"
"54","54","54",34044,34141,97,"y","y","27","5","y","Input"
"55","55","55",34126,34280,154,"Space","Space","28","5"," ","Input"
"56","56","56",34267,34415,148,"s","s","29","6","s","Input"
"57","57","57",34327,34478,151,"h","h","30","6","h","Input"
"58","58","58",34404,34515,111,"o","o","31","6","o","Input"
"59","59","59",34481,34563,82,"u","u","32","6","u","Input"
"60","60","60",34637,34742,105,"l","l","33","6","l","Input"
"61","61","61",34699,34818,119,"d","d","34","6","d","Input"
"62","62","62",34768,34927,159,"Space","Space","35","6"," ","Input"
"63","63","63",34917,35025,108,"b","b","36","7","b","Input"
"64","64","64",35008,35140,132,"e","e","37","7","e","Input"
"65","65","65",35122,35260,138,"Space","Space","38","7"," ","Input"
"66","66","66",35269,35383,114,"c","c","39","8","c","Input"
"67","67","67",35466,35570,104,"r","r","40","8","r","Input"
"68","68","68",35581,35693,112,"i","i","41","8","i","Input"
"69","69","69",35711,35877,166,"t","t","42","8","t","Input"
"70","70","70",35870,35977,107,"i","i","43","8","i","Input"
"71","71","71",36071,36233,162,"z","z","44","8","z","Input"
"72","72","72",36493,36548,55,"Backspace","Backspace","43","8","z","Remove/Cut"
"73","73","73",36718,36853,135,"x","x","44","8","x","Input"
"74","74","74",37262,37402,140,"Backspace","Backspace","43","8","x","Remove/Cut"
"75","75","75",37827,37954,127,"c","c","44","8","c","Input"
"76","76","76",37989,38057,68,"i","i","45","8","i","Input"
"77","77","77",38123,38251,128,"z","z","46","8","z","Input"
"78","78","78",38277,38351,74,"e","e","47","8","e","Input"
"79","79","79",38458,38534,76,"d","d","48","8","d","Input"
"80","80","80",38544,38660,116,"Space","Space","49","8"," ","Input"
"81","81","81",39124,39204,80,"f","f","50","9","f","Input"
"82","82","82",39216,39313,97,"o","o","51","9","o","Input"
"83","83","83",39284,39437,153,"r","r","52","9","r","Input"
"84","84","84",39401,39564,163,"Space","Space","53","9"," ","Input"
