"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",2435,2554,119,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",103627,103627,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",103793,103943,150,"I","I","1","1","I","Input"
"4","4","4",104132,104213,81,"n","n","2","1","n","Input"
"5","5","5",104332,104424,92,"Space","Space","3","1"," ","Input"
"6","6","6",105324,105435,111,"t","t","4","2","t","Input"
"7","7","7",105452,105513,61,"h","h","5","2","h","Input"
"8","8","8",105633,105734,101,"e","e","6","2","e","Input"
"9","9","9",105792,105873,81,"Space","Space","7","2"," ","Input"
"10","10","10",106083,106183,100,"m","m","8","3","m","Input"
"11","11","11",106482,106583,101,"o","o","9","3","o","Input"
"12","12","12",107093,107162,69,"d","d","10","3","d","Input"
"13","13","13",107285,107372,87,"e","e","11","3","e","Input"
"14","14","14",107433,107554,121,"r","r","12","3","r","Input"
"15","15","15",107631,107713,82,"n","n","13","3","n","Input"
"16","16","16",107853,107912,59,"Space","Space","14","3"," ","Input"
"17","17","17",108013,108143,130,"w","w","15","4","w","Input"
"18","18","18",108182,108283,101,"o","o","16","4","o","Input"
"19","19","19",108373,108493,120,"r","r","17","4","r","Input"
"20","20","20",108574,108656,82,"l","l","18","4","l","Input"
"21","21","21",108904,109005,101,"d","d","19","4","d","Input"
"22","22","22",109254,109335,81,"Space","Space","20","4"," ","Input"
"23","23","23",122864,123035,171,"p","p","21","5","p","Input"
"24","24","24",123115,123215,100,"e","e","22","5","e","Input"
"25","25","25",123384,123475,91,"o","o","23","5","o","Input"
"26","26","26",123806,123915,109,"p","p","24","5","p","Input"
"27","27","27",124175,124281,106,"l","l","25","5","l","Input"
"28","28","28",124624,124744,120,"e","e","26","5","e","Input"
"29","29","29",124985,125125,140,"Space","Space","27","5"," ","Input"
"30","30","30",125254,125395,141,"a","a","28","6","a","Input"
"31","31","31",125575,125735,160,"r","r","29","6","r","Input"
"32","32","32",125775,125895,120,"e","e","30","6","e","Input"
"33","33","33",125985,126084,99,"Space","Space","31","6"," ","Input"
"34","34","34",126245,126354,109,"e","e","32","7","e","Input"
"35","35","35",127025,127104,79,"n","n","33","7","n","Input"
"36","36","36",127235,127324,89,"j","j","34","7","j","Input"
"37","37","37",127485,127664,179,"o","o","35","7","o","Input"
"38","38","38",127696,127815,119,"y","y","36","7","y","Input"
"39","39","39",127935,128035,100,"e","e","37","7","e","Input"
"40","40","40",128184,128276,92,"d","d","38","7","d","Input"
"41","41","41",128395,128510,115,"Space","Space","39","7"," ","Input"
"42","42","42",129044,129149,105,"t","t","40","8","t","Input"
"43","43","43",129185,129314,129,"h","h","41","8","h","Input"
"44","44","44",129371,129484,113,"e","e","42","8","e","Input"
"45","45","45",129575,129675,100,"Space","Space","43","8"," ","Input"
"46","46","46",129915,130032,117,"l","l","44","9","l","Input"
"47","47","47",130145,130244,99,"i","i","45","9","i","Input"
"48","48","48",130324,130465,141,"f","f","46","9","f","Input"
"49","49","49",130505,130615,110,"e","e","47","9","e","Input"
