"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",107090,107295,205,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",109558,109734,176,"CapsLock","CapsLock","0","0","NoChange","Nonproduction"
"3","3","3",109716,109823,107,"F","F","1","1","F","Input"
"4","4","4",109849,109988,139,"CapsLock","CapsLock","1","1","NoChange","Nonproduction"
"5","5","5",110245,110346,101,"i","i","2","1","i","Input"
"6","6","6",110863,110993,130,"r","r","3","1","r","Input"
"7","7","7",111046,111157,111,"s","s","4","1","s","Input"
"8","8","8",111728,111891,163,"t","t","5","1","t","Input"
"9","9","9",111965,112133,168,"Space","Space","6","1"," ","Input"
"10","10","10",112202,112348,146,"a","a","7","2","a","Input"
"11","11","11",112366,112490,124,"n","n","8","2","n","Input"
"12","12","12",112512,112649,137,"d","d","9","2","d","Input"
"13","13","13",112653,112786,133,"Space","Space","10","2"," ","Input"
"14","14","14",112905,113055,150,"f","f","11","3","f","Input"
"15","15","15",114377,114493,116,"o","o","12","3","o","Input"
"16","16","16",114675,114800,125,"r","r","13","3","r","Input"
"17","17","17",116843,116921,78,"e","e","14","3","e","Input"
"18","18","18",116998,117086,88,"m","m","15","3","m","Input"
"19","19","19",117407,117518,111,"o","o","16","3","o","Input"
"20","20","20",117558,117728,170,"s","s","17","3","s","Input"
"21","21","21",117788,117887,99,"t","t","18","3","t","Input"
"22","22","22",120211,120320,109,",",",","19","3",",","Input"
"23","23","23",120428,120532,104,"Space","Space","20","3"," ","Input"
"24","24","24",120601,120726,125,"w","w","21","4","w","Input"
"25","25","25",120810,120929,119,"h","h","22","4","h","Input"
"26","26","26",120914,121066,152,"a","a","23","4","a","Input"
"27","27","27",121051,121159,108,"t","t","24","4","t","Input"
"28","28","28",121202,121337,135,"Space","Space","25","4"," ","Input"
"29","29","29",127622,127743,121,"i","i","26","5","i","Input"
"30","30","30",127799,127928,129,"s","s","27","5","s","Input"
"31","31","31",127949,128075,126,"Space","Space","28","5"," ","Input"
"32","32","32",129482,129601,119,"m","m","29","6","m","Input"
"33","33","33",129702,129844,142,"a","a","30","6","a","Input"
"34","34","34",129880,129988,108,"t","t","31","6","t","Input"
"35","35","35",130108,130227,119,"e","e","32","6","e","Input"
"36","36","36",130313,130426,113,"r","r","33","6","r","Input"
"37","37","37",133112,133255,143,"Backspace","Backspace","32","6","r","Remove/Cut"
"38","38","38",133339,133435,96,"Backspace","Backspace","31","6","e","Remove/Cut"
"39","39","39",133524,133621,97,"Backspace","Backspace","30","6","t","Remove/Cut"
"40","40","40",133695,133806,111,"Backspace","Backspace","29","6","a","Remove/Cut"
"41","41","41",133883,133979,96,"Backspace","Backspace","28","5","m","Remove/Cut"
"42","42","42",135212,135307,95,"b","b","29","6","b","Input"
"43","43","43",135414,135520,106,"e","e","30","6","e","Input"
"44","44","44",135618,135700,82,"e","e","31","6","e","Input"
"45","45","45",135752,135867,115,"n","n","32","6","n","Input"
"46","46","46",135955,136059,104,"Space","Space","33","6"," ","Input"
"47","47","47",137014,137130,116,"m","m","34","7","m","Input"
"48","48","48",137249,137368,119,"a","a","35","7","a","Input"
