"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",80418,80494,76,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",81632,81632,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",81757,81839,82,"T","T","1","1","T","Input"
"4","4","4",81941,82013,72,"h","h","2","1","h","Input"
"5","5","5",82061,82139,78,"e","e","3","1","e","Input"
"6","6","6",82183,82269,86,"Space","Space","4","1"," ","Input"
"7","7","7",82606,82700,94,"q","q","5","2","q","Input"
"8","8","8",82732,82820,88,"u","u","6","2","u","Input"
"9","9","9",82862,82948,86,"e","e","7","2","e","Input"
"10","10","10",83060,83148,88,"s","s","8","2","s","Input"
"11","11","11",83316,83399,83,"t","t","9","2","t","Input"
"12","12","12",83397,83435,38,"i","i","10","2","i","Input"
"13","13","13",83573,83628,55,"o","o","11","2","o","Input"
"14","14","14",83749,83813,64,"n","n","12","2","n","Input"
"15","15","15",83918,83996,78,"Space","Space","13","2"," ","Input"
"16","16","16",84136,84204,68,"o","o","14","3","o","Input"
"17","17","17",84244,84325,81,"f","f","15","3","f","Input"
"18","18","18",84373,84476,103,"Space","Space","16","3"," ","Input"
"19","19","19",84581,84692,111,"w","w","17","4","w","Input"
"20","20","20",84733,84827,94,"h","h","18","4","h","Input"
"21","21","21",84917,84988,71,"a","a","19","4","a","Input"
"22","22","22",85189,85276,87,"t","t","20","4","t","Input"
"23","23","23",85389,85459,70,"h","h","21","4","h","Input"
"24","24","24",85742,85804,62,"Backspace","Backspace","20","4","h","Remove/Cut"
"25","25","25",85901,85980,79,"Backspace","Backspace","19","4","t","Remove/Cut"
"26","26","26",86077,86132,55,"Backspace","Backspace","18","4","a","Remove/Cut"
"27","27","27",86189,86268,79,"e","e","19","4","e","Input"
"28","28","28",86652,86748,96,"t","t","20","4","t","Input"
"29","29","29",86805,86892,87,"h","h","21","4","h","Input"
"30","30","30",86949,87036,87,"e","e","22","4","e","Input"
"31","31","31",87173,87244,71,"r","r","23","4","r","Input"
"32","32","32",87245,87316,71,"Space","Space","24","4"," ","Input"
"33","33","33",87565,87644,79,"r","r","25","5","r","Input"
"34","34","34",87900,87964,64,"o","o","26","5","o","Input"
"35","35","35",88109,88180,71,"Backspace","Backspace","25","5","o","Remove/Cut"
"36","36","36",88253,88341,88,"Backspace","Backspace","24","4","r","Remove/Cut"
"37","37","37",88301,88397,96,"o","o","25","5","o","Input"
"38","38","38",88398,88468,70,"r","r","26","5","r","Input"
"39","39","39",88533,88612,79,"Space","Space","27","5"," ","Input"
"40","40","40",88837,88932,95,"n","n","28","6","n","Input"
"41","41","41",89077,89140,63,"o","o","29","6","o","Input"
"42","42","42",89197,89276,79,"t","t","30","6","t","Input"
"43","43","43",89324,89403,79,"Space","Space","31","6"," ","Input"
"44","44","44",89539,89622,83,"p","p","32","7","p","Input"
"45","45","45",89635,89724,89,"e","e","33","7","e","Input"
"46","46","46",89742,89803,61,"o","o","34","7","o","Input"
"47","47","47",89901,89948,47,"p","p","35","7","p","Input"
"48","48","48",90035,90101,66,"l","l","36","7","l","Input"
"49","49","49",90100,90172,72,"e","e","37","7","e","Input"
"50","50","50",90229,90316,87,"Space","Space","38","7"," ","Input"
"51","51","51",90382,90469,87,"s","s","39","8","s","Input"
"52","52","52",90468,90539,71,"h","h","40","8","h","Input"
"53","53","53",90701,90749,48,"o","o","41","8","o","Input"
"54","54","54",90853,90916,63,"u","u","42","8","u","Input"
"55","55","55",91045,91108,63,"l","l","43","8","l","Input"
"56","56","56",91133,91227,94,"d","d","44","8","d","Input"
"57","57","57",91221,91291,70,"Space","Space","45","8"," ","Input"
