"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",34058,34168,110,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",35974,35974,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",36126,36218,92,"M","m","1","1","M","Input"
"4","4","4",36299,36402,103,"a","a","2","1","a","Input"
"5","5","5",36547,36894,347,"t","t","3","1","t","Input"
"6","6","6",36916,36920,4,"e","e","4","1","e","Input"
"7","7","7",36994,37081,87,"r","r","5","1","r","Input"
"8","8","8",37911,37976,65,"i","i","6","1","i","Input"
"9","9","9",38007,38103,96,"a","a","7","1","a","Input"
"10","10","10",38179,38275,96,"l","l","8","1","l","Input"
"11","11","11",38363,38450,87,"i","i","9","1","i","Input"
"12","12","12",38491,38605,114,"s","s","10","1","s","Input"
"13","13","13",38610,38699,89,"m","m","11","1","m","Input"
"14","14","14",38794,38887,93,"Space","Space","12","1"," ","Input"
"15","15","15",38898,38990,92,"a","a","13","2","a","Input"
"16","16","16",38985,39085,100,"Space","Space","14","2"," ","Input"
"17","17","17",39185,39276,91,"c","c","15","3","c","Input"
"18","18","18",39282,39388,106,"u","u","16","3","u","Input"
"19","19","19",39450,39545,95,"r","r","17","3","r","Input"
"20","20","20",39641,39742,101,"r","r","18","3","r","Input"
"21","21","21",39829,39944,115,"e","e","19","3","e","Input"
"22","22","22",39943,40030,87,"n","n","20","3","n","Input"
"23","23","23",40085,40187,102,"t","t","21","3","t","Input"
"24","24","24",40199,40282,83,"Space","Space","22","3"," ","Input"
"25","25","25",40550,40668,118,"t","t","23","4","t","Input"
"26","26","26",40694,40784,90,"o","o","24","4","o","Input"
"27","27","27",41220,41309,89,"Backspace","Backspace","23","4","o","Remove/Cut"
"28","28","28",41415,41501,86,"Backspace","Backspace","22","3","t","Remove/Cut"
"29","29","29",41593,41705,112,"Backspace","Backspace","21","3"," ","Remove/Cut"
"30","30","30",41946,42037,91,"t","t","22","3","t","Input"
"31","31","31",42116,42248,132,"Backspace","Backspace","21","3","t","Remove/Cut"
"32","32","32",42338,42435,97,"Backspace","Backspace","20","3","t","Remove/Cut"
"33","33","33",42552,42639,87,"Backspace","Backspace","19","3","n","Remove/Cut"
"34","34","34",42726,42826,100,"Backspace","Backspace","18","3","e","Remove/Cut"
"35","35","35",42933,43001,68,"Backspace","Backspace","17","3","r","Remove/Cut"
"36","36","36",43141,43211,70,"Backspace","Backspace","16","3","r","Remove/Cut"
"37","37","37",43331,43444,113,"Backspace","Backspace","15","3","u","Remove/Cut"
"38","38","38",43802,43919,117,"Backspace","Backspace","14","2","c","Remove/Cut"
"39","39","39",44004,44098,94,"Backspace","Backspace","13","2"," ","Remove/Cut"
"40","40","40",44186,44280,94,"Backspace","Backspace","12","1","a","Remove/Cut"
"41","41","41",44405,44498,93,"i","i","13","2","i","Input"
"42","42","42",44553,44674,121,"s","s","14","2","s","Input"
"43","43","43",44736,44824,88,"Space","Space","15","2"," ","Input"
"44","44","44",46454,46574,120,"e","e","16","3","e","Input"
"45","45","45",46615,46703,88,"n","n","17","3","n","Input"
"46","46","46",46748,46838,90,"t","t","18","3","t","Input"
"47","47","47",46972,47013,41,"r","r","19","3","r","Input"
