"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",46098,46179,81,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",49588,49588,0,"Tab","Tab","0","0","NoChange","Nonproduction"
"3","3","3",51528,51615,87,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"4","4","4",114959,114959,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",115141,115297,156,"T","t","1","1","T","Input"
"6","6","6",115301,115411,110,"h","h","2","1","h","Input"
"7","7","7",115405,115516,111,"e","e","3","1","e","Input"
"8","8","8",115500,115654,154,"Space","Space","4","1"," ","Input"
"9","9","9",115646,115760,114,"w","w","5","2","w","Input"
"10","10","10",115741,115906,165,"o","o","6","2","o","Input"
"11","11","11",115858,115976,118,"r","r","7","2","r","Input"
"12","12","12",116023,116185,162,"l","l","8","2","l","Input"
"13","13","13",116115,116249,134,"d","d","9","2","d","Input"
"14","14","14",116268,116410,142,"Space","Space","10","2"," ","Input"
"15","15","15",116399,116576,177,"i","i","11","3","i","Input"
"16","16","16",116485,116594,109,"s","s","12","3","s","Input"
"17","17","17",116601,116734,133,"Space","Space","13","3"," ","Input"
"18","18","18",116715,116832,117,"a","a","14","4","a","Input"
"19","19","19",116804,116918,114,"Space","Space","15","4"," ","Input"
"20","20","20",116937,117083,146,"c","c","16","5","c","Input"
"21","21","21",117055,117191,136,"u","u","17","5","u","Input"
"22","22","22",117270,117365,95,"t","t","18","5","t","Input"
"23","23","23",117444,117577,133,"Space","Space","19","5"," ","Input"
"24","24","24",117666,117766,100,"t","t","20","6","t","Input"
"25","25","25",117731,117877,146,"h","h","21","6","h","Input"
"26","26","26",117915,118023,108,"r","r","22","6","r","Input"
"27","27","27",118068,118207,139,"o","o","23","6","o","Input"
"28","28","28",118181,118349,168,"a","a","24","6","a","Input"
"29","29","29",118284,118416,132,"t","t","25","6","t","Input"
"30","30","30",118748,118882,134,"Space","Space","26","6"," ","Input"
"31","31","31",119068,119205,137,"p","p","27","7","p","Input"
"32","32","32",119298,119487,189,"l","l","28","7","l","Input"
"33","33","33",119437,119582,145,"a","a","29","7","a","Input"
"34","34","34",119529,119693,164,"c","c","30","7","c","Input"
"35","35","35",119828,119933,105,"e","e","31","7","e","Input"
"36","36","36",125259,125423,164,".",".","32","7",".","Input"
"37","37","37",125544,125678,134,"Space","Space","33","7"," ","Input"
"38","38","38",125741,125741,0,"Shift","Shift","33","7","NoChange","Nonproduction"
"39","39","39",125846,125982,136,"O","o","34","8","O","Input"
"40","40","40",126066,126218,152,"n","n","35","8","n","Input"
"41","41","41",126199,126313,114,"c","c","36","8","c","Input"
"42","42","42",126391,126492,101,"e","e","37","8","e","Input"
"43","43","43",126490,126606,116,"Space","Space","38","8"," ","Input"
