"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1283,1378,95,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",41674,41674,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",41919,41992,73,"M","M","1","1","M","Input"
"4","4","4",42148,42298,150,"o","o","2","1","o","Input"
"5","5","5",42349,42490,141,"d","d","3","1","d","Input"
"6","6","6",42609,42768,159,"e","e","4","1","e","Input"
"7","7","7",42700,42900,200,"r","r","5","1","r","Input"
"8","8","8",43099,43214,115,"n","n","6","1","n","Input"
"9","9","9",44396,44536,140,"Space","Space","7","1"," ","Input"
"10","10","10",44817,44960,143,"s","s","8","2","s","Input"
"11","11","11",44937,45053,116,"o","o","9","2","o","Input"
"12","12","12",45164,45304,140,"c","c","10","2","c","Input"
"13","13","13",45291,45474,183,"i","i","11","2","i","Input"
"14","14","14",45438,45551,113,"e","e","12","2","e","Input"
"15","15","15",45643,45803,160,"t","t","13","2","t","Input"
"16","16","16",45830,45990,160,"y","y","14","2","y","Input"
"17","17","17",46244,46380,136,"Space","Space","15","2"," ","Input"
"18","18","18",47336,47527,191,"s","s","16","3","s","Input"
"19","19","19",47596,47688,92,"h","h","17","3","h","Input"
"20","20","20",47753,47949,196,"o","o","18","3","o","Input"
"21","21","21",47870,47979,109,"u","u","19","3","u","Input"
"22","22","22",48085,48228,143,"l","l","20","3","l","Input"
"23","23","23",48225,48374,149,"d","d","21","3","d","Input"
"24","24","24",48373,48551,178,"Space","Space","22","3"," ","Input"
"25","25","25",48550,48670,120,"b","b","23","4","b","Input"
"26","26","26",48789,48952,163,"e","e","24","4","e","Input"
"27","27","27",49149,49306,157,"Space","Space","25","4"," ","Input"
"28","28","28",49381,49484,103,"c","c","26","5","c","Input"
"29","29","29",49621,49785,164,"r","r","27","5","r","Input"
"30","30","30",49932,50096,164,"i","i","28","5","i","Input"
"31","31","31",50262,50386,124,"t","t","29","5","t","Input"
"32","32","32",50427,50607,180,"i","i","30","5","i","Input"
"33","33","33",50625,50787,162,"z","z","31","5","z","Input"
"34","34","34",50886,51013,127,"e","e","32","5","e","Input"
"35","35","35",51116,51268,152,"d","d","33","5","d","Input"
"36","36","36",51290,51410,120,"Space","Space","34","5"," ","Input"
"37","37","37",51443,51568,125,"f","f","35","6","f","Input"
"38","38","38",51563,51722,159,"o","o","36","6","o","Input"
"39","39","39",51680,51839,159,"r","r","37","6","r","Input"
"40","40","40",52136,52280,144,"Space","Space","38","6"," ","Input"
"41","41","41",52291,52392,101,"b","b","39","7","b","Input"
"42","42","42",52498,52653,155,"e","e","40","7","e","Input"
"43","43","43",52590,52684,94,"i","i","41","7","i","Input"
"44","44","44",52795,52914,119,"n","n","42","7","n","Input"
"45","45","45",52895,53034,139,"g","g","43","7","g","Input"
"46","46","46",53072,53159,87,"Space","Space","44","7"," ","Input"
"47","47","47",53266,53448,182,"m","m","45","8","m","Input"
"48","48","48",53440,53584,144,"a","a","46","8","a","Input"
"49","49","49",53723,53879,156,"t","t","47","8","t","Input"
"50","50","50",53965,54109,144,"e","e","48","8","e","Input"
