"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",63885,64509,624,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",82999,82999,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",83198,83334,136,"T","t","1","1","T","Input"
"4","4","4",83325,83429,104,"H","h","2","1","H","Input"
"5","5","5",83469,83573,104,"e","e","3","1","e","Input"
"6","6","6",83677,83797,120,"Space","Space","4","1"," ","Input"
"7","7","7",83885,84021,136,"a","a","5","2","a","Input"
"8","8","8",84493,84621,128,"v","v","6","2","v","Input"
"9","9","9",84717,84917,200,"e","e","7","2","e","Input"
"10","10","10",84813,84957,144,"r","r","8","2","r","Input"
"11","11","11",85029,85141,112,"a","a","9","2","a","Input"
"12","12","12",85253,85397,144,"g","g","10","2","g","Input"
"13","13","13",85381,85485,104,"e","e","11","2","e","Input"
"14","14","14",85533,85677,144,"Space","Space","12","2"," ","Input"
"15","15","15",85669,85789,120,"p","p","13","3","p","Input"
"16","16","16",85829,86014,185,"e","e","14","3","e","Input"
"17","17","17",85933,86069,136,"r","r","15","3","r","Input"
"18","18","18",86125,86261,136,"s","s","16","3","s","Input"
"19","19","19",86285,86381,96,"o","o","17","3","o","Input"
"20","20","20",86501,86637,136,"n","n","18","3","n","Input"
"21","21","21",86685,86829,144,"Space","Space","19","3"," ","Input"
"22","22","22",86789,86917,128,"i","i","20","4","i","Input"
"23","23","23",86973,87077,104,"s","s","21","4","s","Input"
"24","24","24",87101,87213,112,"Space","Space","22","4"," ","Input"
"25","25","25",87245,87341,96,"f","f","23","5","f","Input"
"26","26","26",87389,87485,96,"l","l","24","5","l","Input"
"27","27","27",87589,87669,80,"o","o","25","5","o","Input"
"28","28","28",87733,87821,88,"o","o","26","5","o","Input"
"29","29","29",87853,87973,120,"d","d","27","5","d","Input"
"30","30","30",88037,88141,104,"e","e","28","5","e","Input"
"31","31","31",88237,88341,104,"d","d","29","5","d","Input"
"32","32","32",88397,88509,112,"Space","Space","30","5"," ","Input"
"33","33","33",88525,88645,120,"w","w","31","6","w","Input"
"34","34","34",88621,88741,120,"i","i","32","6","i","Input"
"35","35","35",88749,88853,104,"t","t","33","6","t","Input"
"36","36","36",88885,89005,120,"h","h","34","6","h","Input"
"37","37","37",89037,89149,112,"Space","Space","35","6"," ","Input"
"38","38","38",91253,91397,144,"f","f","36","7","f","Input"
"39","39","39",91389,91533,144,"l","l","37","7","l","Input"
"40","40","40",91557,91709,152,"a","a","38","7","a","Input"
"41","41","41",91637,91781,144,"s","s","39","7","s","Input"
"42","42","42",91845,91941,96,"h","h","40","7","h","Input"
"43","43","43",91965,92109,144,"e","e","41","7","e","Input"
"44","44","44",92573,92677,104,"s","s","42","7","s","Input"
"45","45","45",93382,93525,143,"Space","Space","43","7"," ","Input"
"46","46","46",93566,93701,135,"o","o","44","8","o","Input"
"47","47","47",94133,94245,112,"f","f","45","8","f","Input"
"48","48","48",94373,94493,120,"Space","Space","46","8"," ","Input"
"49","49","49",94773,94885,112,"i","i","47","9","i","Input"
"50","50","50",94957,95085,128,"m","m","48","9","m","Input"
"51","51","51",95157,95245,88,"a","a","49","9","a","Input"
"52","52","52",95382,95469,87,"g","g","50","9","g","Input"
"53","53","53",95565,95725,160,"e","e","51","9","e","Input"
"54","54","54",95645,95781,136,"r","r","52","9","r","Input"
"55","55","55",95949,96086,137,"y","y","53","9","y","Input"
"56","56","56",96109,96229,120,"Space","Space","54","9"," ","Input"
"57","57","57",100045,100174,129,"a","a","55","10","a","Input"
"58","58","58",100213,100326,113,"n","n","56","10","n","Input"
"59","59","59",100405,100517,112,"d","d","57","10","d","Input"
